Gryoscope_X,Gryoscope_Y,Gryoscope_Z
-0.47016724944114685,0.039986830204725266,0.18543830513954163
-0.5498359799385071,0.10548488050699234,0.2647307217121124
-0.5612475872039795,0.24971449375152588,0.3245818018913269
-0.5612475872039795,0.24971449375152588,0.3245818018913269
-0.42119303345680237,0.3764713704586029,0.29733020067214966
-0.2937224209308624,0.28216350078582764,0.2288459688425064
-0.2937224209308624,0.28216350078582764,0.2288459688425064
-0.00436172541230917,0.09533371031284332,0.10491176694631577
-0.00436172541230917,0.09533371031284332,0.10491176694631577
0.12090271711349487,-0.05023307725787163,0.07777468860149384
0.12090271711349487,-0.05023307725787163,0.07777468860149384
0.023081351071596146,0.0321294404566288,-0.004093012306839228
-0.04731132090091705,0.06781446933746338,-0.030797326937317848
-0.04731132090091705,0.06781446933746338,-0.030797326937317848
-0.09300024807453156,-0.07400844991207123,0.07383374124765396
-0.09300024807453156,-0.07400844991207123,0.07383374124765396
-0.10161717236042023,-0.35354262590408325,0.24185897409915924
-0.10161717236042023,-0.35354262590408325,0.24185897409915924
-0.12503860890865326,-0.44057631492614746,0.2523249387741089
-0.16444087028503418,-0.5166721343994141,0.1818198710680008
-0.16780231893062592,-0.5682096481323242,0.08828858286142349
-0.09608045965433121,-0.6170507073402405,0.021588383242487907
0.05127463862299919,-0.7199522852897644,-0.01601092517375946
0.21198175847530365,-0.8286345601081848,-0.031386684626340866
0.3755318224430084,-0.9194611310958862,-0.05407362058758736
0.5834977626800537,-0.9354491829872131,-0.09895694255828857
0.8207183480262756,-0.8545958995819092,-0.16762521862983704
1.0337259769439697,-0.760627806186676,-0.3130204975605011
1.1900500059127808,-0.6871155500411987,-0.5043933987617493
1.26608145236969,-0.6816126108169556,-0.7357190251350403
1.2680652141571045,-0.7651107311248779,-0.9929438829421997
1.304705262184143,-0.883904755115509,-1.2652223110198975
1.4360171556472778,-1.088861107826233,-1.5428192615509033
1.6596792936325073,-1.3046256303787231,-1.7646206617355347
1.9588109254837036,-1.436907172203064,-1.9220364093780518
2.2229878902435303,-1.5118927955627441,-2.0372073650360107
2.380727529525757,-1.6343225240707397,-2.1247665882110596
2.440063238143921,-1.69258451461792,-2.2039616107940674
2.3912675380706787,-1.6391156911849976,-2.288987398147583
2.2667393684387207,-1.5072813034057617,-2.4198272228240967
2.1050665378570557,-1.3793081045150757,-2.532979965209961
1.9746547937393188,-1.2697858810424805,-2.5994410514831543
1.8545409440994263,-1.2290613651275635,-2.5940423011779785
1.7418780326843262,-1.260114073753357,-2.525930881500244
1.6319230794906616,-1.301203727722168,-2.4118306636810303
1.5112727880477905,-1.3190252780914307,-2.280409097671509
1.3950133323669434,-1.3019601106643677,-2.1487550735473633
1.2764592170715332,-1.2602530717849731,-2.0303075313568115
1.1501362323760986,-1.2177191972732544,-1.911269187927246
1.0108054876327515,-1.205203652381897,-1.7817988395690918
0.8599022030830383,-1.1568324565887451,-1.6005491018295288
0.7325282692909241,-1.0563197135925293,-1.355516791343689
0.6211378574371338,-0.9831740856170654,-1.0682271718978882
0.5026103854179382,-0.8979350924491882,-0.7801805138587952
0.43345049023628235,-0.7870171070098877,-0.5502040386199951
0.41529974341392517,-0.7125846743583679,-0.35107627511024475
0.45143482089042664,-0.7503442764282227,-0.11546774208545685
0.4899483919143677,-0.8365439176559448,0.10993076115846634
0.5027997493743896,-0.8949459791183472,0.2949267029762268
0.4715121388435364,-0.8616337776184082,0.4488912522792816
0.3803737163543701,-0.7026569247245789,0.5409407615661621
0.2355419546365738,-0.4555073380470276,0.5737721920013428
0.00768774701282382,-0.24647529423236847,0.5942921042442322
-0.2679680585861206,-0.17465250194072723,0.670357882976532
-0.4942757785320282,-0.2233465313911438,0.7913016080856323
-0.6088460087776184,-0.42918679118156433,0.9626645445823669
-0.5792902708053589,-0.7284570932388306,1.1900676488876343
-0.4299923777580261,-0.944511353969574,1.4329776763916016
-0.26118364930152893,-0.9394897222518921,1.644364833831787
-0.19837753474712372,-0.7060926556587219,1.7856920957565308
-0.20483942329883575,-0.2981105148792267,1.852994680404663
-0.2591889500617981,0.1385277807712555,1.8545609712600708
-0.3469081521034241,0.43024778366088867,1.8666253089904785
-0.44385334849357605,0.5115695595741272,1.9641033411026
-0.6341018676757812,0.251607209444046,2.142383098602295
-0.8947004079818726,-0.2513938844203949,2.3747518062591553
-1.1095993518829346,-0.6435725688934326,2.6318399906158447
-1.2719019651412964,-0.6914860606193542,2.8032166957855225
-1.3784042596817017,-0.31267908215522766,2.8337278366088867
-1.395570158958435,0.30482009053230286,2.7660372257232666
-1.3915783166885376,0.9006171822547913,2.6991419792175293
-1.4392234086990356,1.3902065753936768,2.651859998703003
-1.5938347578048706,1.6640785932540894,2.5661141872406006
-1.9073479175567627,1.2938222885131836,2.4690797328948975
-2.183981418609619,0.43092209100723267,2.4711203575134277
-2.1844799518585205,-0.3842443525791168,2.639125347137451
-2.1355020999908447,-0.7019874453544617,2.873875856399536
-2.207144260406494,-0.0705985352396965,2.910860776901245
-2.3236119747161865,1.003963828086853,2.788254499435425
-2.330639600753784,2.178098201751709,2.636570692062378
-2.1783649921417236,2.656416177749634,2.293731451034546
-1.9107218980789185,2.176982879638672,1.794508457183838
-1.6423940658569336,1.1122511625289917,1.2197165489196777
-1.548876404762268,0.062431953847408295,0.5923405289649963
-1.5238381624221802,-0.45358720421791077,-0.0769946500658989
-1.2741271257400513,-0.47115206718444824,-0.7209911942481995
-0.6142873764038086,-0.3060355484485626,-1.2870005369186401
0.272266149520874,-0.10517941415309906,-1.7762751579284668
1.0463687181472778,-0.011570369824767113,-2.18532133102417
1.5070745944976807,-0.047201335430145264,-2.443293571472168
1.6166623830795288,-0.25326183438301086,-2.5541298389434814
1.4764444828033447,-0.5551678538322449,-2.4874989986419678
1.229117751121521,-0.7230479717254639,-2.379791736602783
1.0656886100769043,-0.6607816815376282,-2.3449654579162598
1.0897068977355957,-0.5252139568328857,-2.3566935062408447
1.2880778312683105,-0.41238489747047424,-2.390498161315918
1.5336992740631104,-0.3842829465866089,-2.4054038524627686
1.7499761581420898,-0.45247453451156616,-2.3442258834838867
1.8980170488357544,-0.4809809923171997,-2.142461061477661
2.0464794635772705,-0.26362577080726624,-1.9296833276748657
2.2083821296691895,0.018852250650525093,-1.6913129091262817
2.396040678024292,0.3081037700176239,-1.392574667930603
2.5932326316833496,0.6036754846572876,-1.0926326513290405
2.7143783569335938,0.8409346342086792,-0.7692080140113831
2.801044464111328,1.077579379081726,-0.47577717900276184
2.9501757621765137,1.1274724006652832,-0.19741374254226685
3.124518632888794,1.0421079397201538,0.09210515767335892
3.24798583984375,0.9447090029716492,0.30019232630729675
3.2315428256988525,0.893911600112915,0.43230026960372925
3.046476125717163,0.8624258041381836,0.5258563160896301
2.7260684967041016,0.8110699653625488,0.6047780513763428
2.3424291610717773,0.6974451541900635,0.6955103278160095
1.919329285621643,0.5557354092597961,0.7430909276008606
1.5034228563308716,0.37764954566955566,0.6819745898246765
1.1087911128997803,0.07696375995874405,0.586757481098175
0.7137665748596191,-0.26815128326416016,0.5549631118774414
0.3566571772098541,-0.47874581813812256,0.5795624256134033
-0.004012584686279297,-0.4898653030395508,0.6396939754486084
-0.36362189054489136,-0.3443395495414734,0.6616738438606262
-0.6757432818412781,-0.2773378789424896,0.5875487327575684
-0.9490776062011719,-0.41869527101516724,0.4785018563270569
-1.2127593755722046,-0.7420685291290283,0.347695916891098
-1.404682993888855,-1.1795830726623535,0.18637040257453918
-1.4774434566497803,-1.5006617307662964,0.07972705364227295
-1.5433100461959839,-1.7012454271316528,0.03786269202828407
-1.602232575416565,-1.7990736961364746,0.045160286128520966
-1.665961503982544,-1.7282965183258057,0.08296173065900803
-1.7400966882705688,-1.569684386253357,0.10404890775680542
-1.8483937978744507,-1.3217271566390991,0.11328820884227753
-1.9091492891311646,-1.1122676134109497,0.09583065658807755
-1.86113703250885,-1.1411858797073364,0.11490873992443085
-1.6654373407363892,-1.3145866394042969,0.21336713433265686
-1.393856167793274,-1.5925806760787964,0.3291235566139221
-1.1025668382644653,-1.686295509338379,0.4486640691757202
-0.7717683911323547,-1.450736165046692,0.5596582293510437
-0.24667343497276306,-1.0037437677383423,0.7152475714683533
0.46944233775138855,-0.576287031173706,0.99045729637146
1.0824674367904663,-0.10794830322265625,1.3457213640213013
1.3282965421676636,0.4824864864349365,1.771241307258606
1.2048259973526,1.0799895524978638,2.213841676712036
0.9093504548072815,1.3429690599441528,2.5805649757385254
0.6747057437896729,1.3052951097488403,2.87150502204895
0.667755663394928,0.9692060947418213,2.962674856185913
0.8648069500923157,0.48196449875831604,2.888612747192383
1.143019437789917,0.004966529086232185,2.7550504207611084
1.3545972108840942,-0.29263827204704285,2.598690986633301
1.42478609085083,-0.3768458068370819,2.434108257293701
