Acceleration_X,Acceleration_Y,Acceleration_Z
-0.561798095703125,-0.687286376953125,0.2404327392578125
-0.514373779296875,-0.752288818359375,0.1253509521484375
-0.495269775390625,-0.7848968505859375,-0.021453857421875
-0.459930419921875,-0.8095855712890625,-0.173095703125
-0.3990325927734375,-0.812835693359375,-0.3426055908203125
-0.344573974609375,-0.8400726318359375,-0.479644775390625
-0.2849273681640625,-0.8618621826171875,-0.5549163818359375
-0.2484130859375,-0.8746490478515625,-0.618194580078125
-0.2177886962890625,-0.9053955078125,-0.6847381591796875
-0.204193115234375,-0.926727294921875,-0.6986236572265625
-0.2072601318359375,-0.917144775390625,-0.7152099609375
-0.220947265625,-0.937347412109375,-0.7389678955078125
-0.2520751953125,-0.9603424072265625,-0.7628173828125
-0.2962493896484375,-0.9862213134765625,-0.7904815673828125
-0.36029052734375,-1.045318603515625,-0.7992706298828125
-0.4514007568359375,-1.1183929443359375,-0.7809906005859375
-0.5577545166015625,-1.181488037109375,-0.761962890625
-0.66552734375,-1.245025634765625,-0.726898193359375
-0.7689361572265625,-1.2951202392578125,-0.6741790771484375
-0.873443603515625,-1.3097991943359375,-0.6396484375
-0.961639404296875,-1.350311279296875,-0.599151611328125
-1.06500244140625,-1.3995819091796875,-0.5130157470703125
-1.1638946533203125,-1.429931640625,-0.4102783203125
-1.259429931640625,-1.46771240234375,-0.3032073974609375
-1.363250732421875,-1.476715087890625,-0.2130889892578125
-1.4223480224609375,-1.4479217529296875,-0.1417999267578125
-1.4423980712890625,-1.4011077880859375,-0.102874755859375
-1.434051513671875,-1.3264923095703125,-0.0810394287109375
-1.38623046875,-1.262176513671875,-0.0715789794921875
-1.3189239501953125,-1.2048797607421875,-0.0692291259765625
-1.2393035888671875,-1.134857177734375,-0.0453033447265625
-1.1097869873046875,-1.03973388671875,-0.029693603515625
-0.950286865234375,-0.9435882568359375,-0.0260467529296875
-0.7824249267578125,-0.839263916015625,-0.0093994140625
-0.606964111328125,-0.7381591796875,-0.015716552734375
-0.449462890625,-0.6542205810546875,-0.027069091796875
-0.306060791015625,-0.5544586181640625,-0.03753662109375
-0.17437744140625,-0.4679412841796875,-0.067901611328125
-0.0445404052734375,-0.39459228515625,-0.0904693603515625
0.0694122314453125,-0.3165283203125,-0.1255645751953125
0.1395111083984375,-0.2621307373046875,-0.142547607421875
0.200042724609375,-0.217926025390625,-0.124176025390625
0.2505950927734375,-0.1703643798828125,-0.1207275390625
0.2715606689453125,-0.1383056640625,-0.1120758056640625
0.2774810791015625,-0.1161346435546875,-0.0839691162109375
0.2834625244140625,-0.1023101806640625,-0.0415191650390625
0.2917633056640625,-0.0742034912109375,0.000213623046875
0.2906341552734375,-0.0348358154296875,0.01953125
0.29296875,0.0081024169921875,0.0384674072265625
0.3144683837890625,0.03009033203125,0.030242919921875
0.34661865234375,0.05047607421875,0.009368896484375
0.3486785888671875,0.0541229248046875,0.0051727294921875
0.3523101806640625,0.0114288330078125,-0.0113525390625
0.3393096923828125,-0.0422210693359375,-0.0298919677734375
0.30291748046875,-0.0774078369140625,-0.0228271484375
0.2479095458984375,-0.1044158935546875,-0.0205230712890625
0.189178466796875,-0.1358184814453125,-0.00390625
0.1328125,-0.156951904296875,0.01275634765625
0.06854248046875,-0.2083587646484375,0.031494140625
-0.0184326171875,-0.31976318359375,0.075927734375
-0.1291961669921875,-0.3907470703125,0.119842529296875
-0.2328338623046875,-0.4431610107421875,0.1522064208984375
-0.32012939453125,-0.481048583984375,0.1707305908203125
-0.423126220703125,-0.5103607177734375,0.178253173828125
-0.49798583984375,-0.59796142578125,0.2077484130859375
-0.6165618896484375,-0.6868133544921875,0.2214202880859375
-0.752410888671875,-0.7329864501953125,0.2413177490234375
-0.8576507568359375,-0.8230133056640625,0.2586212158203125
-0.9873809814453125,-0.866424560546875,0.2798004150390625
-1.1285858154296875,-0.865692138671875,0.3000335693359375
-1.2978363037109375,-0.92218017578125,0.313934326171875
-1.4472198486328125,-0.9965972900390625,0.311553955078125
-1.5930328369140625,-1.0612030029296875,0.300140380859375
-1.7252655029296875,-1.0523223876953125,0.2841949462890625
-1.8343353271484375,-1.0328826904296875,0.295135498046875
-1.9130706787109375,-1.0092926025390625,0.297271728515625
-1.987060546875,-1.0254669189453125,0.313568115234375
-2.073089599609375,-1.104644775390625,0.33514404296875
-2.1632537841796875,-1.1436767578125,0.3665313720703125
-2.244354248046875,-1.1871490478515625,0.3837127685546875
-2.283782958984375,-1.217041015625,0.3594207763671875
-2.291748046875,-1.18701171875,0.3223419189453125
-2.26678466796875,-1.123779296875,0.28253173828125
-2.1976470947265625,-1.115020751953125,0.220703125
-2.1051177978515625,-1.084228515625,0.16900634765625
-1.993988037109375,-1.0355224609375,0.119415283203125
-1.880279541015625,-1.00311279296875,0.09228515625
-1.7318115234375,-0.9501495361328125,0.0792236328125
-1.6226654052734375,-0.913116455078125,0.0672149658203125
-1.5020904541015625,-0.874542236328125,0.063232421875
-1.3580169677734375,-0.821044921875,0.0662841796875
-1.2160491943359375,-0.7612152099609375,0.0710296630859375
-1.0814361572265625,-0.684417724609375,0.07781982421875
-0.9355926513671875,-0.6175537109375,0.0905303955078125
-0.8129425048828125,-0.5428314208984375,0.1221923828125
-0.8129425048828125,-0.5428314208984375,0.1221923828125
-0.6792755126953125,-0.4108428955078125,0.124359130859375
-0.6792755126953125,-0.4108428955078125,0.124359130859375
-0.54632568359375,-0.274810791015625,0.1248779296875
-0.54632568359375,-0.274810791015625,0.1248779296875
-0.4653778076171875,-0.2147064208984375,0.136505126953125
-0.3677215576171875,-0.1451416015625,0.1429595947265625
-0.2804412841796875,-0.0691986083984375,0.1415557861328125
-0.18536376953125,-0.0335693359375,0.128936767578125
-0.08642578125,0.01068115234375,0.129486083984375
-0.013763427734375,0.05926513671875,0.111236572265625
0.0174560546875,0.063262939453125,0.0608062744140625
0.04095458984375,0.05780029296875,0.0121612548828125
0.091949462890625,0.054718017578125,-0.018096923828125
0.144317626953125,0.047943115234375,-0.0644378662109375
0.1936187744140625,0.0806732177734375,-0.082763671875
0.2649078369140625,0.119842529296875,-0.0860443115234375
0.35223388671875,0.119964599609375,-0.0844879150390625
0.4379119873046875,0.0616302490234375,-0.076019287109375
0.47882080078125,0.0127105712890625,-0.0716094970703125
0.4698028564453125,-0.02471923828125,-0.0577850341796875
0.4378204345703125,-0.0389862060546875,-0.08203125
0.3770751953125,-0.0391387939453125,-0.1132354736328125
0.32745361328125,-0.0948638916015625,-0.1101226806640625
0.2942047119140625,-0.1929473876953125,-0.1135711669921875
0.2429046630859375,-0.22576904296875,-0.1079559326171875
0.1543731689453125,-0.2630615234375,-0.08349609375
0.060699462890625,-0.3537750244140625,-0.023651123046875
-0.077606201171875,-0.410888671875,0.054412841796875
-0.2472076416015625,-0.4580535888671875,0.1684722900390625
-0.463623046875,-0.520172119140625,0.221893310546875
-0.681884765625,-0.5895233154296875,0.2996673583984375
-0.8837432861328125,-0.6552734375,0.36309814453125
-1.0802001953125,-0.7285003662109375,0.3905792236328125
-1.2547454833984375,-0.84423828125,0.3882598876953125
-1.4228973388671875,-0.9503021240234375,0.39892578125
-1.60626220703125,-0.995452880859375,0.4422760009765625
-1.75506591796875,-1.0395660400390625,0.4798431396484375
-1.915008544921875,-1.10498046875,0.5047607421875
-2.0791778564453125,-1.1538543701171875,0.5143890380859375
-2.198211669921875,-1.1754913330078125,0.54766845703125
-2.2533111572265625,-1.081787109375,0.548095703125
-2.2708892822265625,-1.035797119140625,0.5333251953125
-2.2228546142578125,-1.0289459228515625,0.4909820556640625
-2.1448516845703125,-1.0411224365234375,0.440826416015625
-2.0304412841796875,-1.0025177001953125,0.421051025390625
-1.912841796875,-0.9687652587890625,0.395782470703125
-1.807952880859375,-0.9599456787109375,0.3529205322265625
-1.6572113037109375,-0.929046630859375,0.320343017578125
-1.4752044677734375,-0.87347412109375,0.3045196533203125
-1.298614501953125,-0.8039093017578125,0.30828857421875
-1.1042938232421875,-0.7109375,0.316131591796875
-0.8946685791015625,-0.591552734375,0.3591461181640625
-0.70050048828125,-0.529632568359375,0.4356842041015625
-0.5430755615234375,-0.5222015380859375,0.5078582763671875
-0.42205810546875,-0.5068206787109375,0.5660247802734375
-0.4136962890625,-0.500091552734375,0.5621185302734375
-0.4734344482421875,-0.5379638671875,0.55377197265625
-0.393890380859375,-0.505157470703125,0.6006622314453125
-0.361724853515625,-0.4582672119140625,0.629302978515625
-0.3226470947265625,-0.5042724609375,0.636993408203125
-0.271026611328125,-0.4728240966796875,0.67791748046875
-0.220855712890625,-0.4134674072265625,0.73486328125
-0.195892333984375,-0.4138031005859375,0.7410736083984375
-0.1997528076171875,-0.437408447265625,0.729217529296875
-0.1803436279296875,-0.458160400390625,0.6801300048828125
-0.1740875244140625,-0.4978790283203125,0.574981689453125
-0.1648101806640625,-0.5889434814453125,0.467376708984375
-0.142974853515625,-0.65240478515625,0.35784912109375
-0.137969970703125,-0.6982879638671875,0.237457275390625
-0.1279296875,-0.732513427734375,0.1399078369140625
-0.115997314453125,-0.763397216796875,0.033111572265625
-0.149993896484375,-0.857940673828125,-0.11968994140625
-0.2012786865234375,-0.9450225830078125,-0.28045654296875
-0.278839111328125,-0.9935302734375,-0.4603118896484375
-0.351715087890625,-1.04498291015625,-0.6265716552734375
-0.41522216796875,-1.078582763671875,-0.7735443115234375
-0.437347412109375,-1.0746612548828125,-0.8687286376953125
-0.4274749755859375,-1.070037841796875,-0.9107666015625
-0.3797760009765625,-1.06048583984375,-0.8926849365234375
-0.3399658203125,-1.0362396240234375,-0.8207855224609375
-0.3115997314453125,-1.0078887939453125,-0.716156005859375
-0.27960205078125,-0.953582763671875,-0.56646728515625
-0.2569122314453125,-0.9119720458984375,-0.4234466552734375
-0.2517852783203125,-0.9024658203125,-0.2675323486328125
-0.2519378662109375,-0.8768768310546875,-0.118896484375
-0.2447967529296875,-0.8314056396484375,0.0326690673828125
-0.2499237060546875,-0.799224853515625,0.1763916015625
-0.258331298828125,-0.7410430908203125,0.3094024658203125
-0.266845703125,-0.6654815673828125,0.433197021484375
-0.27386474609375,-0.57806396484375,0.55621337890625
-0.2633056640625,-0.5125885009765625,0.650146484375
-0.2601165771484375,-0.4664764404296875,0.7217864990234375
-0.24505615234375,-0.3929901123046875,0.76641845703125
-0.217987060546875,-0.3319244384765625,0.7613983154296875
-0.1986083984375,-0.2821502685546875,0.72412109375
-0.1953887939453125,-0.2451934814453125,0.6489410400390625
-0.15380859375,-0.2077789306640625,0.573638916015625
-0.1004791259765625,-0.17901611328125,0.47698974609375
-0.06451416015625,-0.1518402099609375,0.3769378662109375
-0.0285186767578125,-0.132354736328125,0.2774658203125
-0.00384521484375,-0.103271484375,0.174468994140625
-0.0100250244140625,-0.101837158203125,0.085723876953125
-0.0107574462890625,-0.1098785400390625,0.02447509765625
-0.039947509765625,-0.1381683349609375,0.000396728515625
-0.0825653076171875,-0.2220916748046875,0.0232086181640625
-0.1033477783203125,-0.3204498291015625,0.0644683837890625
-0.1592254638671875,-0.4169921875,0.158050537109375
-0.22564697265625,-0.5268096923828125,0.263031005859375
-0.2913970947265625,-0.6119842529296875,0.345794677734375
-0.3934173583984375,-0.6340179443359375,0.3761138916015625
-0.472412109375,-0.672332763671875,0.3342742919921875
-0.55517578125,-0.7830352783203125,0.22265625
-0.6778717041015625,-0.887725830078125,0.12615966796875
-0.78912353515625,-0.9772796630859375,0.0495758056640625
-0.9101104736328125,-1.09625244140625,-0.0421295166015625
-1.020660400390625,-1.17926025390625,-0.0749969482421875
-1.080413818359375,-1.1671905517578125,-0.0756988525390625
-1.1619873046875,-1.130126953125,-0.0528717041015625
-1.268280029296875,-1.0709075927734375,-0.0149383544921875
-1.3731689453125,-0.991668701171875,0.00640869140625
-1.4946136474609375,-0.93597412109375,0.049713134765625
-1.5958709716796875,-0.874786376953125,0.132904052734375
-1.6469268798828125,-0.7807464599609375,0.233642578125
-1.653900146484375,-0.7181396484375,0.3438262939453125
-1.5993499755859375,-0.6383819580078125,0.4814605712890625
-1.5082244873046875,-0.5385589599609375,0.63848876953125
-1.4238433837890625,-0.4310150146484375,0.82757568359375
-1.3571624755859375,-0.3736419677734375,0.98846435546875
-1.311309814453125,-0.3795013427734375,1.1175384521484375
-1.2908935546875,-0.3502197265625,1.225738525390625
-1.275543212890625,-0.3329620361328125,1.295684814453125
-1.256317138671875,-0.3516387939453125,1.3041839599609375
-1.2138214111328125,-0.3522186279296875,1.2941131591796875
-1.1465911865234375,-0.3580474853515625,1.2593536376953125
-1.05517578125,-0.322967529296875,1.1998443603515625
-0.944427490234375,-0.30792236328125,1.1138153076171875
-0.8260040283203125,-0.289337158203125,1.0233154296875
-0.73028564453125,-0.3406219482421875,0.9044189453125
-0.6666259765625,-0.3785400390625,0.755279541015625
-0.6346435546875,-0.3928985595703125,0.5988006591796875
-0.617889404296875,-0.4323577880859375,0.4425811767578125
-0.607269287109375,-0.5015411376953125,0.2944488525390625
-0.6067352294921875,-0.570953369140625,0.1449737548828125
-0.648406982421875,-0.652862548828125,-0.0130462646484375
-0.6885986328125,-0.6868896484375,-0.1533355712890625
-0.727203369140625,-0.679931640625,-0.280181884765625
-0.7386322021484375,-0.65966796875,-0.38787841796875
-0.73480224609375,-0.6945648193359375,-0.4613800048828125
-0.708831787109375,-0.7324981689453125,-0.5262451171875
-0.710845947265625,-0.768890380859375,-0.5394287109375
-0.724761962890625,-0.8115386962890625,-0.5181427001953125
-0.727691650390625,-0.862762451171875,-0.49029541015625
-0.7273406982421875,-0.881317138671875,-0.4317626953125
-0.7135772705078125,-0.869659423828125,-0.3628692626953125
-0.7061767578125,-0.853485107421875,-0.3033447265625
-0.6923828125,-0.826446533203125,-0.2229156494140625
-0.704254150390625,-0.778900146484375,-0.142822265625
-0.70013427734375,-0.740692138671875,-0.058013916015625
-0.683929443359375,-0.70465087890625,0.0158233642578125
-0.6722412109375,-0.6852264404296875,0.091766357421875
-0.658233642578125,-0.6732025146484375,0.1463470458984375
-0.6687469482421875,-0.6735687255859375,0.18353271484375
-0.6689453125,-0.681640625,0.21112060546875
-0.6766204833984375,-0.6744537353515625,0.222076416015625
-0.671478271484375,-0.65411376953125,0.23980712890625
-0.6646270751953125,-0.6401824951171875,0.2487945556640625
-0.6761932373046875,-0.6352386474609375,0.274139404296875
-0.6817169189453125,-0.6237945556640625,0.2986907958984375
-0.700469970703125,-0.6193389892578125,0.314117431640625
-0.7403564453125,-0.630462646484375,0.333648681640625
-0.7737579345703125,-0.653411865234375,0.355194091796875
-0.79296875,-0.6951446533203125,0.361541748046875
-0.8390655517578125,-0.765533447265625,0.3682403564453125
-0.897552490234375,-0.8321380615234375,0.374969482421875
-0.956329345703125,-0.8828125,0.38897705078125
-1.032135009765625,-0.9444580078125,0.40765380859375
-1.114898681640625,-0.9922637939453125,0.4229736328125
-1.175811767578125,-1.0178375244140625,0.4485626220703125
-1.2234954833984375,-1.0383148193359375,0.4666290283203125
-1.24859619140625,-1.0398712158203125,0.493408203125
-1.2522125244140625,-1.0215911865234375,0.518829345703125
-1.2517852783203125,-1.0368194580078125,0.545867919921875
-1.2466583251953125,-1.0174102783203125,0.559722900390625
-1.254638671875,-1.02008056640625,0.5579986572265625
-1.2407989501953125,-1.0247955322265625,0.55816650390625
-1.220458984375,-1.003387451171875,0.533416748046875
-1.1875152587890625,-0.94140625,0.5052032470703125
-1.1148834228515625,-0.8473052978515625,0.4774017333984375
-1.0214385986328125,-0.777984619140625,0.4555816650390625
-0.924346923828125,-0.7040252685546875,0.4458465576171875
-0.8214111328125,-0.630126953125,0.4471435546875
-0.72210693359375,-0.569244384765625,0.42620849609375
-0.64007568359375,-0.5144500732421875,0.408203125
-0.5175628662109375,-0.438629150390625,0.3871917724609375
-0.432220458984375,-0.3818511962890625,0.33026123046875
-0.365631103515625,-0.3348236083984375,0.2833404541015625
-0.2665557861328125,-0.2553558349609375,0.2489471435546875
-0.19158935546875,-0.2028656005859375,0.201873779296875
-0.1087799072265625,-0.188018798828125,0.1889495849609375
-0.0196380615234375,-0.1573944091796875,0.2143707275390625
0.055145263671875,-0.1302490234375,0.2610015869140625
0.131622314453125,-0.114776611328125,0.2809295654296875
0.1710662841796875,-0.1151580810546875,0.290557861328125
0.1371917724609375,-0.12432861328125,0.2782135009765625
0.1316375732421875,-0.1146697998046875,0.2684326171875
0.1125946044921875,-0.09552001953125,0.2539520263671875
0.1002349853515625,-0.0950927734375,0.2254180908203125
0.1061553955078125,-0.109344482421875,0.2069549560546875
0.120452880859375,-0.1140899658203125,0.199920654296875
0.1389923095703125,-0.118621826171875,0.1865234375
0.159332275390625,-0.1125335693359375,0.1900787353515625
0.1751861572265625,-0.1379547119140625,0.199005126953125
0.1654052734375,-0.18377685546875,0.21514892578125
0.1315460205078125,-0.211883544921875,0.2407684326171875
0.0959320068359375,-0.22607421875,0.2521514892578125
0.049102783203125,-0.2608489990234375,0.287689208984375
-0.0121612548828125,-0.288482666015625,0.308258056640625
-0.0121612548828125,-0.288482666015625,0.308258056640625
-0.1247406005859375,-0.280120849609375,0.3358612060546875
-0.1247406005859375,-0.280120849609375,0.3358612060546875
-0.3070068359375,-0.30303955078125,0.363006591796875
-0.3070068359375,-0.30303955078125,0.363006591796875
-0.45074462890625,-0.384979248046875,0.417083740234375
-0.45074462890625,-0.384979248046875,0.417083740234375
-0.526641845703125,-0.4889678955078125,0.4395294189453125
-0.6326141357421875,-0.5468292236328125,0.477203369140625
-0.710968017578125,-0.5721893310546875,0.4966583251953125
-0.8121337890625,-0.6751861572265625,0.5413970947265625
-0.9519805908203125,-0.763580322265625,0.5792388916015625
-1.093231201171875,-0.8050689697265625,0.629241943359375
-1.2245330810546875,-0.762664794921875,0.67999267578125
-1.2851104736328125,-0.642791748046875,0.7132415771484375
-1.3758544921875,-0.6952056884765625,0.7498779296875
-1.472686767578125,-0.7741851806640625,0.78033447265625
-1.64117431640625,-0.8051300048828125,0.8114013671875
-1.859466552734375,-0.8985595703125,0.8558197021484375
-2.0665740966796875,-0.9384307861328125,0.8836822509765625
-2.2721099853515625,-0.9718475341796875,0.9065399169921875
-2.36529541015625,-0.9275665283203125,0.9105377197265625
-2.3435516357421875,-0.83056640625,0.9115447998046875
-2.2509765625,-0.7765350341796875,0.8699188232421875
-2.1383056640625,-0.7470703125,0.8328094482421875
-2.059661865234375,-0.69354248046875,0.767242431640625
-1.956573486328125,-0.738555908203125,0.694854736328125
-1.867095947265625,-0.7599334716796875,0.6148529052734375
-1.76025390625,-0.768951416015625,0.5543060302734375
-1.622833251953125,-0.7511749267578125,0.5161285400390625
-1.47027587890625,-0.6866607666015625,0.484954833984375
-1.253509521484375,-0.509063720703125,0.466583251953125
-1.0661163330078125,-0.46087646484375,0.45257568359375
-0.885650634765625,-0.42388916015625,0.412994384765625
-0.7487945556640625,-0.3802032470703125,0.40118408203125
-0.63812255859375,-0.377716064453125,0.36431884765625
-0.556060791015625,-0.3911895751953125,0.2937774658203125
-0.4549407958984375,-0.376708984375,0.2380828857421875
-0.368927001953125,-0.3310699462890625,0.1837310791015625
-0.2798309326171875,-0.2373504638671875,0.1501312255859375
-0.141510009765625,-0.0732421875,0.11175537109375
-0.0277862548828125,-0.052154541015625,0.0733184814453125
0.0406646728515625,-0.0766448974609375,0.0624847412109375
0.0918121337890625,-0.0851287841796875,0.0839996337890625
0.1232452392578125,-0.0892181396484375,0.05279541015625
0.0863800048828125,-0.141265869140625,0.0110626220703125
0.08245849609375,-0.1744232177734375,0.0230560302734375
0.0645904541015625,-0.1754913330078125,0.005615234375
0.0413055419921875,-0.1702880859375,0.008758544921875
0.0511322021484375,-0.1291656494140625,0.023223876953125
0.0607147216796875,-0.113037109375,0.04010009765625
0.0751800537109375,-0.1285552978515625,0.0674896240234375
0.0962066650390625,-0.1439361572265625,0.082611083984375
0.1024322509765625,-0.170928955078125,0.0975189208984375
0.0860595703125,-0.214324951171875,0.0971832275390625
0.0707244873046875,-0.2427825927734375,0.1183013916015625
0.0284881591796875,-0.2760009765625,0.1540374755859375
-0.0388641357421875,-0.3000030517578125,0.187896728515625
-0.119873046875,-0.3288421630859375,0.22509765625
-0.1806182861328125,-0.326507568359375,0.2774658203125
-0.2202911376953125,-0.3214569091796875,0.3362579345703125
-0.2537994384765625,-0.3730010986328125,0.3606414794921875
-0.294158935546875,-0.35205078125,0.38671875
-0.3421478271484375,-0.3845672607421875,0.4223785400390625
-0.4048309326171875,-0.42242431640625,0.45343017578125
-0.481658935546875,-0.4610137939453125,0.499267578125
-0.5823516845703125,-0.49908447265625,0.5523681640625
-0.69378662109375,-0.5635223388671875,0.5880889892578125
-0.79571533203125,-0.5900726318359375,0.6475830078125
-0.88458251953125,-0.528594970703125,0.685791015625
-0.952362060546875,-0.48724365234375,0.7037811279296875
-1.032318115234375,-0.491607666015625,0.7169342041015625
-1.1186370849609375,-0.4727020263671875,0.71881103515625
