Gryoscope_X,Gryoscope_Y,Gryoscope_Z
-0.08614420890808105,-0.3492187261581421,-0.2654218077659607
-0.08890990167856216,-0.489961177110672,-0.1866721510887146
-0.10874325782060623,-0.5009501576423645,-0.08137235045433044
-0.12887541949748993,-0.39267244935035706,-0.0007744472241029143
-0.1749158799648285,-0.21118147671222687,0.036069054156541824
-0.22242747247219086,-0.011228686198592186,0.023243537172675133
-0.26856595277786255,0.15517733991146088,-0.019899938255548477
-0.3016831576824188,0.22525575757026672,-0.05685875564813614
-0.31777849793434143,0.1718631088733673,-0.07141399383544922
-0.3087429404258728,0.029201561585068703,-0.08329915255308151
-0.2767450511455536,-0.17227695882320404,-0.08743743598461151
-0.2365712672472,-0.34412088990211487,-0.07762422412633896
-0.19972749054431915,-0.43296927213668823,-0.06409482657909393
-0.18353600800037384,-0.41837114095687866,-0.041976746171712875
-0.17185725271701813,-0.31148651242256165,-0.007209709845483303
-0.1818302571773529,-0.16013827919960022,0.025648372247815132
-0.19108420610427856,0.0018375811632722616,0.03917456790804863
-0.18235915899276733,0.11320165544748306,0.040228910744190216
-0.173345685005188,0.1306871771812439,0.030063094571232796
-0.16839513182640076,0.08716872334480286,0.007398793939501047
-0.16457563638687134,0.01546178013086319,-0.025551699101924896
-0.16683799028396606,-0.07419753074645996,-0.04091760516166687
-0.16462303698062897,-0.16892030835151672,-0.04957873746752739
-0.16348719596862793,-0.24355566501617432,-0.062136609107255936
-0.1794440597295761,-0.2900286316871643,-0.07625003159046173
-0.20042204856872559,-0.3147411644458771,-0.10152635723352432
-0.22517293691635132,-0.32522815465927124,-0.12966477870941162
-0.25779587030410767,-0.3051964044570923,-0.1483180969953537
-0.27208212018013,-0.287998765707016,-0.15425588190555573
-0.24963007867336273,-0.3075737953186035,-0.1547917127609253
-0.18584203720092773,-0.3961385488510132,-0.18621887266635895
-0.09982193261384964,-0.5232371091842651,-0.2505595088005066
-0.02130076102912426,-0.6531476974487305,-0.3412209749221802
0.041252631694078445,-0.7592267394065857,-0.44437506794929504
0.14365597069263458,-0.8135765194892883,-0.5541196465492249
0.29211440682411194,-0.7635560035705566,-0.664470911026001
0.4669046103954315,-0.6397203207015991,-0.7445809245109558
0.6844555735588074,-0.5068983435630798,-0.7911359667778015
0.9549882411956787,-0.34847143292427063,-0.7871092557907104
1.2926992177963257,-0.19224373996257782,-0.7229270339012146
1.622392177581787,-0.1430695354938507,-0.6107797622680664
1.9523016214370728,-0.15529663860797882,-0.46553653478622437
2.2798080444335938,-0.09573451429605484,-0.33519744873046875
2.5707743167877197,0.02918211929500103,-0.23026089370250702
2.831943988800049,0.21996858716011047,-0.1066707894206047
3.097486734390259,0.43280866742134094,0.003584881080314517
3.3176684379577637,0.5429841876029968,0.08034010976552963
3.439390182495117,0.47804540395736694,0.12558428943157196
3.515251636505127,0.34986957907676697,0.11932159960269928
3.553194522857666,0.18648040294647217,0.061044178903102875
3.5515782833099365,-0.007958058267831802,-0.005869074258953333
3.5133421421051025,-0.1426554173231125,-0.06161622703075409
3.4508883953094482,-0.1452578604221344,-0.12449106574058533
3.3903260231018066,-0.0617389976978302,-0.16701188683509827
3.384615659713745,0.06859290599822998,-0.17785735428333282
3.4441235065460205,0.12116477638483047,-0.143738254904747
3.538424491882324,-0.08927875012159348,-0.08409223705530167
3.626119375228882,-0.4863598048686981,-0.025238510221242905
3.5848631858825684,-0.8243833780288696,-0.02273513935506344
3.4677071571350098,-0.9710500240325928,-0.019464245066046715
3.3069376945495605,-0.8453078269958496,-0.015352857299149036
3.0818889141082764,-0.5308385491371155,-0.03477156162261963
2.8433258533477783,-0.14915725588798523,-0.0661071166396141
2.6375014781951904,0.21385183930397034,-0.08432207256555557
2.52193284034729,0.5081095695495605,-0.06808557361364365
2.5465781688690186,0.6778453588485718,-0.0035920715890824795
2.6025142669677734,0.655579149723053,0.09803788363933563
2.6025142669677734,0.655579149723053,0.09803788363933563
2.618973731994629,0.1907355934381485,0.3683095872402191
2.6184093952178955,-0.010441189631819725,0.501946210861206
2.557119846343994,-0.14214861392974854,0.5709643959999084
2.3830392360687256,-0.1876939982175827,0.5792990326881409
2.1322181224823,-0.09691775590181351,0.5350216031074524
1.8305152654647827,0.0884435772895813,0.47357767820358276
1.8305152654647827,0.0884435772895813,0.47357767820358276
1.3185704946517944,0.4048404395580292,0.43775391578674316
1.3185704946517944,0.4048404395580292,0.43775391578674316
0.9540337920188904,0.17004390060901642,0.5409072041511536
0.8748758435249329,-0.0028069717809557915,0.6505516767501831
0.8748758435249329,-0.0028069717809557915,0.6505516767501831
0.7589375376701355,-0.2796092629432678,0.8194674253463745
0.7589375376701355,-0.2796092629432678,0.8194674253463745
0.6988358497619629,-0.30533912777900696,0.8784215450286865
0.6186065077781677,-0.2744469940662384,0.9131409525871277
0.49002963304519653,-0.22830986976623535,0.9561557769775391
0.2972324788570404,-0.1911284178495407,1.030368447303772
0.0742260292172432,-0.15341618657112122,1.1220033168792725
-0.15782025456428528,-0.14892636239528656,1.2005332708358765
-0.3531777560710907,-0.21644681692123413,1.2478235960006714
-0.5067479014396667,-0.3462165296077728,1.2764840126037598
-0.633905291557312,-0.47294971346855164,1.3118971586227417
-0.7198780179023743,-0.5604177713394165,1.3520400524139404
-0.8022999167442322,-0.6592764258384705,1.3971443176269531
-0.8950857520103455,-0.7293969392776489,1.4801089763641357
-0.9844340085983276,-0.7230131030082703,1.5802452564239502
-1.105823040008545,-0.700482189655304,1.6489624977111816
-1.245930552482605,-0.666774570941925,1.6802804470062256
-1.3852027654647827,-0.6107233166694641,1.6904494762420654
-1.527005910873413,-0.5846445560455322,1.6754494905471802
-1.6636687517166138,-0.6036653518676758,1.6342402696609497
-1.8038381338119507,-0.60566246509552,1.5894792079925537
-1.935100793838501,-0.6115128993988037,1.5588128566741943
-2.0836901664733887,-0.6583017110824585,1.5274683237075806
-2.2390544414520264,-0.7158084511756897,1.5158950090408325
-2.3738327026367188,-0.7453362345695496,1.4997082948684692
-2.4696857929229736,-0.7500614523887634,1.49053955078125
-2.494126796722412,-0.6763212084770203,1.4723328351974487
-2.4451231956481934,-0.5437618494033813,1.463772177696228
-2.365377902984619,-0.387744277715683,1.4787532091140747
-2.2984061241149902,-0.22338567674160004,1.4865543842315674
-2.2751352787017822,-0.11138112097978592,1.4812341928482056
-2.266493558883667,-0.01218635868281126,1.4482461214065552
-2.261096954345703,0.08815062791109085,1.3764721155166626
-2.3040497303009033,0.16752400994300842,1.279157280921936
-2.4115941524505615,0.21545052528381348,1.181515097618103
