Acceleration_X,Acceleration_Y,Acceleration_Z
-0.3814697265625,-0.5532989501953125,0.2442474365234375
-0.2994842529296875,-0.5248565673828125,0.1741180419921875
-0.2142333984375,-0.485137939453125,0.113983154296875
-0.1478271484375,-0.4696807861328125,0.0832977294921875
-0.1100921630859375,-0.4389801025390625,0.0544281005859375
-0.0537567138671875,-0.392486572265625,0.0149993896484375
0.0081329345703125,-0.3576812744140625,-0.0248260498046875
0.080474853515625,-0.34478759765625,-0.0409698486328125
0.1840362548828125,-0.351806640625,-0.092926025390625
0.2447967529296875,-0.3374176025390625,-0.119140625
0.2900848388671875,-0.33184814453125,-0.1851043701171875
0.30804443359375,-0.3746185302734375,-0.2837677001953125
0.275543212890625,-0.3881683349609375,-0.329010009765625
0.2157745361328125,-0.450042724609375,-0.3797149658203125
0.1530609130859375,-0.500823974609375,-0.4202728271484375
0.0861358642578125,-0.555694580078125,-0.4617767333984375
0.0440216064453125,-0.5911102294921875,-0.4926605224609375
0.0310821533203125,-0.6250762939453125,-0.546844482421875
0.0081024169921875,-0.651824951171875,-0.6368255615234375
-0.0295867919921875,-0.7125244140625,-0.7149658203125
-0.088897705078125,-0.8272552490234375,-0.8183746337890625
-0.20428466796875,-0.9503631591796875,-0.91473388671875
-0.3118438720703125,-1.1278533935546875,-1.0079803466796875
-0.4377899169921875,-1.240264892578125,-1.08880615234375
-0.5618133544921875,-1.2133331298828125,-1.143402099609375
-0.6533355712890625,-1.210235595703125,-1.1886444091796875
-0.7711639404296875,-1.2885894775390625,-1.1661224365234375
-0.9553680419921875,-1.2654571533203125,-1.135772705078125
-1.177825927734375,-1.298370361328125,-1.0845947265625
-1.414794921875,-1.382080078125,-1.0055999755859375
-1.592254638671875,-1.3940277099609375,-0.9674072265625
-1.719635009765625,-1.362640380859375,-0.9085693359375
-1.7475128173828125,-1.282012939453125,-0.8627166748046875
-1.7436981201171875,-1.156982421875,-0.81414794921875
-1.6779327392578125,-1.078582763671875,-0.741668701171875
-1.6078948974609375,-1.048828125,-0.676361083984375
-1.590789794921875,-1.00042724609375,-0.5739593505859375
-1.5657958984375,-0.91461181640625,-0.444671630859375
-1.525970458984375,-0.805816650390625,-0.28515625
-1.446197509765625,-0.674468994140625,-0.14044189453125
-1.316497802734375,-0.6175537109375,-0.024200439453125
-1.174652099609375,-0.5632171630859375,0.0811920166015625
-1.0505828857421875,-0.4642333984375,0.1754608154296875
-0.9187164306640625,-0.4208831787109375,0.24609375
-0.8033905029296875,-0.3874969482421875,0.2977142333984375
-0.7424774169921875,-0.365203857421875,0.3395843505859375
-0.7023162841796875,-0.3667755126953125,0.354583740234375
-0.6957550048828125,-0.3671875,0.347381591796875
-0.725311279296875,-0.3699493408203125,0.333282470703125
-0.7707672119140625,-0.38458251953125,0.3044586181640625
-0.781768798828125,-0.4222259521484375,0.24127197265625
-0.7859954833984375,-0.4930267333984375,0.2007293701171875
-0.79278564453125,-0.557891845703125,0.1552276611328125
-0.8107147216796875,-0.6520233154296875,0.099090576171875
-0.874481201171875,-0.7150726318359375,0.0538330078125
-0.9295501708984375,-0.86865234375,-0.01690673828125
-0.9673004150390625,-1.034149169921875,-0.1133270263671875
-1.0100860595703125,-1.1877288818359375,-0.245574951171875
-1.0209197998046875,-1.3246917724609375,-0.423614501953125
-0.994964599609375,-1.4148101806640625,-0.5901947021484375
-0.967803955078125,-1.43341064453125,-0.7296600341796875
-0.9036712646484375,-1.4105224609375,-0.901641845703125
-0.8265228271484375,-1.3677520751953125,-1.079620361328125
-0.723724365234375,-1.360443115234375,-1.2385101318359375
-0.6486663818359375,-1.3678741455078125,-1.3572235107421875
-0.5736846923828125,-1.3193817138671875,-1.41876220703125
-0.4607696533203125,-1.2409820556640625,-1.4793853759765625
-0.326873779296875,-1.154876708984375,-1.490478515625
-0.182464599609375,-1.0666351318359375,-1.4623260498046875
-0.0335693359375,-1.0077362060546875,-1.4058990478515625
0.0855865478515625,-0.9873046875,-1.33441162109375
0.1419830322265625,-0.9618072509765625,-1.258758544921875
0.1571197509765625,-0.9074859619140625,-1.160400390625
0.1771087646484375,-0.830108642578125,-1.050994873046875
0.1865997314453125,-0.7455291748046875,-0.967987060546875
0.1937103271484375,-0.665618896484375,-0.9171600341796875
0.208709716796875,-0.6106414794921875,-0.844573974609375
0.230377197265625,-0.5265655517578125,-0.759552001953125
0.2385406494140625,-0.4604034423828125,-0.69384765625
0.214385986328125,-0.375640869140625,-0.609893798828125
0.147064208984375,-0.2848968505859375,-0.5573577880859375
0.1181640625,-0.243377685546875,-0.56591796875
0.102386474609375,-0.1962127685546875,-0.504150390625
0.0902099609375,-0.167694091796875,-0.4537200927734375
0.0804901123046875,-0.1240081787109375,-0.4108123779296875
0.0972747802734375,-0.0284423828125,-0.355377197265625
0.1041107177734375,0.003631591796875,-0.294677734375
0.071990966796875,0.0975799560546875,-0.1531982421875
0.0043182373046875,0.1856231689453125,-0.0207672119140625
-0.071197509765625,0.20025634765625,0.0341644287109375
-0.132415771484375,0.223297119140625,0.136962890625
-0.1832275390625,0.224884033203125,0.2589263916015625
-0.1576385498046875,0.2401885986328125,0.3567047119140625
-0.174346923828125,0.2207794189453125,0.4441375732421875
-0.244781494140625,0.1768341064453125,0.537445068359375
-0.34454345703125,0.156097412109375,0.6376495361328125
-0.483642578125,0.091064453125,0.7747039794921875
-0.6506805419921875,-0.01763916015625,0.9249114990234375
-0.795135498046875,-0.1483612060546875,1.0834197998046875
-0.9258880615234375,-0.2541961669921875,1.242340087890625
-1.0596160888671875,-0.353668212890625,1.4311676025390625
-1.14031982421875,-0.48345947265625,1.6013031005859375
-1.252349853515625,-0.602203369140625,1.7381439208984375
-1.3986968994140625,-0.7289276123046875,1.802734375
-1.566680908203125,-0.86956787109375,1.79376220703125
-1.739959716796875,-0.965179443359375,1.7586517333984375
-1.9005889892578125,-1.058746337890625,1.7064971923828125
-1.9935150146484375,-1.1227874755859375,1.5815277099609375
-2.0426177978515625,-1.1141815185546875,1.43182373046875
-2.0309600830078125,-1.0942230224609375,1.2472991943359375
-1.962890625,-1.029205322265625,1.08056640625
-1.83270263671875,-0.9828338623046875,0.9067230224609375
-1.74462890625,-0.9476165771484375,0.75274658203125
-1.6395416259765625,-0.8932342529296875,0.5910797119140625
-1.5275115966796875,-0.8296661376953125,0.4468231201171875
-1.4065704345703125,-0.7090911865234375,0.3201751708984375
-1.4065704345703125,-0.7090911865234375,0.3201751708984375
-1.0160064697265625,-0.4328155517578125,0.0449066162109375
-1.0160064697265625,-0.4328155517578125,0.0449066162109375
-0.559783935546875,-0.1882781982421875,-0.1660003662109375
-0.559783935546875,-0.1882781982421875,-0.1660003662109375
-0.226318359375,-0.0167236328125,-0.40826416015625
-0.226318359375,-0.0167236328125,-0.40826416015625
0.028076171875,0.0204315185546875,-0.5089874267578125
0.028076171875,0.0204315185546875,-0.5089874267578125
0.1121826171875,0.0805511474609375,-0.549774169921875
0.22845458984375,0.13275146484375,-0.5461273193359375
0.364532470703125,0.180755615234375,-0.4932403564453125
0.4787750244140625,0.2528533935546875,-0.4151458740234375
0.5349578857421875,0.324188232421875,-0.295379638671875
0.545989990234375,0.3364410400390625,-0.22723388671875
0.519012451171875,0.28863525390625,-0.215972900390625
0.4566650390625,0.2586822509765625,-0.1025390625
0.432891845703125,0.2479400634765625,0.01409912109375
0.38421630859375,0.232269287109375,0.0826263427734375
0.283935546875,0.2093353271484375,0.1926727294921875
0.234130859375,0.21307373046875,0.325347900390625
0.068359375,0.1819610595703125,0.466461181640625
-0.15545654296875,0.150970458984375,0.7113800048828125
-0.37579345703125,0.1142425537109375,0.9386749267578125
-0.6716766357421875,0.0767822265625,1.1568603515625
-0.948883056640625,-0.020477294921875,1.349822998046875
-1.2166290283203125,-0.1116790771484375,1.545562744140625
-1.4265594482421875,-0.1785430908203125,1.720184326171875
-1.597808837890625,-0.279449462890625,1.9163818359375
-1.692047119140625,-0.3558502197265625,2.070953369140625
-1.79315185546875,-0.412567138671875,2.227630615234375
-1.8632965087890625,-0.402496337890625,2.369415283203125
-1.935302734375,-0.390228271484375,2.4357452392578125
-1.958709716796875,-0.31939697265625,2.386871337890625
-1.903228759765625,-0.3021697998046875,2.2546844482421875
-1.7698516845703125,-0.2519378662109375,2.0817413330078125
-1.6476287841796875,-0.250518798828125,1.850799560546875
-1.5689697265625,-0.242523193359375,1.62591552734375
-1.4669036865234375,-0.2204742431640625,1.478607177734375
-1.3292999267578125,-0.1741180419921875,1.3411712646484375
-1.171234130859375,-0.1076507568359375,1.21038818359375
-0.977935791015625,-0.035369873046875,1.10028076171875
-0.779815673828125,0.02606201171875,0.992828369140625
-0.614410400390625,0.0603790283203125,0.918365478515625
-0.4638519287109375,0.0960693359375,0.87078857421875
-0.35235595703125,0.1220855712890625,0.8221435546875
-0.2858123779296875,0.098114013671875,0.7142181396484375
-0.2554473876953125,0.05633544921875,0.6007080078125
-0.174041748046875,0.0234832763671875,0.544525146484375
-0.0716094970703125,-0.0347900390625,0.4409942626953125
0.029754638671875,-0.0831146240234375,0.3273468017578125
0.126434326171875,-0.131866455078125,0.2612457275390625
0.21099853515625,-0.2280120849609375,0.2146148681640625
0.253753662109375,-0.3621063232421875,0.109161376953125
0.173065185546875,-0.5580596923828125,-0.0635833740234375
0.07818603515625,-0.7415924072265625,-0.2137908935546875
-0.0068206787109375,-0.9062042236328125,-0.3737945556640625
-0.10845947265625,-1.05938720703125,-0.484405517578125
-0.1973419189453125,-1.1377410888671875,-0.625701904296875
-0.277191162109375,-1.16845703125,-0.8085784912109375
-0.324737548828125,-1.15264892578125,-0.976043701171875
-0.406097412109375,-1.1811370849609375,-1.1101226806640625
-0.4980926513671875,-1.162384033203125,-1.147369384765625
-0.605743408203125,-1.138702392578125,-1.1980743408203125
-0.6905364990234375,-1.1139984130859375,-1.2151641845703125
-0.7203369140625,-1.0582122802734375,-1.123931884765625
-0.719146728515625,-0.9614715576171875,-0.987548828125
-0.6594696044921875,-0.8258514404296875,-0.844207763671875
-0.5485687255859375,-0.7034149169921875,-0.66265869140625
-0.449859619140625,-0.606353759765625,-0.4683074951171875
-0.3692626953125,-0.5117034912109375,-0.2824554443359375
-0.319610595703125,-0.42376708984375,-0.0816497802734375
-0.288116455078125,-0.3227996826171875,0.1337890625
-0.2534942626953125,-0.2208251953125,0.3363800048828125
-0.194091796875,-0.0975341796875,0.5131988525390625
-0.1201019287109375,0.0535125732421875,0.6602630615234375
-0.037933349609375,0.1859588623046875,0.793792724609375
0.0603179931640625,0.24066162109375,0.901947021484375
0.120697021484375,0.29461669921875,1.0335540771484375
0.16485595703125,0.3533477783203125,1.1812286376953125
0.2057952880859375,0.342681884765625,1.3073883056640625
0.191375732421875,0.3680877685546875,1.3835296630859375
0.1085205078125,0.4122161865234375,1.4619598388671875
0.040802001953125,0.4423828125,1.5690460205078125
0.011383056640625,0.4364471435546875,1.6917877197265625
0.0136566162109375,0.40606689453125,1.8061676025390625
0.050506591796875,0.39813232421875,1.8767242431640625
0.0881195068359375,0.3865814208984375,1.9308013916015625
0.1348724365234375,0.3512725830078125,1.9477386474609375
0.172332763671875,0.2878875732421875,1.9235992431640625
0.12640380859375,0.2090301513671875,1.89434814453125
0.0624542236328125,0.1386260986328125,1.862060546875
-0.0109710693359375,0.0511322021484375,1.807403564453125
-0.0844268798828125,-0.0220794677734375,1.716796875
-0.1434173583984375,-0.09271240234375,1.6075897216796875
-0.177520751953125,-0.1294708251953125,1.4691009521484375
-0.188385009765625,-0.1368255615234375,1.3051910400390625
-0.1511688232421875,-0.2225189208984375,1.110870361328125
-0.1037445068359375,-0.3180694580078125,0.8837738037109375
-0.113250732421875,-0.3930206298828125,0.638458251953125
-0.1618804931640625,-0.5158843994140625,0.4110565185546875
-0.21734619140625,-0.559967041015625,0.17364501953125
-0.283172607421875,-0.62017822265625,-0.0116119384765625
-0.2951507568359375,-0.684478759765625,-0.1851959228515625
-0.309326171875,-0.7054443359375,-0.3558807373046875
-0.3539581298828125,-0.7657928466796875,-0.51849365234375
-0.376434326171875,-0.8359222412109375,-0.65478515625
-0.4414825439453125,-0.9248809814453125,-0.74847412109375
-0.52392578125,-1.005859375,-0.7417449951171875
-0.6256561279296875,-1.044158935546875,-0.728668212890625
-0.71270751953125,-1.0765838623046875,-0.7034912109375
-0.7820281982421875,-1.08892822265625,-0.6345977783203125
-0.8524017333984375,-1.105804443359375,-0.5341644287109375
-0.926513671875,-1.11590576171875,-0.3992462158203125
-0.9717254638671875,-1.1125640869140625,-0.27593994140625
-1.0118560791015625,-1.06524658203125,-0.184722900390625
-1.0197906494140625,-1.010040283203125,-0.1014404296875
-1.03057861328125,-0.9546661376953125,0.0044708251953125
-1.0501708984375,-0.876312255859375,0.103729248046875
-1.0798797607421875,-0.8048095703125,0.2125701904296875
-1.11767578125,-0.7406768798828125,0.3273468017578125
-1.1870574951171875,-0.675628662109375,0.4307861328125
-1.2542266845703125,-0.54400634765625,0.6303253173828125
-1.2871551513671875,-0.448150634765625,0.8548736572265625
-1.3355712890625,-0.3262939453125,1.049896240234375
-1.3824310302734375,-0.191436767578125,1.2614898681640625
-1.411468505859375,-0.1268157958984375,1.4365081787109375
-1.403594970703125,-0.0975189208984375,1.579071044921875
-1.38226318359375,-0.03570556640625,1.70745849609375
-1.37603759765625,-0.020965576171875,1.8018951416015625
-1.3568115234375,-0.024627685546875,1.8944854736328125
-1.3307952880859375,-0.0465087890625,1.91943359375
-1.28765869140625,-0.0814361572265625,1.889617919921875
-1.243377685546875,-0.135162353515625,1.84710693359375
-1.185791015625,-0.179595947265625,1.8039398193359375
-1.1465606689453125,-0.2248382568359375,1.7587890625
-1.1221466064453125,-0.2807159423828125,1.689483642578125
-1.0941162109375,-0.3547821044921875,1.5874176025390625
-1.0620880126953125,-0.46148681640625,1.454559326171875
-1.035003662109375,-0.5555419921875,1.360870361328125
-1.0167236328125,-0.654449462890625,1.228546142578125
-1.0187835693359375,-0.790924072265625,1.1016082763671875
-1.045074462890625,-0.8924407958984375,0.9152679443359375
-1.1040191650390625,-0.9730072021484375,0.670806884765625
-1.1280975341796875,-1.0394287109375,0.421630859375
-1.1332550048828125,-1.08978271484375,0.15252685546875
-1.1060943603515625,-1.1519927978515625,-0.124603271484375
-1.0493621826171875,-1.23486328125,-0.375274658203125
-0.973602294921875,-1.2789154052734375,-0.6194000244140625
-0.9037017822265625,-1.2852020263671875,-0.8538970947265625
-0.8485260009765625,-1.2593231201171875,-1.058990478515625
-0.8003387451171875,-1.1999359130859375,-1.190673828125
-0.723297119140625,-1.1064300537109375,-1.228790283203125
-0.6275634765625,-1.042266845703125,-1.2049560546875
-0.52752685546875,-0.9229278564453125,-1.1380157470703125
-0.4393157958984375,-0.7542572021484375,-1.048065185546875
-0.3677825927734375,-0.6275634765625,-0.9929962158203125
-0.3606109619140625,-0.4591064453125,-0.8943634033203125
-0.3051910400390625,-0.3043975830078125,-0.84375
-0.2307586669921875,-0.199798583984375,-0.8121490478515625
-0.127685546875,-0.048797607421875,-0.71337890625
0.016357421875,0.0140228271484375,-0.625701904296875
0.1477508544921875,0.102569580078125,-0.5408477783203125
0.208648681640625,0.1652069091796875,-0.4305419921875
0.2805023193359375,0.241973876953125,-0.297882080078125
0.3348846435546875,0.341888427734375,-0.0923919677734375
0.390655517578125,0.4438629150390625,0.1392669677734375
0.4317169189453125,0.5650177001953125,0.31585693359375
0.4561309814453125,0.6421966552734375,0.43292236328125
0.46533203125,0.6204071044921875,0.597869873046875
0.4649505615234375,0.6146087646484375,0.7939605712890625
0.414703369140625,0.58184814453125,0.9841461181640625
0.2864837646484375,0.5080108642578125,1.1759185791015625
0.105712890625,0.4255218505859375,1.395843505859375
-0.0273284912109375,0.3103790283203125,1.644378662109375
-0.228057861328125,0.201873779296875,1.8597259521484375
-0.453125,0.0843048095703125,2.1087188720703125
-0.5865936279296875,-0.0594329833984375,2.3513336181640625
-0.7058258056640625,-0.2261810302734375,2.5037689208984375
-0.80865478515625,-0.3560638427734375,2.612152099609375
-0.90380859375,-0.482452392578125,2.6366424560546875
-1.0352020263671875,-0.5946197509765625,2.600738525390625
-1.22552490234375,-0.7188720703125,2.471923828125
-1.3974151611328125,-0.8430328369140625,2.3114013671875
-1.4869842529296875,-0.91119384765625,2.085662841796875
-1.491119384765625,-0.9470062255859375,1.793060302734375
-1.4284820556640625,-0.97576904296875,1.4874725341796875
-1.3240966796875,-1.007232666015625,1.182891845703125
-1.1898956298828125,-0.9874267578125,0.9064483642578125
-1.0575408935546875,-0.8804779052734375,0.64093017578125
-0.9599761962890625,-0.810455322265625,0.394195556640625
-0.8559417724609375,-0.7243194580078125,0.2385406494140625
-0.6913604736328125,-0.631744384765625,0.1020660400390625
-0.5631561279296875,-0.5341033935546875,-0.0154266357421875
-0.43621826171875,-0.4194793701171875,-0.1073760986328125
-0.22509765625,-0.3466949462890625,-0.1678466796875
-0.054107666015625,-0.2759246826171875,-0.1294097900390625
0.076751708984375,-0.1694793701171875,-0.09869384765625
0.2216339111328125,-0.082061767578125,-0.098114013671875
0.3382720947265625,-0.0046539306640625,-0.05780029296875
0.44036865234375,0.076904296875,-0.056427001953125
0.4981536865234375,0.0960540771484375,-0.107452392578125
0.5098419189453125,0.0746917724609375,-0.180877685546875
0.5434417724609375,0.050567626953125,-0.2074737548828125
0.595794677734375,0.0205841064453125,-0.18707275390625
0.6276397705078125,-0.056884765625,-0.139617919921875
0.6381988525390625,-0.0760955810546875,-0.080078125
0.615203857421875,-0.018402099609375,-0.0323333740234375
0.5362091064453125,0.019805908203125,0.04302978515625
0.46343994140625,0.0488128662109375,0.1145172119140625
0.32769775390625,0.041168212890625,0.1379241943359375
0.32769775390625,0.041168212890625,0.1379241943359375
-0.0374298095703125,-0.0558929443359375,0.315185546875
-0.0374298095703125,-0.0558929443359375,0.315185546875
-0.334564208984375,-0.2054443359375,0.466278076171875
-0.334564208984375,-0.2054443359375,0.466278076171875
-0.4718475341796875,-0.295074462890625,0.7613372802734375
-0.4718475341796875,-0.295074462890625,0.7613372802734375
-0.68536376953125,-0.4103240966796875,1.137847900390625
-0.68536376953125,-0.4103240966796875,1.137847900390625
-0.8522796630859375,-0.477294921875,1.330078125
-1.0341644287109375,-0.5037689208984375,1.527923583984375
-1.2098846435546875,-0.55804443359375,1.6511688232421875
-1.3527679443359375,-0.5949859619140625,1.7840728759765625
-1.4629669189453125,-0.5994720458984375,1.948455810546875
-1.5352630615234375,-0.584136962890625,2.0785369873046875
-1.5801239013671875,-0.5716400146484375,2.1851348876953125
-1.5989837646484375,-0.568572998046875,2.2230987548828125
-1.6649932861328125,-0.5445556640625,2.22003173828125
-1.7348480224609375,-0.5100250244140625,2.2099151611328125
-1.7523345947265625,-0.4989776611328125,2.16754150390625
-1.7404327392578125,-0.4714508056640625,2.1005401611328125
-1.679779052734375,-0.4663848876953125,2.00787353515625
-1.5462646484375,-0.334808349609375,1.9280853271484375
-1.402496337890625,-0.3232421875,1.8565826416015625
-1.279205322265625,-0.2737274169921875,1.7968902587890625
-1.1170501708984375,-0.2203216552734375,1.7025604248046875
-0.963226318359375,-0.2039947509765625,1.6094207763671875
-0.85003662109375,-0.145904541015625,1.50958251953125
-0.76019287109375,-0.1199951171875,1.368896484375
-0.6610260009765625,-0.068359375,1.2533416748046875
-0.5546417236328125,-0.02001953125,1.098602294921875
-0.4534912109375,-6.103515625e-05,0.9269256591796875
-0.313201904296875,0.0516815185546875,0.819549560546875
-0.1428375244140625,0.090911865234375,0.7404327392578125
0.025299072265625,0.147613525390625,0.622344970703125
0.164215087890625,0.1995391845703125,0.5211181640625
0.31903076171875,0.214935302734375,0.48150634765625
0.4526824951171875,0.22796630859375,0.3934478759765625
0.4784393310546875,0.2012481689453125,0.245330810546875
0.4882965087890625,0.210540771484375,0.136993408203125
0.509796142578125,0.2154541015625,0.012176513671875
0.5665435791015625,0.1837310791015625,-0.1108551025390625
0.6341705322265625,0.2096710205078125,-0.2415618896484375
0.6977691650390625,0.2505950927734375,-0.36639404296875
0.781982421875,0.2797088623046875,-0.4525909423828125
0.84039306640625,0.2766571044921875,-0.5697479248046875
0.851531982421875,0.2230682373046875,-0.68792724609375
0.8502197265625,0.1535797119140625,-0.7577056884765625
0.804229736328125,0.0936126708984375,-0.833251953125
0.7073822021484375,0.02691650390625,-0.8985748291015625
0.6282501220703125,-0.001953125,-0.874725341796875
0.5333709716796875,-0.009857177734375,-0.812835693359375
0.4449310302734375,-0.01171875,-0.73687744140625
0.33203125,0.036834716796875,-0.61962890625
0.160614013671875,-0.01727294921875,-0.47161865234375
-0.0355987548828125,-0.1465606689453125,-0.295684814453125
-0.2716522216796875,-0.2921142578125,-0.1316680908203125
-0.5849609375,-0.5023956298828125,-0.0201873779296875
-0.9918670654296875,-0.677001953125,0.1553802490234375
-1.3260498046875,-0.893585205078125,0.36712646484375
-1.68438720703125,-1.143310546875,0.5446624755859375
-1.873291015625,-1.0979766845703125,0.71343994140625
-1.8863067626953125,-1.1166534423828125,0.7694854736328125
-1.857086181640625,-1.209320068359375,0.7164154052734375
-1.7669677734375,-1.135284423828125,0.6435546875
-1.76116943359375,-1.1290283203125,0.555999755859375
-1.792236328125,-1.228271484375,0.5481109619140625
-1.7712860107421875,-1.3177947998046875,0.551422119140625
-1.7121429443359375,-1.3462066650390625,0.55328369140625
-1.6470184326171875,-1.337860107421875,0.5396270751953125
-1.557708740234375,-1.249847412109375,0.4813232421875
-1.40301513671875,-1.1757965087890625,0.3951873779296875
-1.202392578125,-1.0495758056640625,0.3042449951171875
-0.9887542724609375,-0.8896942138671875,0.1999359130859375
-0.795654296875,-0.843536376953125,0.055389404296875
-0.6399383544921875,-0.7917938232421875,-0.0567626953125
-0.516326904296875,-0.7598419189453125,-0.111572265625
-0.4029998779296875,-0.75250244140625,-0.151763916015625
-0.300079345703125,-0.7316436767578125,-0.1908721923828125
-0.218719482421875,-0.705902099609375,-0.2259521484375
