Gryoscope_X,Gryoscope_Y,Gryoscope_Z
-2.17196502,-1.09270467,0.775335295
-1.959808366,-1.355375187,0.888605876
-1.476249115,-1.443144696,0.961087568
-1.476249115,-1.443144696,0.961087568
-0.262231486,-0.716074901,0.950380309
-0.262231486,-0.716074901,0.950380309
0.459359987,0.641526861,0.701538248
0.459359987,0.641526861,0.701538248
0.554093404,1.080877645,0.562857373
0.541441841,1.177435262,0.40224771
0.495149685,0.815685375,0.219598008
0.411409779,0.240439369,0.047102129
0.328977747,0.010939598,-0.126265662
0.206096841,0.156786023,-0.340718048
0.093884817,0.459618045,-0.537801521
-0.009102287,0.753716273,-0.662903802
-0.071702281,0.888535841,-0.773133891
-0.090320179,0.803803129,-0.874986486
-0.04326372,0.65006177,-0.998142795
0.026070081,0.538776798,-1.136273281
0.140303983,0.439934625,-1.23517658
0.257547511,0.362494959,-1.323886292
0.345379634,0.332306964,-1.391191261
0.401190175,0.389644308,-1.465511577
0.451631768,0.484540446,-1.567758815
0.523499293,0.590428813,-1.682415979
0.605168624,0.661166115,-1.784374254
0.685094578,0.628914161,-1.872312324
0.771759732,0.511201365,-1.937663453
0.866815908,0.370062066,-1.933246868
1.021421177,0.286912603,-1.88165869
1.290763242,0.285273684,-1.813778417
1.632413967,0.445603175,-1.67931916
1.884551985,0.660396142,-1.474789278
2.007579191,0.855382724,-1.229894774
2.039614303,1.011875374,-0.968908744
1.96117161,1.133582337,-0.722043292
