Acceleration_X,Acceleration_Y,Acceleration_Z
-1.788565771,-0.378348486,0.012184961
-1.758353369,-0.358054297,0.02504812
-1.716666357,-0.348517554,0.033776147
-1.678839819,-0.344046729,0.040108545
-1.638846533,-0.31680979,0.03022085
-1.584464209,-0.300498145,0.011666162
-1.5233375,-0.269705908,-0.007575171
-1.454398291,-0.253348486,-0.022238867
-1.371924536,-0.233191626,-0.01514353
-1.269583838,-0.222602026,-0.006568091
-1.170416968,-0.203589575,0.007988794
-1.070792334,-0.185309546,0.026070459
-0.961905615,-0.174842017,0.04848562
-0.839148657,-0.181311743,0.057457788
-0.721488135,-0.178290503,0.054772241
-0.609671729,-0.169470923,0.050225122
-0.482199805,-0.156043188,0.027245386
-0.339285986,-0.127768652,0.019326074
-0.162970679,-0.097846167,0.01610647
0.029641016,-0.048834937,0.003792627
0.230919702,0.014397485,-0.017172949
0.41768728,0.082878931,-0.031516211
0.561806543,0.143807275,-0.03668894
0.674004419,0.166100366,-0.034308569
0.748619897,0.177666528,-0.004614966
0.789772852,0.167733057,0.024147852
0.788643701,0.14865957,0.061882837
0.75740896,0.112511499,0.117119653
0.715966089,0.079247339,0.159691675
0.644478662,0.058525903,0.207100732
0.525200708,0.032448633,0.25891958
0.386147363,0.017174585,0.304344995
0.204674585,0.004143579,0.344887598
-0.003653662,-0.006064551,0.370110376
-0.222861426,-0.023612158,0.396279199
-0.443839209,-0.070426123,0.418663843
-0.69420542,-0.083975928,0.439339502
-0.921057837,-0.111380713,0.456154688
-1.106238501,-0.13069834,0.477486475
-1.240149634,-0.154090063,0.48384939
-1.326331274,-0.199957983,0.50161062
-1.37691416,-0.225791113,0.510231836
-1.421469824,-0.245780127,0.488137109
-1.465155737,-0.304846899,0.46115957
-1.501700537,-0.373618262,0.439156396
-1.580649512,-0.407645361,0.438698633
-1.668311255,-0.424643652,0.444969995
-1.668311255,-0.424643652,0.444969995
-1.827445166,-0.453726904,0.490136011
-1.827445166,-0.453726904,0.490136011
-1.924842017,-0.48995127,0.496270044
-1.924842017,-0.48995127,0.496270044
-1.962775366,-0.511328833,0.467583521
-2.02245249,-0.512290137,0.407158716
-2.02245249,-0.512290137,0.407158716
-2.014121191,-0.502478735,0.303353174
-2.014121191,-0.502478735,0.303353174
-1.988135474,-0.499304907,0.24681936
-1.902030127,-0.526953833,0.147332056
-1.902030127,-0.526953833,0.147332056
-1.84982981,-0.530966895,0.102608545
-1.789771216,-0.527701514,0.054375513
-1.716590063,-0.525900977,0.014199121
-1.586493628,-0.517188208,-0.023703711
-1.586493628,-0.517188208,-0.023703711
-1.517844336,-0.516120093,-0.037741797
-1.444434302,-0.503852026,-0.04904856
-1.364554541,-0.480445044,-0.061255591
-1.281989233,-0.453101294,-0.071005957
-1.193869727,-0.419989722,-0.070532935
-1.100638525,-0.387076514,-0.055335181
-1.001074927,-0.356787817,-0.04816355
-0.906745093,-0.321250098,-0.041388647
-0.809012549,-0.290167944,-0.030234473
-0.704169409,-0.264121191,-0.020514624
-0.594901221,-0.238623755,-0.005087988
-0.482947485,-0.201544897,0.003167017
-0.371146338,-0.149527686,0.001091821
-0.242880957,-0.121420996,-0.006003516
-0.10448374,-0.103125708,-0.002234595
0.048317773,-0.101752417,0.001320703
0.177834375,-0.073966162,0.015633447
0.282433374,-0.023673193,0.055352075
0.393471582,-0.006919043,0.099160059
0.477272852,0.005608423,0.144204004
0.519783838,0.019875391,0.168419702
0.538964136,0.014748438,0.176400049
0.527809961,-0.000693457,0.193672998
0.498299463,-0.01930918,0.224114282
0.442726953,-0.053763525,0.24190603
0.355080469,-0.088400977,0.279641016
0.261345728,-0.104087012,0.330513818
0.139199121,-0.102530615,0.37056814
-0.008155005,-0.109076636,0.404045923
-0.164420264,-0.119055884,0.443322046
-0.336417334,-0.103415625,0.45121084
-0.516623633,-0.110236304,0.464272363
-0.672507422,-0.1455604,0.465782983
-0.825965063,-0.161475317,0.460396631
-0.983466284,-0.173071997,0.456459863
-1.117652075,-0.183280127,0.463829858
-1.239081519,-0.229331152,0.481407983
-1.364508765,-0.263205664,0.527199609
-1.486365454,-0.266364233,0.580056055
-1.6014625,-0.291693823,0.628945215
-1.709052222,-0.324881689,0.663674219
-1.824347632,-0.358512061,0.681328638
-1.931067603,-0.407233374,0.671700342
-2.019736426,-0.456671851,0.641213281
-2.094077246,-0.480612891,0.60935293
-2.170294897,-0.475897925,0.545601709
-2.226172583,-0.459220068,0.476937158
-2.235449927,-0.4505073,0.41579519
-2.234305518,-0.450080054,0.344399316
-2.224097388,-0.445197241,0.255761011
-2.21625437,-0.425070898,0.174950464
-2.193549292,-0.423499243,0.111382349
-2.154868262,-0.430838721,0.040642603
-2.084265845,-0.456442969,-0.015677588
-1.9895698,-0.476508276,-0.047583716
-1.876486914,-0.48200144,-0.071295874
-1.7627479,-0.472891943,-0.074072974
-1.644278662,-0.460486548,-0.093665259
-1.521353857,-0.456900732,-0.107855933
-1.405463354,-0.451422827,-0.119116919
-1.278647559,-0.457877295,-0.153494971
-1.164481299,-0.439856665,-0.18639292
-1.043204443,-0.413779395,-0.224356787
-0.913474219,-0.3933021,-0.261435645
-0.781485693,-0.368659155,-0.29891123
-0.645514624,-0.359992163,-0.340781348
-0.507971899,-0.352942603,-0.376624243
-0.384787695,-0.333518164,-0.403082983
-0.263205664,-0.301383154,-0.411902563
-0.127371924,-0.254981177,-0.401770728
-0.021994727,-0.195624487,-0.405387061
0.050515039,-0.126120703,-0.411231177
0.126305444,-0.056433813,-0.415763037
0.193825586,-0.008750098,-0.402152197
0.239144189,0.026375635,-0.376364844
0.278527124,0.025063379,-0.33092417
0.315758569,0.000664575,-0.237982886
0.343254907,-0.059668677,-0.11267771
0.347725732,-0.155280249,0.014778955
0.310845239,-0.205725806,0.151711328
0.214974268,-0.261252539,0.356896265
0.10985647,-0.266303198,0.518029077
-0.0051948,-0.213019507,0.617012842
-0.147483008,-0.11620249,0.687798364
-0.235739844,-0.060950415,0.724251611
-0.266867773,-0.031745093,0.715523584
-0.257163184,0.015084131,0.67626272
-0.210776465,0.045693262,0.589196069
-0.19698252,0.098809106,0.560112817
-0.185340063,0.141167505,0.525505884
-0.165793555,0.104164941,0.546929224
-0.189429419,0.123909814,0.608757837
-0.221686499,0.056893213,0.639244897
-0.274710791,0.000115259,0.662865503
-0.362479346,-0.035208838,0.700722559
-0.462317603,-0.131858008,0.709572656
-0.626105444,-0.162665503,0.780754907
-0.817465918,-0.232749121,0.852364404
-1.042151587,-0.280844824,0.969612939
-1.284705298,-0.307074683,1.060952051
-1.552603857,-0.325385229,1.088738306
-1.830725806,-0.354773657,1.0497521
-2.076666968,-0.419898169,0.984032495
-2.305869238,-0.465048926,0.878289087
-2.44029917,-0.487616675,0.803933008
-2.496970313,-0.467597144,0.73737417
-2.512656348,-0.504569189,0.652779443
-2.476218359,-0.528159277,0.53084646
-2.464713232,-0.549903052,0.372048242
-2.437140601,-0.580985205,0.217018945
-2.412985938,-0.609595435,0.053429468
-2.392935889,-0.635642188,-0.095358984
-2.352072852,-0.648856299,-0.188681738
-2.285758154,-0.638556616,-0.243659155
-2.193167822,-0.624655859,-0.274146216
-2.075812476,-0.62528147,-0.302939551
-1.955908911,-0.616797583,-0.3383552
-1.826499121,-0.615714209,-0.365897314
-1.696173804,-0.622138159,-0.366522925
-1.558707373,-0.609839575,-0.325980322
-1.406256812,-0.586539404,-0.284354346
-1.266791479,-0.52686228,-0.221839087
-1.12502207,-0.490256445,-0.148139136
-0.988516943,-0.456961768,-0.08722605
-0.878913062,-0.404547827,-0.011450903
-0.76312937,-0.356528418,0.057518823
-0.654364722,-0.328742163,0.139000757
-0.545706885,-0.293784277,0.243126733
-0.416205542,-0.27825083,0.365609033
-0.284140723,-0.248206274,0.473320825
-0.181586401,-0.187461035,0.573235376
-0.088202612,-0.130805151,0.672036035
-0.000632422,-0.085776465,0.704384668
0.068703516,-0.060782568,0.722115381
0.138604028,-0.041678564,0.713738306
0.197075708,-0.01590647,0.661110742
0.247429712,-0.002341406,0.572914941
0.294182642,0.023766382,0.476876123
0.328972681,0.049034937,0.362816675
0.354576929,0.071816309,0.227272852
0.369713647,0.099343164,0.101967676
0.395836694,0.104622705,-0.023535864
0.40975271,0.084343774,-0.155875342
0.40747915,0.052330835,-0.249930518
0.384514673,0.007012231,-0.275626318
0.355278833,-0.044989722,-0.261725562
0.301949365,-0.094794409,-0.216696875
0.234063013,-0.136420386,-0.142676489
0.14841543,-0.140570776,-0.06668772
0.05529104,-0.164542334,0.029015405
-0.037497656,-0.19180979,0.11628042
-0.162879126,-0.203467505,0.186425073
-0.317649023,-0.22809519,0.269844873
-0.448645728,-0.270789282,0.360283716
-0.582175391,-0.291678564,0.44893728
-0.692511694,-0.282019751,0.506111963
-0.801428931,-0.271460669,0.557137354
-0.929389136,-0.233664648,0.598687036
-1.058814185,-0.204245703,0.609566553
-1.156714575,-0.227500098,0.613686426
-1.264548438,-0.239417212,0.615929468
-1.334571021,-0.293006079,0.636360986
-1.365805762,-0.309989111,0.645439966
-1.405860083,-0.316290991,0.61400686
-1.441413062,-0.321051733,0.589348657
-1.476920264,-0.36670603,0.605477197
-1.535147803,-0.416892188,0.707527979
-1.614356177,-0.461783545,0.79685293
-1.688162939,-0.510413306,0.849068506
-1.777411597,-0.524680273,0.852959497
-1.839820044,-0.551093237,0.826638086
-1.889609473,-0.57701792,0.787896021
-1.930960791,-0.60687937,0.764504297
-1.955786841,-0.622397559,0.70801626
-2.000540869,-0.58420481,0.623680933
-2.051291602,-0.515875952,0.542076929
-2.086112158,-0.465827124,0.452507837
-2.129904883,-0.42227854,0.393715723
-2.140189307,-0.422812598,0.354134424
-2.15526499,-0.425620215,0.331887109
-2.125937598,-0.432517188,0.314095361
-2.062430518,-0.433859961,0.319435938
-1.994635718,-0.407080786,0.343834741
-1.905905859,-0.390982764,0.378044946
-1.827216284,-0.371207373,0.405266626
-1.761008398,-0.345435278,0.417855127
-1.691962378,-0.320609229,0.427101953
-1.622870581,-0.296027319,0.433800562
-1.537009375,-0.268668311,0.42801748
-1.449072974,-0.2395698,0.419243677
-1.361380713,-0.211936133,0.413613184
-1.262763159,-0.192908423,0.407570703
-1.155539648,-0.176840918,0.409386499
-1.055625098,-0.151999609,0.411812646
-0.963568823,-0.120642798,0.423119409
-0.881934302,-0.1014625,0.434456689
-0.807334082,-0.074607031,0.439324243
-0.749869482,-0.054984229,0.444710596
-0.68311228,-0.036704199,0.437844141
-0.591971533,-0.023261206,0.391579492
-0.591971533,-0.023261206,0.391579492
-0.338690894,0.005455835,0.266045435
-0.338690894,0.005455835,0.266045435
0.038430078,-0.012473242,0.19440542
0.038430078,-0.012473242,0.19440542
0.433495386,-0.010245459,0.081581934
0.433495386,-0.010245459,0.081581934
0.629570825,-0.003104346,0.046334131
0.797112329,0.007515771,-0.010092871
0.916420801,0.060295923,-0.04135813
0.995964868,0.096978052,-0.101538794
1.037224634,0.116707666,-0.161643164
1.03777395,0.121926172,-0.197837012
1.021355493,0.103859766,-0.209479468
0.987984521,0.084389551,-0.224997656
0.95108877,0.066201074,-0.219641821
0.912819727,0.043373926,-0.19823374
0.833428247,0.039955957,-0.167945044
0.722664697,0.029671533,-0.107016699
0.578484399,0.036278589,-0.019187109
0.40093313,0.04659353,0.084725244
0.174126489,0.044442041,0.191414697
-0.104804175,0.026879175,0.281624658
-0.391303198,-0.038672583,0.361824854
-0.680701392,-0.093131201,0.443856104
-0.914145605,-0.124945776,0.509178979
-1.089972632,-0.16458811,0.551415308
-1.215811865,-0.199896948,0.598214014
-1.276190894,-0.21045603,0.59952627
-1.348456519,-0.225928442,0.569481714
-1.437979834,-0.234000342,0.567330225
-1.516791479,-0.276557104,0.54143606
-1.6299354,-0.315726416,0.553597314
-1.743537085,-0.334754126,0.577538354
-1.801978247,-0.416968481,0.565209253
-1.868643896,-0.437964575,0.586800439
-1.896216528,-0.42896189,0.621331079
-1.908789771,-0.46701731,0.667275293
-1.928794043,-0.488455908,0.776970728
-1.946051733,-0.523352759,0.843087061
-1.980551855,-0.54047312,0.878548486
-2.038230078,-0.5389625,0.915902002
-2.080084937,-0.542090552,0.921196802
-2.115607397,-0.519202368,0.925865991
-2.104209082,-0.534888403,0.916420801
-2.065329688,-0.520743506,0.907616479
-2.013922827,-0.494635718,0.881295068
-1.937506812,-0.469641821,0.843422754
-1.858328955,-0.425208228,0.801110132
-1.779791968,-0.385428564,0.773125513
-1.695105688,-0.367667334,0.735527856
-1.624381201,-0.341467993,0.696343286
-1.567511694,-0.312689917,0.657616479
-1.496970313,-0.294104712,0.61930166
-1.418799536,-0.277320044,0.572716577
-1.33962168,-0.254019873,0.544915063
-1.262259619,-0.226813452,0.503075464
-1.182791846,-0.213370459,0.465096338
-1.103583472,-0.204566138,0.410836084
-1.021689551,-0.206885474,0.375939233
-0.935782568,-0.198538916,0.337151392
-0.831565039,-0.204993384,0.255333765
-0.725592749,-0.204367773,0.1538323
-0.599204199,-0.22595896,0.000145776
-0.45604624,-0.248862402,-0.185980933
-0.322913306,-0.244345801,-0.382620947
-0.200080054,-0.253379004,-0.584036963
-0.09175791,-0.269889014,-0.738898413
-0.007804053,-0.296805518,-0.856131689
0.057915552,-0.319800513,-0.928519385
0.098351343,-0.32311167,-0.976233618
0.147820337,-0.325308936,-0.977179663
0.202111108,-0.329978125,-0.95642771
0.260353906,-0.337332861,-0.918326514
0.307823999,-0.332541602,-0.845694678
0.352257593,-0.330100195,-0.767432349
0.373925073,-0.312110083,-0.655829565
0.362465723,-0.294791357,-0.545676367
0.321404321,-0.291144507,-0.42745127
0.259224756,-0.304602759,-0.310156958
0.168740137,-0.321478979,-0.185217993
0.058663232,-0.318946021,-0.069953101
-0.056510107,-0.307623999,0.036476953
-0.202277319,-0.293692725,0.149514063
-0.327963965,-0.28946604,0.2866448
-0.466529028,-0.275550024,0.441765649
-0.591620581,-0.249121802,0.565926416
-0.698279517,-0.246131079,0.660698755
-0.809943335,-0.218070166,0.756447656
-0.898322241,-0.203269141,0.838082178
-0.985709326,-0.227667944,0.916542871
-1.101157324,-0.233054297,0.992012842
-1.198767798,-0.251166479,1.052452905
-1.283591406,-0.260275977,1.115731104
-1.357230322,-0.231269019,1.154732568
-1.399207251,-0.214575903,1.160164697
-1.428336279,-0.1924354,1.154061182
-1.455359595,-0.183753149,1.152260645
-1.489005225,-0.177649634,1.164086206
-1.51200022,-0.158957617,1.171166284
-1.509772437,-0.145453589,1.176552637
-1.485022681,-0.134268896,1.168633325
-1.430335181,-0.113837378,1.133751733
-1.373999731,-0.070670264,1.073052271
-1.31568064,-0.043814795,0.99832998
-1.255652563,-0.053885596,0.896096094
-1.193213599,-0.07941355,0.780129297
-1.125159399,-0.109702246,0.661660059
-1.045111792,-0.148032324,0.541344507
-0.978263037,-0.175574438,0.423394067
-0.92970957,-0.215689795,0.265648706
-0.879279272,-0.29740061,0.080941064
-0.838416235,-0.389365332,-0.142111914
-0.820914404,-0.445517676,-0.393744604
-0.816214697,-0.4920875,-0.644141333
-0.825202124,-0.523566382,-0.780005591
-0.851004736,-0.548102515,-0.822974341
-0.891959326,-0.565238135,-0.802100317
-0.946036475,-0.591788428,-0.701483862
-1.009284155,-0.595603125,-0.543952124
-1.06819834,-0.603247778,-0.402564185
-1.138419287,-0.603278296,-0.275290625
-1.209021704,-0.60259165,-0.152701514
-1.271475928,-0.62528147,-0.046698706
-1.366690771,-0.610617773,0.115166528
-1.437811987,-0.600318091,0.249520166
-1.475379126,-0.609870093,0.332177026
-1.5077125,-0.621192114,0.360848291
-1.510794775,-0.633353369,0.347527368
-1.505118506,-0.65236582,0.286309106
-1.491324561,-0.657233374,0.23157583
-1.485983984,-0.623496191,0.173302515
-1.481528418,-0.594916479,0.123604639
-1.478552954,-0.550025122,0.081261499
-1.45189585,-0.519065039,0.037590845
-1.409232275,-0.506598608,0.004540308
