Gryoscope_X,Gryoscope_Y,Gryoscope_Z
-0.305775778,0.716371043,1.252939684
-0.692435341,0.679279847,1.312223775
-1.071838872,0.719612105,1.337005479
-1.459131973,0.77272193,1.279918058
-1.829252498,0.820508046,1.167533381
-2.138549464,0.835152013,1.014783247
-2.37014951,0.784146888,0.823524637
-2.470422165,0.667904956,0.621132655
-2.463380949,0.498796357,0.465744389
-2.38615288,0.274114503,0.369862599
-2.284623997,-0.042246392,0.324579818
-2.203217404,-0.359340714,0.29248978
-2.180132525,-0.609452026,0.217645643
-2.206171172,-0.762124674,0.094223036
-2.269786017,-0.831892269,-0.076813156
-2.357765095,-0.847186046,-0.296994524
-2.439499276,-0.869487898,-0.541277246
-2.450544255,-0.914257722,-0.782044547
-2.335872071,-0.938065843,-1.02213599
-2.08601083,-0.981178419,-1.265479104
-1.74537708,-1.086028116,-1.472853677
-1.357763784,-1.176191823,-1.582987921
-0.941192942,-1.299302118,-1.62044491
-0.496688204,-1.473690407,-1.641842382
-0.062464574,-1.651189582,-1.669783966
0.333716585,-1.803661363,-1.696462529
0.661411924,-1.882182615,-1.723532693
0.884046598,-1.873312609,-1.746503251
1.015861852,-1.733612554,-1.749992268
1.082846506,-1.568645136,-1.73298754
1.120636208,-1.439104454,-1.684279816
1.126095159,-1.295689242,-1.615822213
1.093312128,-1.065763609,-1.530383007
1.021924241,-0.81370558,-1.442989724
0.950930281,-0.587534742,-1.333844082
0.927042229,-0.452404098,-1.194276588
0.968722863,-0.352857517,-1.020833747
1.026340587,-0.270072894,-0.819696622
1.062583311,-0.243441285,-0.602209287
1.046945794,-0.234737011,-0.354868488
1.000369413,-0.219706924,-0.08266812
0.925104244,-0.21878414,0.172540737
0.82232116,-0.237251835,0.374146564
0.706043525,-0.272434847,0.518541856
0.581650479,-0.303483324,0.599373026
0.466677291,-0.282885091,0.647386654
0.359034999,-0.217434453,0.659537001
0.248703418,-0.117027687,0.640433116
0.154356687,-0.009359814,0.598489387
0.085390663,0.097265428,0.524762733
0.070085211,0.190143435,0.420940442
0.104184589,0.232445089,0.294578238
0.163047103,0.275290562,0.181871934
0.218664302,0.32745762,0.081789537
0.253754361,0.4012935,0.000809999
0.246939881,0.491677446,-0.078149797
0.193599953,0.577285273,-0.163806381
0.109073354,0.623168094,-0.266136752
0.023682291,0.58112262,-0.390415834
-0.065780217,0.468865348,-0.526430921
-0.146917673,0.349152012,-0.643230753
-0.228624793,0.282462729,-0.726112084
-0.305343257,0.279925002,-0.751388149
-0.354777651,0.318102194,-0.72156419
-0.352596002,0.339376612,-0.65892555
-0.312650459,0.331083251,-0.582520561
-0.26181631,0.334476127,-0.5077246
-0.221765281,0.335026605,-0.416875647
-0.194148036,0.292359276,-0.320028739
-0.189067529,0.208300067,-0.229749711
-0.201296227,0.129403932,-0.148116099
-0.219692813,0.11160682,-0.081258507
-0.232024314,0.158106415,-0.032491231
-0.228580044,0.241819425,-0.00696004
-0.204521315,0.335550441,0.007626892
-0.157288285,0.398127003,0.010834936
-0.090446675,0.402417077,0.019869976
-0.014255237,0.364524825,0.034531212
0.065722151,0.275309457,0.064739449
0.121077819,0.163098781,0.110231562
0.165167255,0.05831031,0.158307476
0.188073633,-0.022628749,0.182776598
0.202207832,-0.065411368,0.172425701
0.204436092,-0.04166316,0.132806374
0.199270619,0.031859262,0.078655793
0.198047696,0.140018759,0.005202084
0.215591548,0.236990301,-0.076102892
0.237380458,0.289940877,-0.138463201
0.266876294,0.281373752,-0.17895204
0.285337074,0.246256782,-0.184457855
0.291961415,0.196091874,-0.173380973
0.283875002,0.130582376,-0.15712397
0.26633407,0.056048488,-0.151575805
0.252657158,-0.033025728,-0.154939117
0.223993821,-0.146072926,-0.16506313
0.17556396,-0.246840285,-0.173872055
0.125678701,-0.282052325,-0.189750092
0.079466192,-0.26378517,-0.214139329
0.047068043,-0.210988806,-0.251747684
0.040113462,-0.142400415,-0.288098769
0.058133474,-0.103470066,-0.326237904
0.077449119,-0.065630274,-0.343691723
