Acceleration_X,Acceleration_Y,Acceleration_Z
-0.1932373046875,-0.6810455322265625,-0.09332275390625
-0.1737518310546875,-0.6628265380859375,-0.0686492919921875
-0.2051849365234375,-0.6447296142578125,-0.0607452392578125
-0.247802734375,-0.6167449951171875,-0.0475921630859375
-0.2562408447265625,-0.5996246337890625,-0.0215911865234375
-0.2273712158203125,-0.58203125,-0.0043487548828125
-0.2088470458984375,-0.5594635009765625,-0.004547119140625
-0.1641998291015625,-0.5255889892578125,0.017364501953125
-0.0990753173828125,-0.497406005859375,0.02325439453125
-0.0332183837890625,-0.4883880615234375,0.0468292236328125
0.020599365234375,-0.477874755859375,0.090789794921875
0.0501861572265625,-0.44775390625,0.12188720703125
0.0575714111328125,-0.4192352294921875,0.143524169921875
0.0535888671875,-0.3821868896484375,0.1576385498046875
0.045501708984375,-0.3408355712890625,0.1463470458984375
0.04803466796875,-0.301544189453125,0.1369476318359375
0.04803466796875,-0.2658233642578125,0.1422271728515625
0.0565185546875,-0.207000732421875,0.134735107421875
0.10150146484375,-0.18017578125,0.106781005859375
0.1607666015625,-0.2019195556640625,0.0862579345703125
0.2148284912109375,-0.225067138671875,0.0709991455078125
0.2487945556640625,-0.24139404296875,0.0553436279296875
0.239288330078125,-0.238616943359375,0.0444793701171875
0.1966552734375,-0.2271270751953125,0.0399169921875
0.1480712890625,-0.2421875,0.0152740478515625
0.1059417724609375,-0.281036376953125,-0.0045166015625
0.0828094482421875,-0.3123321533203125,-0.0039520263671875
0.065887451171875,-0.3495941162109375,-0.0099639892578125
0.0487823486328125,-0.394561767578125,0.00665283203125
0.0177764892578125,-0.4064788818359375,0.021453857421875
-0.01837158203125,-0.39129638671875,0.02545166015625
-0.054412841796875,-0.371063232421875,0.0383148193359375
-0.10992431640625,-0.340728759765625,0.033935546875
-0.1597747802734375,-0.3423614501953125,0.0047760009765625
-0.19683837890625,-0.4185791015625,-0.060455322265625
-0.2518310546875,-0.5155487060546875,-0.099639892578125
-0.3089141845703125,-0.5514373779296875,-0.096588134765625
-0.36468505859375,-0.558135986328125,-0.0987091064453125
-0.399505615234375,-0.546783447265625,-0.1021728515625
-0.443756103515625,-0.4618377685546875,-0.12353515625
-0.500457763671875,-0.3858489990234375,-0.17474365234375
-0.5375518798828125,-0.4164581298828125,-0.222015380859375
-0.59759521484375,-0.5273895263671875,-0.2874755859375
-0.6563262939453125,-0.6750030517578125,-0.37274169921875
-0.7506256103515625,-0.8281097412109375,-0.4508209228515625
-0.81884765625,-0.939697265625,-0.4771575927734375
-0.8723297119140625,-1.0142974853515625,-0.5016326904296875
-0.946563720703125,-1.087799072265625,-0.542724609375
-1.030303955078125,-1.203094482421875,-0.57373046875
-1.0906219482421875,-1.3363189697265625,-0.642730712890625
-1.1584625244140625,-1.4881439208984375,-0.7023468017578125
-1.2105255126953125,-1.6278533935546875,-0.7547149658203125
-1.2934722900390625,-1.7237548828125,-0.8594818115234375
-1.3681640625,-1.77935791015625,-0.9229278564453125
-1.3672637939453125,-1.8090362548828125,-0.9876251220703125
-1.3388214111328125,-1.840423583984375,-1.051849365234375
-1.305023193359375,-1.83251953125,-1.110076904296875
-1.26580810546875,-1.773773193359375,-1.1637420654296875
-1.2303619384765625,-1.693572998046875,-1.1907958984375
-1.215362548828125,-1.61358642578125,-1.21112060546875
-1.197509765625,-1.510955810546875,-1.1978302001953125
-1.1412200927734375,-1.4192352294921875,-1.180572509765625
-1.0864410400390625,-1.3248748779296875,-1.1614532470703125
-1.0008697509765625,-1.2117767333984375,-1.1447601318359375
-0.892822265625,-1.090179443359375,-1.1199798583984375
-0.7534332275390625,-0.9545745849609375,-1.106719970703125
-0.5953216552734375,-0.852691650390625,-1.0853271484375
-0.478668212890625,-0.7647857666015625,-1.113983154296875
-0.4286651611328125,-0.7169952392578125,-1.147735595703125
-0.33551025390625,-0.673736572265625,-1.10809326171875
-0.2674713134765625,-0.6271820068359375,-1.1024017333984375
-0.204376220703125,-0.5812225341796875,-1.0341949462890625
-0.1456146240234375,-0.532440185546875,-0.97686767578125
-0.09722900390625,-0.46514892578125,-0.898590087890625
-0.06689453125,-0.3882598876953125,-0.796875
