Acceleration_X,Acceleration_Y,Acceleration_Z
0.041473388671875,-0.9588470458984375,-0.31732177734375
0.0675048828125,-1.00494384765625,-0.3992919921875
0.0158538818359375,-1.0148773193359375,-0.4064788818359375
-0.08917236328125,-0.9762725830078125,-0.3803863525390625
-0.1692962646484375,-0.933929443359375,-0.3685760498046875
-0.216552734375,-0.9560546875,-0.3369598388671875
-0.2692108154296875,-0.987548828125,-0.2918701171875
-0.3388214111328125,-0.954498291015625,-0.2572784423828125
-0.4051666259765625,-0.9368896484375,-0.265411376953125
-0.460540771484375,-0.97509765625,-0.31610107421875
-0.5318145751953125,-0.9834136962890625,-0.3474578857421875
-0.636749267578125,-0.9485931396484375,-0.355712890625
-0.770721435546875,-0.868408203125,-0.3874359130859375
-0.8581085205078125,-0.841461181640625,-0.3948822021484375
-0.91912841796875,-0.889190673828125,-0.4013671875
-0.95294189453125,-0.9187469482421875,-0.376190185546875
-0.9495391845703125,-0.9166412353515625,-0.34747314453125
-0.904876708984375,-0.9392852783203125,-0.3367156982421875
-0.8589630126953125,-0.947906494140625,-0.3227996826171875
-0.8267669677734375,-0.88165283203125,-0.2977752685546875
-0.748199462890625,-0.819976806640625,-0.3131866455078125
-0.6363677978515625,-0.7925872802734375,-0.3093414306640625
-0.4851531982421875,-0.8672332763671875,-0.372772216796875
-0.38153076171875,-0.8988189697265625,-0.4515533447265625
-0.264007568359375,-0.838043212890625,-0.4902191162109375
-0.08160400390625,-0.85113525390625,-0.6002197265625
0.0980377197265625,-0.885650634765625,-0.617645263671875
0.25885009765625,-0.886505126953125,-0.6612701416015625
0.4300079345703125,-0.86260986328125,-0.679840087890625
0.6427764892578125,-0.8385162353515625,-0.7387237548828125
0.8909454345703125,-0.843963623046875,-0.85400390625
1.1319122314453125,-0.84832763671875,-0.9146728515625
1.3088226318359375,-0.7844390869140625,-1.023651123046875
1.33233642578125,-0.7032012939453125,-1.201324462890625
1.3844146728515625,-0.6595306396484375,-1.2361297607421875
1.4124908447265625,-0.6800079345703125,-1.282470703125
1.4370269775390625,-0.663970947265625,-1.333587646484375
1.4282684326171875,-0.6139678955078125,-1.2601165771484375
1.3414764404296875,-0.60186767578125,-1.141448974609375
1.19989013671875,-0.5806884765625,-0.9825286865234375
0.9762725830078125,-0.59649658203125,-0.77655029296875
0.6814117431640625,-0.6462554931640625,-0.558319091796875
0.3841094970703125,-0.7046661376953125,-0.3434600830078125
0.0877227783203125,-0.7738189697265625,-0.1230010986328125
-0.1701202392578125,-0.8540496826171875,0.0299835205078125
-0.37957763671875,-0.8928375244140625,0.1494903564453125
-0.55902099609375,-0.881378173828125,0.2497711181640625
-0.703216552734375,-0.8882293701171875,0.3073577880859375
-0.7968292236328125,-0.8800506591796875,0.30841064453125
-0.876251220703125,-0.82855224609375,0.374237060546875
-0.923492431640625,-0.7196197509765625,0.41387939453125
-0.965362548828125,-0.65087890625,0.3722381591796875
-0.9681396484375,-0.5689544677734375,0.3589324951171875
-0.89666748046875,-0.448699951171875,0.3370819091796875
-0.8057861328125,-0.3559112548828125,0.3219146728515625
-0.6593170166015625,-0.2524871826171875,0.283935546875
-0.4570465087890625,-0.1885833740234375,0.2566680908203125
-0.2454986572265625,-0.1262969970703125,0.224700927734375
-0.0858917236328125,-0.0550537109375,0.1803741455078125
0.022613525390625,-0.07318115234375,0.1247406005859375
0.1566009521484375,-0.1140899658203125,0.102569580078125
0.254669189453125,-0.125,0.0890350341796875
0.3289337158203125,-0.167327880859375,0.048583984375
0.370361328125,-0.2036590576171875,0.007293701171875
0.3646087646484375,-0.2176055908203125,-0.0353546142578125
0.3417510986328125,-0.257049560546875,-0.11370849609375
0.2781829833984375,-0.321990966796875,-0.24127197265625
0.2191009521484375,-0.3426666259765625,-0.4373321533203125
0.20391845703125,-0.4303436279296875,-0.7163848876953125
0.1204071044921875,-0.551849365234375,-0.9602508544921875
0.05328369140625,-0.65283203125,-1.161102294921875
-0.062042236328125,-0.829986572265625,-1.3449554443359375
-0.2253265380859375,-0.89923095703125,-1.4571685791015625
-0.346923828125,-0.88433837890625,-1.536346435546875
-0.4859161376953125,-0.9396514892578125,-1.62261962890625
-0.6844329833984375,-0.973541259765625,-1.68865966796875
-0.9447174072265625,-1.0648956298828125,-1.6717681884765625
-1.266143798828125,-1.1630706787109375,-1.6367645263671875
-1.533721923828125,-1.0802764892578125,-1.5183868408203125
-1.6447906494140625,-1.0869598388671875,-1.4599609375
-1.7534332275390625,-1.03515625,-1.3659515380859375
-1.843414306640625,-0.955413818359375,-1.247955322265625
-2.009033203125,-0.9335784912109375,-1.0984039306640625
-2.2379608154296875,-0.8667755126953125,-0.93035888671875
-2.357025146484375,-0.80718994140625,-0.7218170166015625
-2.3715972900390625,-0.7794952392578125,-0.564178466796875
-2.2706146240234375,-0.709381103515625,-0.4227142333984375
-2.112396240234375,-0.58917236328125,-0.2957916259765625
-1.91009521484375,-0.4597320556640625,-0.1912384033203125
-1.7154388427734375,-0.3992462158203125,-0.09771728515625
-1.5359039306640625,-0.3169097900390625,-0.0340576171875
-1.35870361328125,-0.2533111572265625,0.04534912109375
-1.263824462890625,-0.235107421875,0.1048583984375
-1.2346038818359375,-0.24627685546875,0.1829833984375
-1.1853790283203125,-0.2679443359375,0.2626495361328125
-1.1649169921875,-0.30145263671875,0.30743408203125
-1.2015380859375,-0.3172149658203125,0.3318023681640625
-1.19549560546875,-0.3773193359375,0.3144073486328125
-1.163360595703125,-0.4570770263671875,0.2314300537109375
-1.1516265869140625,-0.5547027587890625,0.10455322265625
-1.1128082275390625,-0.690399169921875,-0.0322418212890625
-1.0832672119140625,-0.8758697509765625,-0.1929168701171875
-1.0692596435546875,-1.1004638671875,-0.3804168701171875
-1.0578460693359375,-1.336090087890625,-0.5555572509765625
-1.03741455078125,-1.496368408203125,-0.7839813232421875
-1.0297088623046875,-1.5546875,-0.9766998291015625
-0.98260498046875,-1.55999755859375,-1.187042236328125
-0.935882568359375,-1.5433807373046875,-1.4339141845703125
-0.8339080810546875,-1.4600677490234375,-1.6998291015625
-0.6749114990234375,-1.35211181640625,-1.97894287109375
-0.4853973388671875,-1.2423248291015625,-2.2253875732421875
-0.28228759765625,-1.110595703125,-2.3413848876953125
-0.0740966796875,-0.93963623046875,-2.389495849609375
0.1003570556640625,-0.77191162109375,-2.3408203125
0.2284088134765625,-0.623199462890625,-2.243804931640625
0.2935333251953125,-0.4692840576171875,-2.0959320068359375
0.3772430419921875,-0.2865753173828125,-1.897003173828125
0.462554931640625,-0.12567138671875,-1.662261962890625
0.552764892578125,0.0412139892578125,-1.3987884521484375
0.6138916015625,0.17449951171875,-1.0803985595703125
0.5937042236328125,0.283843994140625,-0.7442169189453125
0.4968414306640625,0.423492431640625,-0.4099578857421875
0.39862060546875,0.5528411865234375,-0.1005401611328125
0.3616180419921875,0.6643218994140625,0.1142120361328125
0.3497772216796875,0.7694244384765625,0.295013427734375
0.3450927734375,0.8537750244140625,0.4994354248046875
0.2794647216796875,0.86895751953125,0.7491912841796875
0.1711273193359375,0.8292236328125,0.9239501953125
-0.021942138671875,0.6953125,1.1354827880859375
-0.230499267578125,0.5614013671875,1.3697967529296875
-0.452789306640625,0.3896331787109375,1.5133209228515625
-0.6368408203125,0.129241943359375,1.6002655029296875
-0.8245086669921875,-0.1652679443359375,1.646209716796875
-1.05596923828125,-0.4810791015625,1.6795196533203125
-1.331207275390625,-0.8423309326171875,1.6605072021484375
-1.6773834228515625,-1.0995635986328125,1.627105712890625
-1.9592437744140625,-1.3459320068359375,1.5848236083984375
-2.1522064208984375,-1.478759765625,1.47589111328125
-2.2812957763671875,-1.5803985595703125,1.29205322265625
-2.28887939453125,-1.5786285400390625,1.0516815185546875
-2.183624267578125,-1.4902496337890625,0.7761383056640625
-2.098724365234375,-1.4318084716796875,0.5017547607421875
-1.9685516357421875,-1.29339599609375,0.308074951171875
-1.8212890625,-1.118927001953125,0.1097259521484375
-1.6031341552734375,-0.9176483154296875,-0.0265960693359375
-1.2716064453125,-0.682159423828125,-0.12408447265625
-0.9268951416015625,-0.4560394287109375,-0.1961517333984375
-0.5748138427734375,-0.301177978515625,-0.2073822021484375
-0.196441650390625,-0.192718505859375,-0.2275848388671875
0.0542144775390625,-0.11419677734375,-0.320068359375
0.1944427490234375,-0.0084228515625,-0.3272705078125
0.35443115234375,0.10675048828125,-0.40081787109375
0.4784393310546875,0.182220458984375,-0.446868896484375
0.647216796875,0.302947998046875,-0.460906982421875
0.827392578125,0.3921051025390625,-0.45953369140625
0.933380126953125,0.435272216796875,-0.4520416259765625
0.9736175537109375,0.437469482421875,-0.4205780029296875
0.9006500244140625,0.3930816650390625,-0.286468505859375
0.7327880859375,0.3659820556640625,-0.16650390625
0.52734375,0.3307952880859375,-0.097747802734375
0.281494140625,0.2899322509765625,0.030181884765625
0.0839385986328125,0.272674560546875,0.195068359375
-0.0634307861328125,0.239837646484375,0.2604827880859375
-0.2788238525390625,0.2052764892578125,0.362335205078125
-0.480316162109375,0.1438751220703125,0.5222625732421875
-0.727630615234375,0.06402587890625,0.7184295654296875
-1.05841064453125,-0.0207061767578125,0.9305877685546875
-1.3638153076171875,-0.1118011474609375,1.1732330322265625
-1.6923828125,-0.21722412109375,1.424285888671875
-1.9334869384765625,-0.2896270751953125,1.62835693359375
-2.133575439453125,-0.35125732421875,1.768951416015625
-2.2281341552734375,-0.352325439453125,1.882659912109375
-2.2506866455078125,-0.3943328857421875,1.94281005859375
-2.25970458984375,-0.4376983642578125,1.9946746826171875
-2.256256103515625,-0.4376220703125,1.973388671875
-2.2641448974609375,-0.4653167724609375,1.9233856201171875
-2.26812744140625,-0.41925048828125,1.83880615234375
-2.2252197265625,-0.41424560546875,1.6834716796875
-2.106201171875,-0.37860107421875,1.502685546875
