Gryoscope_X,Gryoscope_Y,Gryoscope_Z
0.45689696073532104,0.6574159860610962,0.3598497807979584
0.37697312235832214,0.082339346408844,0.3424859642982483
0.1717829406261444,-0.37516188621520996,0.4425015151500702
-0.14148975908756256,-0.6503098607063293,0.5664620995521545
-0.4498470425605774,-0.7567523717880249,0.5729431509971619
-0.6717211008071899,-0.6420937180519104,0.3861924409866333
-0.7847251892089844,-0.33215662837028503,0.06592921912670135
-0.7615689635276794,-0.018319884315133095,-0.19166849553585052
-0.6992124319076538,0.02401851676404476,-0.29314613342285156
-0.6410231590270996,-0.22723156213760376,-0.2507912218570709
-0.523697555065155,-0.689494788646698,-0.15413790941238403
-0.3574220538139343,-1.176578164100647,-0.08157075941562653
-0.16913682222366333,-1.5173786878585815,-0.11686110496520996
0.03741741180419922,-1.6398388147354126,-0.27888384461402893
0.1576937586069107,-1.563969612121582,-0.4832944869995117
0.15511928498744965,-1.377341866493225,-0.6758279800415039
-0.04779042676091194,-1.1601041555404663,-0.8306306004524231
-0.39812421798706055,-1.0359001159667969,-0.9832888841629028
-0.7305777668952942,-0.973941445350647,-1.12613844871521
-1.0029419660568237,-1.0227692127227783,-1.2723888158798218
-1.0914454460144043,-1.1391687393188477,-1.3826501369476318
-0.988876461982727,-1.351808786392212,-1.4622772932052612
-0.7932369112968445,-1.7657761573791504,-1.5248706340789795
-0.41635406017303467,-2.2487943172454834,-1.5956169366836548
-0.01565619185566902,-2.7833120822906494,-1.7371035814285278
0.2682764530181885,-2.86474347114563,-1.90737783908844
0.2761003077030182,-2.384436845779419,-2.069321870803833
0.037637121975421906,-1.7386356592178345,-2.1581716537475586
-0.21454958617687225,-1.4472898244857788,-2.092313289642334
-0.45783814787864685,-1.665235996246338,-1.8624780178070068
-0.49891820549964905,-2.250053882598877,-1.4703242778778076
-0.3049173057079315,-2.97442626953125,-0.9813503623008728
-0.1723770946264267,-3.5487260818481445,-0.45207157731056213
-0.12143295258283615,-3.184455633163452,-0.11495374888181686
-0.12035730481147766,-1.7372145652770996,0.06298482418060303
-0.13334660232067108,-0.26329341530799866,0.21811608970165253
0.14937511086463928,0.5612555742263794,0.3912505805492401
0.7281591296195984,0.6290655136108398,0.6546132564544678
1.3849313259124756,0.22965049743652344,0.9854516386985779
1.9238808155059814,-0.3704425096511841,1.3064043521881104
2.2884275913238525,-0.9680124521255493,1.671885371208191
2.2419400215148926,-1.1480170488357544,1.9521005153656006
1.8844908475875854,-0.6756338477134705,2.1332223415374756
1.354710340499878,0.09030832350254059,2.2958128452301025
0.839379608631134,0.6920903325080872,2.353069543838501
0.5318177938461304,0.8343952894210815,2.2973575592041016
0.47251027822494507,0.49575647711753845,2.201117992401123
0.48125582933425903,-0.1606898158788681,2.096870183944702
0.5766340494155884,-0.8284574747085571,1.8884449005126953
0.7232679128646851,-1.244059681892395,1.607564926147461
0.677906334400177,-1.5211549997329712,1.312471866607666
0.5028846859931946,-1.6935526132583618,1.0341520309448242
0.35776612162590027,-1.8728312253952026,0.6662379503250122
0.293378621339798,-1.975020170211792,0.3778975009918213
0.2402070015668869,-1.966773509979248,0.27665236592292786
0.2273482084274292,-2.091480255126953,0.3517654836177826
0.2776486575603485,-2.348690986633301,0.6105000972747803
0.293643057346344,-2.5510191917419434,0.9584234952926636
0.17592042684555054,-2.4815287590026855,1.3608283996582031
-0.13906468451023102,-1.976136565208435,1.5165202617645264
-0.4597713351249695,-1.3226131200790405,1.444966435432434
-0.6865160465240479,-0.946303129196167,1.4393956661224365
-0.7472595572471619,-0.9694976806640625,1.6312639713287354
-0.7133282423019409,-1.2207893133163452,1.972636103630066
-0.6968938708305359,-1.3834283351898193,2.4047443866729736
-1.0254275798797607,-1.1173779964447021,2.8099985122680664
-1.7675538063049316,-0.2649395167827606,3.0938010215759277
-2.632636070251465,0.8689098358154297,3.264378786087036
-3.1232447624206543,1.6921528577804565,3.4290106296539307
-2.979058027267456,2.095989465713501,3.4673068523406982
-2.411219835281372,2.0719993114471436,3.38529372215271
-1.8199336528778076,2.0430145263671875,3.2638373374938965
-1.3464436531066895,1.9567512273788452,3.1109015941619873
-0.9582724571228027,1.678952932357788,3.0952394008636475
-0.7500305771827698,1.5201165676116943,3.1140995025634766
-0.5967989563941956,1.86278235912323,3.030914783477783
-0.4464467167854309,2.572758674621582,2.8562088012695312
-0.2605852484703064,3.3408281803131104,2.558546781539917
0.044730186462402344,3.5557737350463867,2.2199769020080566
0.37675607204437256,3.067556142807007,2.066448450088501
0.6619843244552612,2.3894293308258057,1.892295241355896
0.7971594929695129,2.043158769607544,1.6029894351959229
0.86440110206604,2.059800624847412,1.2052977085113525
0.9524127244949341,2.2476468086242676,0.661615252494812
0.980217695236206,2.2938780784606934,0.03386608883738518
0.8600801229476929,2.1497340202331543,-0.5110369324684143
0.7447676658630371,1.7331758737564087,-0.8562219738960266
0.6714068651199341,1.1712758541107178,-1.0241936445236206
0.6668859124183655,0.6331201791763306,-1.1251094341278076
0.6523117423057556,0.3171723484992981,-1.2612887620925903
0.6790722608566284,0.12461809813976288,-1.4184030294418335
0.7315799593925476,-0.07089654356241226,-1.447196125984192
0.7275825142860413,-0.17113180458545685,-1.3321619033813477
0.5951336622238159,-0.25535959005355835,-1.2601691484451294
0.3572358787059784,-0.495671808719635,-1.1965662240982056
0.02713654562830925,-0.8531495332717896,-1.0900845527648926
-0.3669995665550232,-1.108413815498352,-1.0684030055999756
-0.7785274386405945,-1.3107786178588867,-1.251513123512268
-1.0577678680419922,-1.573395013809204,-1.4132215976715088
-1.1884065866470337,-1.8950783014297485,-1.5758765935897827
-1.2447705268859863,-2.2313826084136963,-1.7678667306900024
-1.2979631423950195,-2.588667154312134,-1.9058384895324707
-1.2988632917404175,-2.833857536315918,-1.9367647171020508
-1.2816028594970703,-3.075632333755493,-1.9795217514038086
-1.1130026578903198,-3.3121063709259033,-1.9523497819900513
-0.8062562942504883,-3.400482416152954,-1.9725770950317383
-0.5977843403816223,-3.16209077835083,-2.1423356533050537
-0.4800254702568054,-2.626110792160034,-2.493577718734741
-0.27303019165992737,-2.2157232761383057,-2.8673737049102783
0.22837938368320465,-2.2661635875701904,-3.094377279281616
1.1103026866912842,-2.6799044609069824,-3.131579637527466
2.144172191619873,-3.174534559249878,-3.0557878017425537
3.0118250846862793,-3.3606653213500977,-2.8131394386291504
3.5980591773986816,-3.1275620460510254,-2.3710362911224365
3.8734848499298096,-2.3360044956207275,-1.8139386177062988
4.010616779327393,-1.1079503297805786,-1.4402668476104736
4.244732856750488,-0.047375503927469254,-1.2155649662017822
4.683382511138916,0.3017313480377197,-0.87172931432724
5.19106388092041,-0.05901884660124779,-0.3143371641635895
5.543250560760498,-0.5596710443496704,0.39384210109710693
5.5037689208984375,-0.6728564500808716,1.0238935947418213
5.097215175628662,-0.3239210844039917,1.4472647905349731
4.442673206329346,0.1038595512509346,1.6304782629013062
3.8782429695129395,0.28209906816482544,1.7650688886642456
3.7194879055023193,0.04044649377465248,2.0300610065460205
3.985579490661621,-0.44937193393707275,2.4980170726776123
4.159958839416504,-0.8363396525382996,3.0145363807678223
3.9238340854644775,-0.906088650226593,3.4873218536376953
3.365173578262329,-0.5962692499160767,3.7836625576019287
2.540771961212158,-0.31437817215919495,3.9724466800689697
1.6085565090179443,-0.2755495607852936,4.120420932769775
0.7789948582649231,-0.4767628312110901,4.277711391448975
0.19418545067310333,-0.7440035939216614,4.410877704620361
-0.27468135952949524,-0.9336541891098022,4.42214822769165
-0.7341557145118713,-0.9690704941749573,4.227875232696533
-1.1854324340820312,-0.9759536981582642,3.678894281387329
-1.6066513061523438,-1.14189875125885,2.754209280014038
-1.9419879913330078,-1.5598193407058716,1.7378982305526733
-2.197540283203125,-2.1800599098205566,0.7905396819114685
-2.2576584815979004,-2.88608980178833,-0.08555298298597336
-2.1224164962768555,-3.6142609119415283,-0.7908414006233215
-1.8458284139633179,-3.8349435329437256,-1.471850872039795
-1.5805370807647705,-3.4122273921966553,-2.234516143798828
-1.2976596355438232,-2.5712969303131104,-2.8084733486175537
-0.9601792693138123,-1.783490777015686,-3.2002761363983154
-0.5899410247802734,-1.3855481147766113,-3.2079808712005615
-0.2101159542798996,-1.2747031450271606,-2.8045215606689453
0.05186612531542778,-1.1938101053237915,-2.2175893783569336
0.05560147762298584,-0.9506686329841614,-1.533882737159729
-0.12019431591033936,-0.22107060253620148,-0.8193840980529785
-0.345308393239975,0.5228661298751831,-0.660119891166687
-0.3045481741428375,0.9155676364898682,-0.7840359210968018
0.27714160084724426,0.7279372811317444,-0.7613844275474548
1.2657359838485718,0.1336749792098999,-0.34581172466278076
2.212453842163086,-0.4141010344028473,0.5137778520584106
2.806342124938965,-0.5081838369369507,1.5797357559204102
3.0642127990722656,-0.10519299656152725,2.5228893756866455
2.8912875652313232,0.547160804271698,3.1055517196655273
2.351351737976074,1.0037070512771606,3.245737314224243
1.9066890478134155,1.100568413734436,3.2663655281066895
1.8244296312332153,0.9573872089385986,3.3250207901000977
1.7972651720046997,0.6311686635017395,3.3081326484680176
1.6702792644500732,0.33182427287101746,3.428576707839966
1.5248101949691772,0.15945516526699066,3.6111702919006348
1.4400862455368042,0.09732548892498016,3.7047908306121826
1.480610728263855,-0.06463544815778732,3.807175874710083
1.646852731704712,-0.34555020928382874,3.791006326675415
1.6571149826049805,-0.5018444657325745,3.5774080753326416
1.3028862476348877,-0.42873138189315796,3.0358500480651855
0.6477638483047485,-0.35300412774086,2.320348024368286
-0.021260282024741173,-0.3974493443965912,1.6168242692947388
-0.5660503506660461,-0.6373892426490784,1.0174846649169922
-0.9100759029388428,-1.020106554031372,0.6522901654243469
-1.2158472537994385,-1.4019538164138794,0.3679383397102356
-1.6262776851654053,-1.6274588108062744,0.03454519435763359
-2.1572048664093018,-1.4839860200881958,-0.5125471949577332
-2.752272844314575,-1.0919418334960938,-1.2348705530166626
-3.2251977920532227,-0.8071263432502747,-1.9614242315292358
-3.4108941555023193,-0.8396645784378052,-2.542109489440918
-3.3789010047912598,-1.1760729551315308,-2.8844518661499023
-3.2093026638031006,-1.587966799736023,-3.1135804653167725
-2.989929437637329,-1.8705124855041504,-3.1753857135772705
-2.763911724090576,-2.113297939300537,-2.8690857887268066
-2.6022069454193115,-2.2839114665985107,-2.292769193649292
-2.7047858238220215,-2.0711684226989746,-1.8078197240829468
-2.9554107189178467,-1.4366803169250488,-1.7396221160888672
-3.1809463500976562,-0.6962935924530029,-1.909094214439392
-3.248689889907837,-0.19791734218597412,-2.1113810539245605
-3.0955874919891357,-0.15615524351596832,-2.2163891792297363
-2.7351133823394775,-0.4985642731189728,-2.1643457412719727
-2.275007486343384,-0.9793247580528259,-1.9995628595352173
-1.814219355583191,-1.4009108543395996,-1.6963475942611694
-1.4921143054962158,-1.7491594552993774,-1.2622991800308228
-1.5652753114700317,-1.9356752634048462,-0.8351917862892151
-2.0211522579193115,-1.912455677986145,-0.5035547614097595
-2.0211522579193115,-1.912455677986145,-0.5035547614097595
-2.982076644897461,-1.4476722478866577,-0.5799938440322876
-3.10227370262146,-1.2938584089279175,-0.6622653007507324
-2.9768130779266357,-1.334089994430542,-0.6455497145652771
-2.6725144386291504,-1.5014824867248535,-0.4057413637638092
-2.4460721015930176,-1.706606388092041,-0.04231789708137512
-2.4460721015930176,-1.706606388092041,-0.04231789708137512
-2.3002660274505615,-1.6762233972549438,0.5094794631004333
-2.2719104290008545,-1.381018877029419,0.4902898073196411
-2.1571857929229736,-1.021230697631836,0.30849072337150574
-2.1571857929229736,-1.021230697631836,0.30849072337150574
-1.912819743156433,-0.6874992847442627,0.03214888274669647
-1.4942160844802856,-0.41044744849205017,-0.25415825843811035
-0.904608964920044,-0.22777511179447174,-0.4677717387676239
-0.23291714489459991,-0.15034982562065125,-0.6094306111335754
0.4796816408634186,-0.24251224100589752,-0.6430894732475281
1.1800594329833984,-0.3434188663959503,-0.6147188544273376
2.374760150909424,0.020186761394143105,-0.9077123403549194
2.374760150909424,0.020186761394143105,-0.9077123403549194
2.7888987064361572,0.41967156529426575,-1.1969375610351562
3.105692148208618,0.7581391334533691,-1.4995898008346558
3.3642642498016357,0.9264551401138306,-1.7527134418487549
3.6421923637390137,0.9389890432357788,-1.932775616645813
3.963608503341675,0.8490967154502869,-1.9545197486877441
4.234832286834717,0.7211925387382507,-1.7840611934661865
4.336761951446533,0.6191460490226746,-1.4918562173843384
4.334929943084717,0.673208475112915,-1.197029948234558
4.279842376708984,0.830845296382904,-1.0021981000900269
4.145081996917725,1.0523624420166016,-0.9023221135139465
3.972254753112793,1.213640809059143,-0.8231769800186157
3.8380186557769775,1.2834137678146362,-0.7350790500640869
3.7720413208007812,1.2505227327346802,-0.6170017123222351
3.726914405822754,1.1063604354858398,-0.5034282803535461
3.838757038116455,0.8761498928070068,-0.36025646328926086
3.987805128097534,0.4896402657032013,-0.20567326247692108
3.975926160812378,0.0009155947482213378,-0.06886854767799377
3.9426016807556152,-0.5784793496131897,0.07312507927417755
