Gryoscope_X,Gryoscope_Y,Gryoscope_Z
0.5868000984191895,-0.5963603258132935,0.1334049254655838
0.5039739608764648,-0.6160014271736145,0.4118666350841522
0.20173205435276031,-0.2345523238182068,0.6723616123199463
-0.21034525334835052,0.4596376419067383,0.7827160954475403
-0.6242172718048096,1.0142006874084473,0.7214335799217224
-0.8333837985992432,1.0942585468292236,0.4778810739517212
-0.6732321977615356,0.8449930548667908,0.11704006791114807
-0.286315381526947,0.3741395175457001,-0.21574240922927856
0.17739076912403107,-0.18403854966163635,-0.34266892075538635
0.5330873727798462,-0.7963021993637085,-0.3079546391963959
0.7227984070777893,-1.26983642578125,-0.2335597574710846
0.693304181098938,-1.260474443435669,-0.21341773867607117
0.4105081558227539,-0.8716155886650085,-0.2869585454463959
0.08750348538160324,-0.3823060989379883,-0.42311930656433105
-0.14076296985149384,-0.11218246072530746,-0.5054429173469543
-0.283367782831192,-0.15221349895000458,-0.49449947476387024
-0.3970847725868225,-0.43349629640579224,-0.45261088013648987
-0.4351453483104706,-0.8049013018608093,-0.43147149682044983
-0.3667937219142914,-1.159749150276184,-0.48940566182136536
-0.33860549330711365,-1.4643737077713013,-0.6690992712974548
-0.3565373420715332,-1.52715265750885,-0.9215347170829773
-0.4078386127948761,-1.386910080909729,-1.1979495286941528
-0.4672934114933014,-1.277382254600525,-1.377558708190918
-0.4569811224937439,-1.2303197383880615,-1.3656929731369019
-0.33720919489860535,-1.3686392307281494,-1.2375046014785767
-0.19417160749435425,-1.7207096815109253,-1.1014772653579712
-0.006638728082180023,-2.1138529777526855,-0.9830015301704407
0.22148019075393677,-2.464045763015747,-0.8858755230903625
0.3021787703037262,-2.857612133026123,-0.9026328921318054
0.32773420214653015,-3.12320613861084,-1.0538687705993652
0.3054342269897461,-3.2007691860198975,-1.327970027923584
0.16818155348300934,-3.1213018894195557,-1.650129795074463
0.11588585376739502,-2.921598434448242,-1.800013542175293
0.12225267291069031,-2.779066801071167,-1.7256125211715698
0.08635592460632324,-2.6815264225006104,-1.4871387481689453
-0.010819091461598873,-2.4873859882354736,-1.2506502866744995
-0.20951834321022034,-2.2851359844207764,-1.087288737297058
-0.5414645671844482,-2.1219968795776367,-0.9639021158218384
-0.8495180010795593,-1.9076480865478516,-0.9109606146812439
-0.9253842830657959,-1.6727231740951538,-0.9461247324943542
-0.825178325176239,-1.4585241079330444,-1.076747179031372
-0.5401021242141724,-1.282248616218567,-1.140565037727356
-0.10004404187202454,-1.1344618797302246,-1.0429985523223877
0.31965336203575134,-0.9607542753219604,-0.8291749358177185
0.5899162888526917,-0.7428306937217712,-0.5158559083938599
0.7377627491950989,-0.4447401762008667,-0.08700067549943924
0.8568372130393982,-0.09788155555725098,0.38518843054771423
0.9214556217193604,0.2898603081703186,0.857376754283905
0.9434114694595337,0.7162563800811768,1.2559329271316528
0.9680734276771545,1.1611955165863037,1.4811116456985474
1.0523350238800049,1.4687315225601196,1.5436893701553345
1.1997255086898804,1.56247878074646,1.5355366468429565
1.3585261106491089,1.4132705926895142,1.5189450979232788
1.5101490020751953,1.0622528791427612,1.548309087753296
1.6058975458145142,0.7104309797286987,1.598121166229248
1.6066850423812866,0.4246032238006592,1.6275080442428589
1.4605358839035034,0.3550318479537964,1.6581631898880005
1.1841689348220825,0.4993051588535309,1.589919924736023
0.9222263097763062,0.709820568561554,1.4352248907089233
0.7793631553649902,0.7860511541366577,1.2400692701339722
0.733138918876648,0.6575531363487244,0.9798831939697266
0.6845698356628418,0.299284964799881,0.6225267052650452
0.6346113085746765,-0.3238164186477661,0.31010541319847107
0.7131583094596863,-1.1368283033370972,0.1801934689283371
0.9871315360069275,-1.8990777730941772,0.20635290443897247
1.3180580139160156,-2.338939666748047,0.22711890935897827
1.4451241493225098,-2.3614327907562256,0.1566617786884308
1.2161839008331299,-2.0534257888793945,0.0415722094476223
0.741488516330719,-1.5983728170394897,-0.05005810782313347
0.2529236078262329,-1.244272232055664,-0.025185247883200645
-0.0019076223252341151,-1.1555613279342651,0.18221507966518402
-0.02846786007285118,-1.3579440116882324,0.5060946345329285
0.09120181202888489,-1.5677331686019897,0.8178698420524597
0.2752605974674225,-1.6824549436569214,1.0177546739578247
0.4049179255962372,-1.703994870185852,1.134874939918518
0.3609784245491028,-1.5956313610076904,1.1593413352966309
0.1560220867395401,-1.4451875686645508,1.0885076522827148
-0.05854586884379387,-1.3275275230407715,1.0414198637008667
-0.22634711861610413,-1.234464406967163,1.0717865228652954
-0.4514404237270355,-1.1704944372177124,1.1985695362091064
-0.7252259254455566,-1.0755891799926758,1.4536638259887695
-1.0699678659439087,-1.0089284181594849,1.7872498035430908
-1.3727362155914307,-0.9334976077079773,2.167278528213501
-1.4780900478363037,-0.6872668266296387,2.452800989151001
-1.4780900478363037,-0.6872668266296387,2.452800989151001
-1.287169337272644,0.3257344365119934,2.472784996032715
-1.1486696004867554,0.8270968794822693,2.3609812259674072
-1.0708032846450806,1.1140722036361694,2.3115804195404053
-1.1670680046081543,1.2057552337646484,2.3583791255950928
-1.1670680046081543,1.2057552337646484,2.3583791255950928
-1.65125572681427,1.1950926780700684,2.655275344848633
-1.65125572681427,1.1950926780700684,2.655275344848633
-1.8803017139434814,1.514957308769226,2.794907808303833
-1.8803017139434814,1.514957308769226,2.794907808303833
-1.7762959003448486,1.9862043857574463,2.6703367233276367
-1.5892714262008667,2.7175045013427734,2.3665707111358643
-1.3281255960464478,3.4342870712280273,1.9735687971115112
-0.9596631526947021,3.7390286922454834,1.7589765787124634
-0.4513634443283081,3.482677936553955,1.8428059816360474
0.037160418927669525,2.660947561264038,2.04349946975708
0.36490312218666077,1.779683232307434,2.1472818851470947
0.47207939624786377,1.3549138307571411,1.9909749031066895
0.34587645530700684,1.4421435594558716,1.528952717781067
0.18822689354419708,1.9512778520584106,0.9103459715843201
0.11323174834251404,2.465860605239868,0.3075152039527893
0.21122463047504425,2.73419189453125,-0.11484269797801971
0.4910709261894226,2.579558849334717,-0.24195989966392517
0.8029484152793884,2.123328685760498,-0.11971361935138702
1.1024434566497803,1.6376045942306519,0.01979900524020195
1.3404635190963745,1.297163724899292,-0.07221294194459915
1.5350284576416016,1.064712405204773,-0.33408209681510925
1.6639257669448853,0.7448192834854126,-0.6107818484306335
1.6428947448730469,0.34264230728149414,-0.8478018641471863
1.4050874710083008,0.08380568772554398,-1.1213250160217285
1.067791223526001,-0.017421334981918335,-1.3177810907363892
0.7790268063545227,-0.12808606028556824,-1.3335456848144531
0.5980037450790405,-0.3324117660522461,-1.1833457946777344
0.4611591100692749,-0.5530469417572021,-0.8910199403762817
0.2325592041015625,-0.6697123050689697,-0.6057423949241638
-0.12027234584093094,-0.6196557879447937,-0.45420053601264954
-0.4709627330303192,-0.4782014489173889,-0.4591417610645294
-0.6931358575820923,-0.439302533864975,-0.5748893618583679
-0.818235456943512,-0.5981137752532959,-0.7348816990852356
-0.863879382610321,-0.931279182434082,-0.8323398232460022
-0.9788898825645447,-1.3425705432891846,-0.9055908918380737
-1.2302653789520264,-1.6427924633026123,-0.9982894062995911
-1.480668306350708,-1.8201524019241333,-1.0769580602645874
-1.6385327577590942,-1.913064956665039,-1.100885033607483
-1.6998839378356934,-1.9406741857528687,-1.1563405990600586
-1.6527721881866455,-1.9259296655654907,-1.2032092809677124
-1.6584804058074951,-1.9038310050964355,-1.3125379085540771
-1.7309753894805908,-1.8716168403625488,-1.5203763246536255
-1.697211742401123,-2.0027518272399902,-1.725589632987976
-1.5107876062393188,-2.3765411376953125,-1.8717985153198242
-1.1405783891677856,-2.8365330696105957,-1.966404914855957
-0.70115065574646,-3.0690886974334717,-2.105464220046997
-0.26543059945106506,-2.9703431129455566,-2.279595136642456
0.19293217360973358,-2.710460662841797,-2.4484992027282715
0.6389525532722473,-2.5571916103363037,-2.5005524158477783
1.0867446660995483,-2.524432420730591,-2.4027228355407715
1.492926836013794,-2.499277114868164,-2.1787192821502686
1.8146337270736694,-2.4035658836364746,-1.91427481174469
2.0267512798309326,-2.2675089836120605,-1.6208422183990479
2.111844062805176,-2.0213589668273926,-1.3512431383132935
2.145688533782959,-1.5693614482879639,-1.2413440942764282
2.2354562282562256,-1.132252812385559,-1.2256815433502197
2.408900022506714,-0.8532813191413879,-1.1107251644134521
2.5969057083129883,-0.7803751826286316,-0.8615624308586121
2.824827194213867,-0.8016793727874756,-0.5162095427513123
3.0738871097564697,-0.8711642026901245,-0.13378922641277313
3.2372994422912598,-0.8945675492286682,0.21674056351184845
3.2813544273376465,-0.7412272095680237,0.5050312280654907
3.0534489154815674,-0.4884034991264343,0.7154973745346069
2.59470272064209,-0.17895856499671936,0.8049004673957825
2.293447256088257,0.2303389310836792,0.8527239561080933
2.300764799118042,0.47407248616218567,0.9874916076660156
2.6085915565490723,0.4650566279888153,1.232677698135376
3.0965685844421387,0.1863325983285904,1.5428900718688965
3.577632427215576,-0.11548371613025665,1.903185486793518
3.9866414070129395,-0.17312836647033691,2.224026679992676
4.079376697540283,-0.02269252948462963,2.433408260345459
3.7586159706115723,0.2356966733932495,2.56017804145813
