Acceleration_X,Acceleration_Y,Acceleration_Z
-0.197723388671875,-0.958953857421875,0.074462890625
-0.197723388671875,-0.958953857421875,0.074462890625
-0.2391510009765625,-0.9332427978515625,0.070159912109375
-0.2391510009765625,-0.9332427978515625,0.070159912109375
-0.2455291748046875,-0.940338134765625,0.0806884765625
-0.2479705810546875,-0.951751708984375,0.1025390625
-0.255462646484375,-0.94873046875,0.098876953125
-0.284088134765625,-0.94281005859375,0.0921783447265625
-0.30999755859375,-0.9347686767578125,0.10565185546875
-0.33148193359375,-0.9295806884765625,0.1119232177734375
-0.356781005859375,-0.9324798583984375,0.1175994873046875
-0.40325927734375,-0.9370269775390625,0.132354736328125
-0.4475250244140625,-0.9445037841796875,0.150146484375
-0.4691162109375,-0.97601318359375,0.1701202392578125
-0.46051025390625,-1.00909423828125,0.1865081787109375
-0.449981689453125,-1.02191162109375,0.1918182373046875
-0.441009521484375,-1.0215606689453125,0.1946868896484375
-0.4256744384765625,-1.020263671875,0.194000244140625
-0.4019927978515625,-1.032867431640625,0.1852264404296875
-0.3990478515625,-1.0434417724609375,0.163299560546875
-0.40924072265625,-1.04150390625,0.1558685302734375
-0.42181396484375,-1.0472564697265625,0.1579132080078125
-0.436065673828125,-1.0632781982421875,0.1300811767578125
-0.446929931640625,-1.0778350830078125,0.10711669921875
-0.4466705322265625,-1.0929412841796875,0.0826873779296875
-0.4376983642578125,-1.113555908203125,0.0646514892578125
-0.417388916015625,-1.1251068115234375,0.0362701416015625
-0.3886260986328125,-1.1366119384765625,-0.0017242431640625
-0.3642425537109375,-1.1424560546875,-0.0412139892578125
-0.3438873291015625,-1.15814208984375,-0.0876617431640625
-0.3305511474609375,-1.1812591552734375,-0.13116455078125
-0.33203125,-1.1843414306640625,-0.1819610595703125
-0.3237152099609375,-1.1978302001953125,-0.2342376708984375
-0.3162994384765625,-1.202362060546875,-0.2800750732421875
-0.295013427734375,-1.192291259765625,-0.316741943359375
-0.2621917724609375,-1.1732177734375,-0.3579864501953125
