Gryoscope_X,Gryoscope_Y,Gryoscope_Z
0.27276840806007385,-0.22355692088603973,0.09560002386569977
0.11223039776086807,-0.264501690864563,0.16728194057941437
-0.03250680863857269,-0.11368395388126373,0.23104813694953918
-0.15672916173934937,0.10652218014001846,0.27775970101356506
-0.23508894443511963,0.2964330017566681,0.27188318967819214
-0.26906928420066833,0.364175021648407,0.1859845221042633
-0.277986615896225,0.27890753746032715,0.07251627743244171
-0.2890637516975403,0.20301249623298645,0.026164226233959198
-0.28672099113464355,0.07250162959098816,0.04692915827035904
-0.242384672164917,-0.05590774118900299,0.04405241087079048
-0.18196287751197815,-0.18462923169136047,0.05108075961470604
-0.1336427479982376,-0.145624577999115,0.12270354479551315
-0.13812990486621857,0.02664945460855961,0.22735938429832458
-0.18076711893081665,0.1702633500099182,0.29671263694763184
-0.22789014875888824,0.19626565277576447,0.2816958725452423
-0.26175224781036377,0.05733998864889145,0.20198771357536316
-0.3124218285083771,-0.21782846748828888,0.1066361665725708
-0.38131698966026306,-0.4547464847564697,0.03597983717918396
-0.5054722428321838,-0.6792618632316589,0.057011887431144714
-0.6618027091026306,-0.9839711785316467,0.13892538845539093
-0.6623044610023499,-1.1990249156951904,0.21924340724945068
-0.5355835556983948,-1.217463493347168,0.21288244426250458
-0.3646378815174103,-1.0982959270477295,0.15231230854988098
-0.16682174801826477,-1.0632045269012451,0.08351486921310425
-0.008816661313176155,-1.0290685892105103,-0.0853244885802269
0.04698588326573372,-1.0275013446807861,-0.32506224513053894
0.06927095353603363,-1.1961140632629395,-0.5003448724746704
0.10994407534599304,-1.553223729133606,-0.562924325466156
0.05120113492012024,-1.841628074645996,-0.5894984006881714
-0.1357189565896988,-1.9373573064804077,-0.7034643888473511
-0.30892667174339294,-1.8213739395141602,-0.8609773516654968
-0.4450981020927429,-1.5929332971572876,-1.0243511199951172
-0.5693108439445496,-1.4394081830978394,-1.1606130599975586
-0.6718342900276184,-1.4685258865356445,-1.2535738945007324
-0.7410194873809814,-1.5777990818023682,-1.2848292589187622
-0.760093629360199,-1.6566745042800903,-1.3104197978973389
-0.6798563003540039,-1.7016496658325195,-1.3081356287002563
-0.5483227372169495,-1.8055098056793213,-1.2828830480575562
-0.3849945664405823,-1.8606367111206055,-1.2598447799682617
-0.23651985824108124,-1.8514690399169922,-1.2839797735214233
-0.11114942282438278,-1.8129338026046753,-1.311828374862671
-0.0023816649336367846,-1.7153207063674927,-1.31765615940094
0.10109253227710724,-1.54689359664917,-1.334762692451477
0.2305876761674881,-1.439813494682312,-1.3212981224060059
0.3970400393009186,-1.4926456212997437,-1.2315993309020996
0.48079511523246765,-1.6427397727966309,-1.1047735214233398
0.5475342273712158,-1.6788979768753052,-0.9555746912956238
0.642496645450592,-1.5522431135177612,-0.81980299949646
0.7281367182731628,-1.3520584106445312,-0.6972762942314148
0.8018269538879395,-1.1498608589172363,-0.616410493850708
0.8895463943481445,-0.9701253771781921,-0.612156093120575
0.9735848307609558,-0.7586890459060669,-0.6775582432746887
1.1255671977996826,-0.638688325881958,-0.7730677127838135
1.3875194787979126,-0.6974483132362366,-0.786403238773346
1.7230710983276367,-0.9168035984039307,-0.6909331679344177
2.051668882369995,-1.1757192611694336,-0.5219380259513855
2.3157637119293213,-1.3620612621307373,-0.31270143389701843
2.4154326915740967,-1.257206916809082,-0.15045049786567688
2.2839815616607666,-0.7377978563308716,-0.14310017228126526
1.980536699295044,-0.006243514828383923,-0.20071259140968323
1.6782647371292114,0.5707836151123047,-0.23430997133255005
1.5604150295257568,0.7961099147796631,-0.17289455235004425
1.5823945999145508,0.6341204643249512,0.028141357004642487
1.5823945999145508,0.6341204643249512,0.028141357004642487
1.9796432256698608,-0.1764133870601654,0.5175792574882507
2.169400691986084,-0.488394170999527,0.7800305485725403
2.169400691986084,-0.488394170999527,0.7800305485725403
2.1342830657958984,-0.32438820600509644,1.1664083003997803
2.1342830657958984,-0.32438820600509644,1.1664083003997803
1.9070295095443726,0.15749162435531616,1.1744886636734009
1.6765613555908203,0.668039858341217,1.1340469121932983
1.5353062152862549,0.8995543122291565,1.1213290691375732
1.503452181816101,0.8443967700004578,1.1523418426513672
1.5917359590530396,0.5960841774940491,1.231806755065918
1.7710678577423096,0.23938621580600739,1.3103381395339966
1.9472509622573853,-0.09402529895305634,1.4288620948791504
2.058685541152954,-0.27799299359321594,1.5524349212646484
2.0036706924438477,-0.15765380859375,1.651941180229187
1.8075649738311768,0.2183682918548584,1.6775968074798584
1.5639783143997192,0.5907056331634521,1.6933605670928955
1.4007800817489624,0.7774307727813721,1.7661937475204468
1.3876227140426636,0.7343083620071411,1.9003385305404663
1.4892255067825317,0.5491736531257629,2.041898012161255
1.5656673908233643,0.34334325790405273,2.1201331615448
1.5918056964874268,0.21407660841941833,2.187164783477783
1.537685513496399,0.1923055350780487,2.25118088722229
1.3967856168746948,0.30175426602363586,2.264240264892578
1.1943331956863403,0.4709411561489105,2.2512762546539307
1.003446340560913,0.5724805593490601,2.2304575443267822
0.8541865348815918,0.5880496501922607,2.233469247817993
0.764132022857666,0.5225068926811218,2.287113666534424
0.728423535823822,0.36178722977638245,2.3622376918792725
0.7621484994888306,0.14066310226917267,2.4708149433135986
0.8373391032218933,-0.04484656825661659,2.5954480171203613
0.8981137871742249,-0.0814991220831871,2.6662566661834717
0.8536336421966553,0.10099904984235764,2.65085768699646
0.6704755425453186,0.4439327120780945,2.590501546859741
0.4028286635875702,0.7540916204452515,2.520789384841919
0.1644187718629837,0.8862352967262268,2.4039676189422607
-0.02581907995045185,0.7924422025680542,2.3173773288726807
-0.1490965336561203,0.46441906690597534,2.367114543914795
-0.17231984436511993,-0.009870740585029125,2.558696746826172
-0.11667894572019577,-0.40600210428237915,2.7526559829711914
-0.07469900697469711,-0.5636740326881409,2.831242799758911
-0.1560250222682953,-0.45265161991119385,2.759610414505005
-0.39603281021118164,-0.07279324531555176,2.6168417930603027
-0.6836614012718201,0.3776088058948517,2.445218563079834
-0.9525983333587646,0.5873279571533203,2.2050766944885254
-1.0019162893295288,0.4124317765235901,1.9580332040786743
-0.8481166362762451,-0.07735976576805115,1.8481557369232178
-0.6298144459724426,-0.6972459554672241,1.8461637496948242
-0.5174610018730164,-1.187394380569458,1.8441061973571777
-0.7130610942840576,-1.4321279525756836,1.849778652191162
-1.1826648712158203,-1.4781439304351807,1.6321529150009155
-1.6829023361206055,-1.2884482145309448,1.2909058332443237
-2.094972610473633,-1.0148051977157593,0.8494943380355835
-2.251469850540161,-0.8111205697059631,0.28019198775291443
-2.101353645324707,-0.7297037243843079,-0.29750677943229675
-1.7773939371109009,-0.949653148651123,-0.7809493541717529
-1.407098412513733,-1.4436801671981812,-1.0541601181030273
-1.0933210849761963,-1.904330849647522,-1.1757386922836304
-0.9622728228569031,-2.0995235443115234,-1.329654574394226
-0.9653639197349548,-2.012432098388672,-1.6035255193710327
-0.9912711381912231,-1.6917299032211304,-1.9520560503005981
-0.9527751803398132,-1.341047763824463,-2.291804790496826
-0.7861475944519043,-1.166700005531311,-2.475759267807007
-0.5626300573348999,-1.007248044013977,-2.5563435554504395
-0.3573325574398041,-1.0009185075759888,-2.633960008621216
-0.15555976331233978,-1.0398000478744507,-2.6284070014953613
0.017240772023797035,-1.2287933826446533,-2.5518507957458496
0.1629393845796585,-1.4339569807052612,-2.4221079349517822
0.24186483025550842,-1.5206120014190674,-2.287944793701172
0.23433713614940643,-1.3958756923675537,-2.1735029220581055
0.13792724907398224,-1.1452380418777466,-2.0825111865997314
-0.005154814571142197,-0.8463323712348938,-2.023452043533325
-0.09876120090484619,-0.5450566411018372,-2.033189296722412
-0.12687166035175323,-0.33476680517196655,-2.057886838912964
-0.07523589581251144,-0.32749342918395996,-1.9825929403305054
0.039150599390268326,-0.530124843120575,-1.7772397994995117
0.18392908573150635,-0.7818707823753357,-1.4896016120910645
0.339819073677063,-0.9891355633735657,-1.1668392419815063
0.4659160375595093,-1.0513275861740112,-0.8270459771156311
0.5264019966125488,-0.9042446613311768,-0.48419755697250366
0.512630820274353,-0.5483973026275635,-0.2087865024805069
0.45402368903160095,-0.15256983041763306,-0.015327556990087032
0.3761025369167328,0.14911678433418274,0.11172040551900864
0.3179023265838623,0.23832948505878448,0.2552986145019531
0.2959696054458618,0.15766926109790802,0.43693578243255615
0.28320401906967163,-0.02208506129682064,0.6364259719848633
0.2862173914909363,-0.20337335765361786,0.8454918265342712
0.3242475688457489,-0.30273377895355225,1.0840349197387695
0.393612802028656,-0.3109472095966339,1.3710105419158936
0.47194889187812805,-0.19260993599891663,1.6893421411514282
0.53855961561203,0.013170929625630379,2.0128581523895264
0.5616337656974792,0.20244765281677246,2.3121418952941895
0.5306638479232788,0.3362666964530945,2.5511474609375
0.4483615458011627,0.4520878493785858,2.7881155014038086
0.35207948088645935,0.48696646094322205,3.0107102394104004
0.26717525720596313,0.4577750265598297,3.184028387069702
0.17192302644252777,0.36324450373649597,3.2551333904266357
0.0936141088604927,0.28022393584251404,3.233090400695801
0.06179066374897957,0.3104010224342346,3.150796413421631
0.11672315746545792,0.3985111713409424,3.059145212173462
0.24253754317760468,0.5460057854652405,2.9802968502044678
0.38548538088798523,0.6811069250106812,2.913623809814453
0.49284058809280396,0.770328938961029,2.924513816833496
0.48236745595932007,0.7759018540382385,2.993541955947876
0.3445312976837158,0.7738410830497742,3.0454671382904053
0.06713110208511353,0.839079737663269,3.0198636054992676
-0.33315610885620117,0.9103704690933228,2.8406901359558105
-0.7193261981010437,0.861195981502533,2.5120506286621094
-0.9381850361824036,0.6488040685653687,2.0719809532165527
-0.9792725443840027,0.3563895523548126,1.5930712223052979
-0.9021191596984863,-0.04399675130844116,1.1409504413604736
-0.7931258678436279,-0.4694143533706665,0.8133469820022583
-0.7563601136207581,-0.8926655054092407,0.6057325005531311
-0.8404489159584045,-1.18473219871521,0.42279520630836487
-1.0421113967895508,-1.2247707843780518,0.16558922827243805
-1.3525041341781616,-1.1907703876495361,-0.20491719245910645
-1.6138015985488892,-1.1666967868804932,-0.5986900329589844
-1.827123761177063,-1.0962367057800293,-1.0826947689056396
-1.9679926633834839,-1.1300336122512817,-1.597536563873291
-1.9752875566482544,-1.1794735193252563,-2.108217477798462
-1.926279067993164,-1.331621766090393,-2.578058958053589
-1.885787844657898,-1.5757253170013428,-2.985125780105591
-1.9682261943817139,-1.7279765605926514,-3.2993383407592773
-2.1283884048461914,-1.7253220081329346,-3.635432004928589
-2.3312408924102783,-1.5878751277923584,-3.9893887042999268
-2.6217517852783203,-1.3389638662338257,-4.332422733306885
-2.8377397060394287,-1.051479697227478,-4.629779815673828
-2.8257369995117188,-0.8771722912788391,-4.788240432739258
-2.6173949241638184,-0.9370630383491516,-4.656123638153076
-2.3132362365722656,-1.189134120941162,-4.255509376525879
-1.9763656854629517,-1.4635822772979736,-3.780888080596924
-1.708709716796875,-1.5962241888046265,-3.3894660472869873
-1.5178396701812744,-1.31328547000885,-3.1058833599090576
-1.313895583152771,-0.5522064566612244,-2.8676226139068604
-0.9672076106071472,0.434143990278244,-2.6470179557800293
-0.4774150252342224,1.3265341520309448,-2.4476375579833984
0.09686369448900223,1.8099764585494995,-2.2316391468048096
0.7831475138664246,1.8180433511734009,-1.9357990026474
1.45676589012146,1.6469533443450928,-1.5936083793640137
2.0016274452209473,1.4113798141479492,-1.2435646057128906
2.4379260540008545,1.2400211095809937,-0.9487940073013306
2.6643571853637695,1.2196142673492432,-0.7992351651191711
2.6832404136657715,1.3391438722610474,-0.7422307133674622
2.5970871448516846,1.4423904418945312,-0.6778818368911743
2.3839306831359863,1.4880878925323486,-0.5969533920288086
2.149641513824463,1.585404872894287,-0.4387113153934479
1.9994310140609741,1.571614146232605,-0.20396031439304352
1.971118450164795,1.3951011896133423,0.098234161734581
2.088433027267456,1.1719250679016113,0.41294628381729126
2.317300319671631,0.9992182850837708,0.7077334523200989
2.610321283340454,0.9534931778907776,0.9670478701591492
3.0055339336395264,1.0378413200378418,1.174786925315857
3.2589378356933594,1.1978437900543213,1.2752184867858887
3.242269277572632,1.3077287673950195,1.3590606451034546
3.0767154693603516,1.3259162902832031,1.4923681020736694
2.8717846870422363,1.2859166860580444,1.6958439350128174
2.6568567752838135,1.2038569450378418,1.970371127128601
2.483551025390625,1.130318284034729,2.293405771255493
2.442336082458496,1.093720555305481,2.6284403800964355
2.479522228240967,1.024618148803711,2.865128755569458
2.4156241416931152,0.9058859348297119,2.9323952198028564
2.253896713256836,0.8084523677825928,2.865751266479492
2.029745578765869,0.7520268559455872,2.763871192932129
1.7703866958618164,0.732164740562439,2.740469217300415
1.5291430950164795,0.7122243642807007,2.7586522102355957
1.3310396671295166,0.7428408265113831,2.8248751163482666
1.2167208194732666,0.7917154431343079,2.9208714962005615
1.1145025491714478,0.8777232766151428,2.9846432209014893
0.9431968331336975,0.9366896748542786,3.043511390686035
0.6662914752960205,0.8953680396080017,3.063251495361328
0.38277241587638855,0.7624433040618896,2.9496657848358154
