Gryoscope_X,Gryoscope_Y,Gryoscope_Z
0.03750636428594589,-0.15779735147953033,0.32212769985198975
-0.08524113148450851,-0.17877426743507385,0.3384755253791809
-0.21058307588100433,-0.14937084913253784,0.3368928134441376
-0.3056909441947937,-0.03160639479756355,0.3330802321434021
-0.33743688464164734,0.0847465768456459,0.33128631114959717
-0.34614941477775574,0.14380989968776703,0.3312405049800873
-0.3212682902812958,0.10874965041875839,0.3707360029220581
-0.2512625753879547,0.01107688620686531,0.4308491349220276
-0.1650957465171814,-0.1618110090494156,0.47195687890052795
-0.06610152125358582,-0.41945958137512207,0.4759223163127899
0.005845638457685709,-0.6510411500930786,0.44550129771232605
-0.0031518512405455112,-0.7329362630844116,0.3761240839958191
-0.09830287098884583,-0.6077306866645813,0.27361395955085754
-0.24030740559101105,-0.4005870819091797,0.15566496551036835
-0.38585716485977173,-0.20608605444431305,0.06256697326898575
-0.47886165976524353,-0.14443521201610565,0.008898420259356499
-0.5290135145187378,-0.2628422677516937,-0.0051537491381168365
-0.5782622694969177,-0.5076520442962646,-0.00017470336752012372
-0.6677375435829163,-0.7806188464164734,0.014929148368537426
-0.7657200694084167,-0.9509567618370056,0.021759357303380966
-0.8352903723716736,-1.0485179424285889,0.016106264665722847
-0.9173215627670288,-1.124358892440796,-0.03448314219713211
-1.0058817863464355,-1.1321889162063599,-0.12977130711078644
-1.127271294593811,-1.0159025192260742,-0.2535688877105713
-1.235980749130249,-0.8486631512641907,-0.37860190868377686
-1.3297864198684692,-0.7293782830238342,-0.4808925986289978
-1.3877482414245605,-0.6844952702522278,-0.540279746055603
-1.3920800685882568,-0.7389835119247437,-0.5679779648780823
-1.3535865545272827,-0.8690752387046814,-0.6087445616722107
-1.2772059440612793,-1.0412344932556152,-0.6920868754386902
-1.161698341369629,-1.2097220420837402,-0.8037129640579224
-0.9982851147651672,-1.3492250442504883,-0.9166443347930908
-0.7869523763656616,-1.4526488780975342,-1.0312944650650024
-0.5435048341751099,-1.553604006767273,-1.1783627271652222
-0.2945069968700409,-1.6198227405548096,-1.3170809745788574
-0.041800711303949356,-1.6124212741851807,-1.4013926982879639
0.186905175447464,-1.5779123306274414,-1.4634376764297485
0.3599105179309845,-1.4113843441009521,-1.4970403909683228
0.4396250545978546,-1.1390832662582397,-1.4621561765670776
0.4454176723957062,-0.8755837082862854,-1.408143162727356
0.44654738903045654,-0.7201001048088074,-1.3550909757614136
0.46909478306770325,-0.7146092057228088,-1.3014830350875854
0.5496266484260559,-0.8303784132003784,-1.2517660856246948
0.6967284679412842,-0.9858457446098328,-1.2289851903915405
0.8755229711532593,-1.0296415090560913,-1.2333186864852905
0.9999834299087524,-0.8543351292610168,-1.2140107154846191
1.0456081628799438,-0.5240839719772339,-1.143550157546997
1.0413672924041748,-0.15200045704841614,-1.0252405405044556
1.0357131958007812,0.14751994609832764,-0.8644351959228516
1.080095887184143,0.26356241106987,-0.6890566945075989
1.1933307647705078,0.21434132754802704,-0.5256984233856201
1.340578317642212,0.03518941253423691,-0.3847104012966156
1.4878069162368774,-0.21974407136440277,-0.27559083700180054
1.5742781162261963,-0.42493292689323425,-0.2088291049003601
1.5887564420700073,-0.5204562544822693,-0.18754832446575165
1.5546191930770874,-0.3994446098804474,-0.17450761795043945
1.4734183549880981,-0.12079618871212006,-0.11363282054662704
1.4053272008895874,0.2028559148311615,0.006566556170582771
1.3810471296310425,0.5261327624320984,0.13617967069149017
1.4102524518966675,0.7679163813591003,0.2905583381652832
1.5316287279129028,0.8668807744979858,0.47787603735923767
1.7634925842285156,0.824281632900238,0.6585744619369507
2.046780586242676,0.6377362608909607,0.8017899394035339
2.2780258655548096,0.3449728488922119,0.8866826891899109
2.360464334487915,0.05433887243270874,0.9216558933258057
2.2856040000915527,-0.11410926282405853,0.9349008202552795
2.150390148162842,-0.09939450025558472,0.9575976133346558
2.0196478366851807,0.06751272827386856,1.0016449689865112
1.8626377582550049,0.2859143018722534,1.0639666318893433
1.7162909507751465,0.5354642271995544,1.179256796836853
1.632807731628418,0.7734525203704834,1.319074034690857
1.632807731628418,0.7734525203704834,1.319074034690857
1.6727123260498047,0.8675598502159119,1.5585057735443115
1.6727123260498047,0.8675598502159119,1.5585057735443115
1.7693275213241577,0.5290316343307495,1.705727219581604
1.8302271366119385,0.34071817994117737,1.7687677145004272
1.8432108163833618,0.20911434292793274,1.8066048622131348
1.7939852476119995,0.1804933398962021,1.8183629512786865
1.6842341423034668,0.21788093447685242,1.7876524925231934
1.5504423379898071,0.288373738527298,1.764524221420288
1.4677032232284546,0.41862788796424866,1.7484514713287354
1.4719339609146118,0.5236581563949585,1.7348052263259888
1.519383430480957,0.6271882653236389,1.7448136806488037
1.572947382926941,0.6948528289794922,1.7811399698257446
1.572947382926941,0.6948528289794922,1.7811399698257446
1.5668213367462158,0.6704225540161133,1.7977533340454102
1.4282833337783813,0.4326169192790985,1.8271939754486084
1.4282833337783813,0.4326169192790985,1.8271939754486084
1.3489986658096313,0.3046509921550751,1.8390791416168213
1.259068250656128,0.21331094205379486,1.8453946113586426
1.1688458919525146,0.18262892961502075,1.8706679344177246
1.0944989919662476,0.2169288545846939,1.8995845317840576
1.0202841758728027,0.22759667038917542,1.9112266302108765
0.9320507049560547,0.2649666965007782,1.9007384777069092
0.7967786192893982,0.29628437757492065,1.884243130683899
0.6508366465568542,0.304174542427063,1.8924078941345215
0.5267519354820251,0.300137460231781,1.9198256731033325
0.4308595061302185,0.28585517406463623,1.950189471244812
0.3552909791469574,0.24501295387744904,1.983508825302124
0.3085136413574219,0.16748060286045074,2.013932228088379
0.2792995572090149,0.0960860550403595,2.042309522628784
0.21561431884765625,0.028415396809577942,2.004056215286255
0.1224265769124031,-0.05829419940710068,1.9202072620391846
0.007376423571258783,-0.14368580281734467,1.8352855443954468
-0.11790293455123901,-0.21854566037654877,1.7770256996154785
-0.21345528960227966,-0.2875513434410095,1.7590932846069336
-0.2350737601518631,-0.32198628783226013,1.7865757942199707
-0.22481180727481842,-0.3529873490333557,1.818635106086731
-0.2271447330713272,-0.43384331464767456,1.80202317237854
-0.23904374241828918,-0.5434473156929016,1.717976450920105
-0.278098464012146,-0.6466426849365234,1.5650094747543335
-0.37830841541290283,-0.741797149181366,1.401546597480774
-0.5232251286506653,-0.8601536154747009,1.2469128370285034
-0.6721885204315186,-1.021227240562439,1.056721568107605
-0.8303829431533813,-1.1611746549606323,0.8351209759712219
-0.9536612033843994,-1.1998096704483032,0.640265703201294
