Acceleration_X,Acceleration_Y,Acceleration_Z
0.0810546875,-0.941986083984375,-0.28204345703125
0.0305328369140625,-0.977874755859375,-0.2714996337890625
-0.0248870849609375,-0.9539947509765625,-0.2079010009765625
-0.047637939453125,-0.920196533203125,-0.2042083740234375
-0.05084228515625,-0.9110565185546875,-0.19512939453125
-0.0505828857421875,-0.9228363037109375,-0.184967041015625
-0.05615234375,-0.93865966796875,-0.2003631591796875
-0.0778961181640625,-0.9442901611328125,-0.2017822265625
-0.1048583984375,-0.9373321533203125,-0.1874542236328125
-0.1301727294921875,-0.9234466552734375,-0.169036865234375
-0.158477783203125,-0.9243927001953125,-0.1658935546875
-0.1732940673828125,-0.9295654296875,-0.153106689453125
-0.1738739013671875,-0.9293060302734375,-0.1407318115234375
-0.183349609375,-0.9169158935546875,-0.1393585205078125
-0.189910888671875,-0.906982421875,-0.1289825439453125
-0.2138519287109375,-0.914031982421875,-0.108489990234375
-0.245941162109375,-0.901580810546875,-0.0989990234375
-0.2873992919921875,-0.8884124755859375,-0.10040283203125
-0.3158416748046875,-0.8951873779296875,-0.1031646728515625
-0.327484130859375,-0.904815673828125,-0.100494384765625
-0.347869873046875,-0.9250946044921875,-0.101654052734375
-0.3569183349609375,-0.9347076416015625,-0.08984375
-0.3511810302734375,-0.9332427978515625,-0.1027374267578125
-0.35723876953125,-0.9260711669921875,-0.1188201904296875
-0.3402557373046875,-0.91357421875,-0.1548309326171875
-0.28961181640625,-0.931182861328125,-0.182647705078125
-0.2542572021484375,-0.9668121337890625,-0.202606201171875
-0.2368011474609375,-0.9894256591796875,-0.2303314208984375
-0.264678955078125,-1.0023193359375,-0.2772369384765625
-0.29852294921875,-1.0168609619140625,-0.301361083984375
-0.3249969482421875,-1.025543212890625,-0.31207275390625
-0.3620147705078125,-1.0307769775390625,-0.331329345703125
-0.3784027099609375,-1.0347442626953125,-0.333099365234375
-0.360321044921875,-1.0151519775390625,-0.3349456787109375
-0.333465576171875,-1.026336669921875,-0.3509063720703125
-0.3026580810546875,-1.0589752197265625,-0.3674774169921875
-0.27325439453125,-1.0655975341796875,-0.3791046142578125
-0.266632080078125,-1.042266845703125,-0.3872528076171875
-0.2699127197265625,-1.0303497314453125,-0.396636962890625
-0.2843475341796875,-1.0531463623046875,-0.4272918701171875
-0.3123016357421875,-1.059356689453125,-0.4566497802734375
-0.304412841796875,-1.063690185546875,-0.488128662109375
-0.2918853759765625,-1.085418701171875,-0.52899169921875
-0.291015625,-1.0840911865234375,-0.55438232421875
-0.2628326416015625,-1.068389892578125,-0.5861053466796875
-0.2256317138671875,-1.058380126953125,-0.625457763671875
-0.1987762451171875,-1.0545654296875,-0.67266845703125
-0.1554718017578125,-1.05950927734375,-0.7357940673828125
-0.1278533935546875,-1.064453125,-0.788909912109375
-0.10369873046875,-1.0508880615234375,-0.82769775390625
-0.086578369140625,-1.02081298828125,-0.8696441650390625
-0.072052001953125,-0.988739013671875,-0.910369873046875
-0.0400238037109375,-0.958740234375,-0.942230224609375
0.02056884765625,-0.9496917724609375,-0.982208251953125
0.0736083984375,-0.929840087890625,-1.0117950439453125
0.1097869873046875,-0.9122314453125,-1.0339813232421875
0.1317291259765625,-0.89703369140625,-1.052215576171875
0.1605377197265625,-0.8516998291015625,-1.062347412109375
0.2072601318359375,-0.8145904541015625,-1.0650482177734375
0.2599945068359375,-0.7901153564453125,-1.0835723876953125
0.2875518798828125,-0.75311279296875,-1.082305908203125
0.3050384521484375,-0.7193756103515625,-1.0626220703125
0.3116607666015625,-0.7039642333984375,-1.03607177734375
0.3106842041015625,-0.6730499267578125,-1.0054168701171875
0.3048858642578125,-0.6527099609375,-0.96905517578125
0.299224853515625,-0.6414031982421875,-0.9104156494140625
0.2927093505859375,-0.6300506591796875,-0.8261260986328125
0.250823974609375,-0.627960205078125,-0.76214599609375
0.214752197265625,-0.61962890625,-0.7065887451171875
0.1968231201171875,-0.6110992431640625,-0.63641357421875
0.1905517578125,-0.63214111328125,-0.56414794921875
0.1992645263671875,-0.6365814208984375,-0.504974365234375
0.210296630859375,-0.6297607421875,-0.44805908203125
0.2020263671875,-0.627655029296875,-0.3864593505859375
0.1833343505859375,-0.6116485595703125,-0.310882568359375
0.1621551513671875,-0.5858917236328125,-0.244049072265625
0.1187591552734375,-0.5604095458984375,-0.2004241943359375
0.1064605712890625,-0.52056884765625,-0.1577911376953125
0.100250244140625,-0.5028228759765625,-0.1220855712890625
0.0863189697265625,-0.501617431640625,-0.0886688232421875
0.0781707763671875,-0.50732421875,-0.03656005859375
0.0605010986328125,-0.5130462646484375,0.00579833984375
0.0179290771484375,-0.49859619140625,0.0587310791015625
-0.0039215087890625,-0.483673095703125,0.101898193359375
-0.0294036865234375,-0.4683074951171875,0.1153717041015625
-0.0667266845703125,-0.4645538330078125,0.1455841064453125
-0.1007080078125,-0.4647674560546875,0.178802490234375
-0.1274261474609375,-0.45281982421875,0.1979217529296875
-0.16455078125,-0.4352264404296875,0.2117767333984375
-0.222991943359375,-0.438323974609375,0.2422637939453125
-0.2769012451171875,-0.445404052734375,0.2822418212890625
-0.336761474609375,-0.432281494140625,0.318023681640625
-0.3808746337890625,-0.4276275634765625,0.3356170654296875
-0.4105072021484375,-0.4383544921875,0.341766357421875
-0.4345245361328125,-0.429656982421875,0.3578338623046875
-0.4662628173828125,-0.4146270751953125,0.373138427734375
-0.506317138671875,-0.394622802734375,0.3817596435546875
-0.553863525390625,-0.3898162841796875,0.410400390625
-0.5906219482421875,-0.4085845947265625,0.4567718505859375
-0.6481781005859375,-0.4067535400390625,0.5031280517578125
-0.7210845947265625,-0.4014434814453125,0.5374755859375
-0.7788543701171875,-0.397735595703125,0.5830230712890625
-0.8269500732421875,-0.39288330078125,0.6035919189453125
-0.8858489990234375,-0.4061737060546875,0.61541748046875
-0.9062652587890625,-0.3975372314453125,0.636383056640625
-0.911041259765625,-0.4227142333984375,0.6689605712890625
-0.900604248046875,-0.4677581787109375,0.6687164306640625
