Acceleration_X,Acceleration_Y,Acceleration_Z
-0.0948333740234375,-0.98101806640625,-0.2356414794921875
-0.1136016845703125,-0.9823455810546875,-0.22515869140625
-0.12371826171875,-0.97088623046875,-0.21295166015625
-0.138427734375,-0.9721527099609375,-0.217803955078125
-0.12738037109375,-0.9754180908203125,-0.217620849609375
-0.114105224609375,-0.98797607421875,-0.2227325439453125
-0.1169586181640625,-0.995452880859375,-0.219451904296875
-0.1164398193359375,-0.98095703125,-0.215240478515625
-0.115020751953125,-0.9737396240234375,-0.218231201171875
-0.1141815185546875,-0.9736785888671875,-0.229583740234375
-0.10009765625,-0.972259521484375,-0.236114501953125
-0.0905609130859375,-0.973480224609375,-0.244232177734375
-0.0915069580078125,-0.97027587890625,-0.2480926513671875
-0.0928955078125,-0.968505859375,-0.25079345703125
-0.0955352783203125,-0.9771575927734375,-0.2557525634765625
-0.099029541015625,-0.980224609375,-0.2568206787109375
-0.1089630126953125,-0.9725799560546875,-0.2700042724609375
-0.1107025146484375,-0.9742279052734375,-0.2675628662109375
-0.1076507568359375,-0.9803009033203125,-0.26495361328125
-0.1073760986328125,-0.9789581298828125,-0.2751922607421875
-0.108856201171875,-0.9735565185546875,-0.279510498046875
-0.11077880859375,-0.95953369140625,-0.281524658203125
-0.1128082275390625,-0.957611083984375,-0.287750244140625
-0.11114501953125,-0.966278076171875,-0.29302978515625
-0.100372314453125,-0.975921630859375,-0.2962646484375
-0.09979248046875,-0.9998626708984375,-0.3025054931640625
-0.1045074462890625,-1.020477294921875,-0.306671142578125
-0.1137847900390625,-1.0407562255859375,-0.3145751953125
-0.1112060546875,-1.066986083984375,-0.3231201171875
-0.1163482666015625,-1.098236083984375,-0.3348846435546875
-0.12384033203125,-1.127349853515625,-0.34783935546875
-0.1201171875,-1.1401214599609375,-0.371856689453125
-0.10888671875,-1.1438751220703125,-0.400390625
-0.1053924560546875,-1.1397247314453125,-0.439178466796875
-0.1094207763671875,-1.1260528564453125,-0.4870147705078125
-0.11480712890625,-1.1032257080078125,-0.521026611328125
-0.1116943359375,-1.082550048828125,-0.553253173828125
-0.1046295166015625,-1.0709686279296875,-0.599578857421875
-0.0869598388671875,-1.0522308349609375,-0.651702880859375
-0.06646728515625,-1.0328521728515625,-0.6832275390625
-0.0388946533203125,-1.00311279296875,-0.6954345703125
-0.0076751708984375,-0.9647369384765625,-0.7295074462890625
0.0041656494140625,-0.9378204345703125,-0.7454986572265625
0.008941650390625,-0.90435791015625,-0.717132568359375
0.0088958740234375,-0.8695220947265625,-0.6877593994140625
-0.0026702880859375,-0.8524017333984375,-0.64404296875
-0.0120697021484375,-0.835479736328125,-0.5540008544921875
-0.0240936279296875,-0.8186492919921875,-0.467620849609375
-0.0470428466796875,-0.799224853515625,-0.41009521484375
-0.072784423828125,-0.7866668701171875,-0.306427001953125
-0.092803955078125,-0.7768402099609375,-0.1974029541015625
-0.110260009765625,-0.7712860107421875,-0.123870849609375
-0.129119873046875,-0.7693939208984375,-0.05133056640625
-0.1272430419921875,-0.756500244140625,0.0246429443359375
-0.1316680908203125,-0.7384490966796875,0.0898590087890625
-0.1346435546875,-0.716552734375,0.1768798828125
-0.132781982421875,-0.6892547607421875,0.273529052734375
-0.1275482177734375,-0.6606292724609375,0.324859619140625
-0.11639404296875,-0.635345458984375,0.345428466796875
-0.080352783203125,-0.6412353515625,0.3714599609375
-0.0809326171875,-0.642578125,0.435546875
-0.0924835205078125,-0.61883544921875,0.505828857421875
-0.0828704833984375,-0.589080810546875,0.550811767578125
-0.0753021240234375,-0.552215576171875,0.5731353759765625
-0.071197509765625,-0.5118865966796875,0.5911407470703125
-0.0700225830078125,-0.47650146484375,0.6322784423828125
-0.06689453125,-0.4454193115234375,0.7083892822265625
-0.065582275390625,-0.42413330078125,0.737213134765625
-0.0679168701171875,-0.4102630615234375,0.738372802734375
-0.084625244140625,-0.4092864990234375,0.75628662109375
-0.110687255859375,-0.4205474853515625,0.8087005615234375
-0.122406005859375,-0.427154541015625,0.8294525146484375
-0.1290283203125,-0.4248199462890625,0.825592041015625
-0.138031005859375,-0.410064697265625,0.858245849609375
-0.14093017578125,-0.38922119140625,0.8939361572265625
-0.1459197998046875,-0.381988525390625,0.9482879638671875
-0.1342315673828125,-0.394683837890625,0.996673583984375
-0.115814208984375,-0.41168212890625,0.9930572509765625
-0.1060943603515625,-0.424652099609375,1.0234222412109375
-0.0939483642578125,-0.43829345703125,1.0664520263671875
-0.0835418701171875,-0.438446044921875,1.0796051025390625
-0.09027099609375,-0.4224090576171875,1.093963623046875
-0.1045684814453125,-0.4184722900390625,1.11395263671875
-0.1019287109375,-0.42303466796875,1.12286376953125
-0.0885467529296875,-0.4354248046875,1.1148681640625
-0.0774383544921875,-0.4887847900390625,1.1016845703125
-0.0855255126953125,-0.5222930908203125,1.0955963134765625
-0.1025543212890625,-0.513824462890625,1.086517333984375
-0.1149444580078125,-0.5052032470703125,1.0753631591796875
-0.13006591796875,-0.502166748046875,1.0470428466796875
-0.15032958984375,-0.4879913330078125,1.023895263671875
-0.169921875,-0.4782257080078125,1.012115478515625
-0.1705474853515625,-0.4913787841796875,0.979034423828125
-0.183258056640625,-0.5320281982421875,0.93658447265625
-0.198394775390625,-0.5699310302734375,0.924224853515625
-0.2078399658203125,-0.584564208984375,0.8867950439453125
-0.21722412109375,-0.58441162109375,0.85321044921875
-0.2372894287109375,-0.5861968994140625,0.826263427734375
-0.247314453125,-0.5915374755859375,0.78570556640625
-0.2472076416015625,-0.604339599609375,0.7365264892578125
-0.246124267578125,-0.62615966796875,0.6983795166015625
-0.24627685546875,-0.6428680419921875,0.6552734375
-0.235015869140625,-0.66754150390625,0.590118408203125
-0.24224853515625,-0.696441650390625,0.5309295654296875
-0.240692138671875,-0.709259033203125,0.478424072265625
-0.249298095703125,-0.724334716796875,0.4247589111328125
-0.24920654296875,-0.73846435546875,0.3939056396484375
-0.2473297119140625,-0.7597808837890625,0.3701934814453125
-0.262786865234375,-0.79248046875,0.3356170654296875
-0.270263671875,-0.801055908203125,0.3023834228515625
-0.2852783203125,-0.797210693359375,0.24957275390625
-0.3046722412109375,-0.800750732421875,0.2228240966796875
-0.3218994140625,-0.799713134765625,0.211883544921875
-0.33233642578125,-0.793304443359375,0.172760009765625
-0.3401947021484375,-0.798919677734375,0.1142730712890625
-0.348663330078125,-0.801727294921875,0.0601959228515625
-0.33642578125,-0.8028411865234375,0.0070037841796875
-0.32220458984375,-0.8122406005859375,-0.0545501708984375
-0.3120574951171875,-0.83453369140625,-0.12725830078125
-0.3110809326171875,-0.8582305908203125,-0.1913604736328125
-0.31365966796875,-0.8595733642578125,-0.2220001220703125
-0.314300537109375,-0.8484954833984375,-0.2601165771484375
-0.3085479736328125,-0.87078857421875,-0.314361572265625
-0.3033905029296875,-0.9163665771484375,-0.3845367431640625
-0.31103515625,-0.9530029296875,-0.4657745361328125
-0.328216552734375,-0.9719390869140625,-0.5150909423828125
-0.371246337890625,-0.9686737060546875,-0.5766448974609375
-0.4206390380859375,-0.97747802734375,-0.6088409423828125
-0.46234130859375,-1.0002288818359375,-0.6120452880859375
-0.48681640625,-1.0216217041015625,-0.6324920654296875
-0.5108795166015625,-1.0265960693359375,-0.666046142578125
-0.557373046875,-1.00689697265625,-0.6502227783203125
-0.620697021484375,-0.9696044921875,-0.66253662109375
-0.6941986083984375,-0.9603118896484375,-0.690765380859375
-0.754974365234375,-0.97406005859375,-0.6428680419921875
-0.821868896484375,-0.9981689453125,-0.6200408935546875
-0.892791748046875,-1.0049896240234375,-0.594573974609375
-0.9914093017578125,-0.9850006103515625,-0.5376739501953125
-1.0855712890625,-0.946868896484375,-0.5054473876953125
-1.142120361328125,-0.8972320556640625,-0.4730377197265625
-1.16204833984375,-0.8127593994140625,-0.3976287841796875
-1.12481689453125,-0.7405548095703125,-0.3397674560546875
-1.06024169921875,-0.748199462890625,-0.3384857177734375
-1.02301025390625,-0.7350311279296875,-0.2928924560546875
-0.9865570068359375,-0.6605072021484375,-0.1861419677734375
-1.006195068359375,-0.6366729736328125,-0.067230224609375
-1.0580902099609375,-0.6478118896484375,0.0519256591796875
-1.111846923828125,-0.675384521484375,0.1996612548828125
-1.10736083984375,-0.674835205078125,0.2888336181640625
-1.0858306884765625,-0.626953125,0.3477630615234375
-1.0493621826171875,-0.5828704833984375,0.41998291015625
-1.0127410888671875,-0.5731201171875,0.4227752685546875
-0.9862213134765625,-0.547943115234375,0.4127655029296875
-0.9576568603515625,-0.496063232421875,0.3966827392578125
-0.963775634765625,-0.49615478515625,0.40570068359375
-0.9937896728515625,-0.50189208984375,0.3804931640625
-1.009857177734375,-0.500457763671875,0.3804931640625
-1.0344085693359375,-0.49908447265625,0.4002685546875
-1.0415191650390625,-0.493804931640625,0.39031982421875
-1.0377197265625,-0.467498779296875,0.385955810546875
-1.03125,-0.4404296875,0.3696441650390625
-1.0097503662109375,-0.485809326171875,0.3138275146484375
-1.009124755859375,-0.57806396484375,0.2763671875
-1.02459716796875,-0.6382293701171875,0.228729248046875
-1.0587615966796875,-0.71087646484375,0.1749114990234375
-1.08856201171875,-0.78662109375,0.1085357666015625
-1.103271484375,-0.8077850341796875,0.041290283203125
-1.1152191162109375,-0.800872802734375,-0.018341064453125
-1.1406707763671875,-0.858428955078125,-0.092498779296875
-1.1548614501953125,-0.921234130859375,-0.1402587890625
-1.209075927734375,-0.9608001708984375,-0.20770263671875
-1.26947021484375,-1.0048980712890625,-0.25506591796875
-1.337921142578125,-1.0411224365234375,-0.29302978515625
-1.3971710205078125,-1.07763671875,-0.3328704833984375
-1.3971710205078125,-1.07763671875,-0.3328704833984375
-1.477996826171875,-1.1698760986328125,-0.3812255859375
-1.477996826171875,-1.1698760986328125,-0.3812255859375
-1.543426513671875,-1.0547027587890625,-0.4455108642578125
-1.543426513671875,-1.0547027587890625,-0.4455108642578125
-1.5590667724609375,-1.1146087646484375,-0.51519775390625
-1.5590667724609375,-1.1146087646484375,-0.51519775390625
-1.541107177734375,-1.130218505859375,-0.53363037109375
-1.5062255859375,-1.120513916015625,-0.53118896484375
-1.4293060302734375,-1.1240234375,-0.51959228515625
-1.3442230224609375,-1.077545166015625,-0.4651947021484375
-1.2313079833984375,-1.015411376953125,-0.4034881591796875
-1.10186767578125,-0.984893798828125,-0.3262176513671875
-0.9669647216796875,-0.9106903076171875,-0.275115966796875
-0.82354736328125,-0.8572235107421875,-0.2418670654296875
-0.7109527587890625,-0.8334503173828125,-0.1871795654296875
-0.6156463623046875,-0.77044677734375,-0.125274658203125
-0.524566650390625,-0.7425537109375,-0.054046630859375
-0.45068359375,-0.7211151123046875,-0.0024261474609375
-0.3914947509765625,-0.674163818359375,0.0603790283203125
-0.3428192138671875,-0.594573974609375,0.098358154296875
-0.3000030517578125,-0.5467529296875,0.1192626953125
-0.2814483642578125,-0.4792327880859375,0.132476806640625
-0.274017333984375,-0.3776397705078125,0.1562347412109375
-0.225006103515625,-0.283203125,0.1418914794921875
-0.167266845703125,-0.2246246337890625,0.0889892578125
-0.1223297119140625,-0.192718505859375,0.0389251708984375
-0.0681915283203125,-0.158538818359375,0.0117034912109375
-0.01763916015625,-0.106597900390625,-0.0110931396484375
0.0255126953125,-0.0645904541015625,-0.0293731689453125
0.092681884765625,-0.0451202392578125,-0.042572021484375
0.1501617431640625,-0.0337371826171875,-0.0555419921875
0.18292236328125,-0.0349273681640625,-0.028564453125
0.2097625732421875,-0.0048828125,0.0007781982421875
0.2411346435546875,0.010894775390625,0.0140838623046875
0.2407073974609375,0.0077972412109375,0.0354156494140625
0.2255859375,0.03521728515625,0.03997802734375
0.225067138671875,0.0475921630859375,0.0355377197265625
0.2139129638671875,0.0158843994140625,0.0002593994140625
0.1841278076171875,-0.0464324951171875,-0.0177154541015625
0.148406982421875,-0.10247802734375,-0.03240966796875
0.1248931884765625,-0.14923095703125,-0.0367584228515625
0.0891571044921875,-0.15289306640625,-0.03466796875
0.0302734375,-0.1147003173828125,-0.0220947265625
-0.0027313232421875,-0.13165283203125,-0.013702392578125
-0.0287322998046875,-0.1561431884765625,-0.0243377685546875
-0.119842529296875,-0.1847076416015625,-0.0214385986328125
-0.20306396484375,-0.243011474609375,-0.02069091796875
-0.2653045654296875,-0.3018035888671875,-0.0125732421875
-0.3371734619140625,-0.3578338623046875,0.016021728515625
-0.4039306640625,-0.4109649658203125,0.0649261474609375
-0.4517364501953125,-0.4395294189453125,0.147918701171875
-0.509063720703125,-0.4445953369140625,0.229827880859375
-0.593475341796875,-0.451202392578125,0.311065673828125
-0.6751556396484375,-0.451934814453125,0.3782196044921875
-0.756988525390625,-0.4937591552734375,0.4265594482421875
-0.8676910400390625,-0.5160675048828125,0.4573974609375
-0.9855804443359375,-0.510467529296875,0.4708404541015625
-1.093719482421875,-0.5284881591796875,0.5114288330078125
-1.189666748046875,-0.5392608642578125,0.536712646484375
-1.2760772705078125,-0.5407867431640625,0.5701904296875
-1.3339385986328125,-0.5486602783203125,0.594879150390625
-1.36529541015625,-0.5679779052734375,0.6392364501953125
-1.396881103515625,-0.5404052734375,0.7068023681640625
-1.420501708984375,-0.5316925048828125,0.755157470703125
-1.4658203125,-0.5352325439453125,0.81365966796875
-1.556671142578125,-0.5185546875,0.8959808349609375
-1.6257781982421875,-0.5079193115234375,0.9632415771484375
-1.6824188232421875,-0.4950714111328125,1.0280303955078125
-1.72998046875,-0.43524169921875,1.082427978515625
-1.7190704345703125,-0.3614349365234375,1.126312255859375
-1.6810150146484375,-0.378326416015625,1.1440582275390625
-1.6386566162109375,-0.377960205078125,1.113983154296875
-1.6098480224609375,-0.371185302734375,1.0893096923828125
-1.57513427734375,-0.365997314453125,1.020965576171875
-1.5767974853515625,-0.40386962890625,0.9057769775390625
-1.5399017333984375,-0.42657470703125,0.760498046875
-1.52069091796875,-0.4237823486328125,0.627349853515625
-1.482940673828125,-0.384735107421875,0.4892425537109375
-1.44903564453125,-0.382080078125,0.3409881591796875
-1.4394989013671875,-0.3904876708984375,0.1887969970703125
-1.4441070556640625,-0.387481689453125,0.0328369140625
-1.4580535888671875,-0.356964111328125,-0.13775634765625
-1.414764404296875,-0.3521270751953125,-0.30047607421875
-1.365081787109375,-0.4137725830078125,-0.4360504150390625
-1.3257904052734375,-0.4745025634765625,-0.5436248779296875
-1.2656402587890625,-0.5385894775390625,-0.619049072265625
-1.2220916748046875,-0.6087799072265625,-0.646484375
-1.1839447021484375,-0.6126861572265625,-0.6369476318359375
-1.1248779296875,-0.6157073974609375,-0.59320068359375
-1.065826416015625,-0.6606292724609375,-0.52288818359375
-1.0153656005859375,-0.6837615966796875,-0.4526214599609375
-0.984893798828125,-0.709991455078125,-0.3656158447265625
-0.929534912109375,-0.7400054931640625,-0.26544189453125
-0.8642730712890625,-0.760955810546875,-0.177001953125
-0.804931640625,-0.7603759765625,-0.044586181640625
-0.7139434814453125,-0.733123779296875,0.0795135498046875
-0.6060638427734375,-0.7512359619140625,0.1360015869140625
-0.5220794677734375,-0.76300048828125,0.2168731689453125
-0.4386444091796875,-0.734771728515625,0.29791259765625
-0.3726043701171875,-0.69146728515625,0.341705322265625
-0.326324462890625,-0.669281005859375,0.3785858154296875
-0.2894439697265625,-0.64630126953125,0.405242919921875
-0.2642364501953125,-0.612213134765625,0.45135498046875
-0.25543212890625,-0.5576934814453125,0.50543212890625
-0.2448577880859375,-0.4992828369140625,0.5466156005859375
-0.2034912109375,-0.461944580078125,0.5886688232421875
-0.1827545166015625,-0.406036376953125,0.6414337158203125
-0.198883056640625,-0.3396759033203125,0.7137451171875
-0.19677734375,-0.2778778076171875,0.7845001220703125
-0.2141571044921875,-0.2471923828125,0.844757080078125
