Acceleration_X,Acceleration_Y,Acceleration_Z
-0.10455322265625,-0.9796142578125,-0.267547607421875
-0.123077392578125,-1.0116729736328125,-0.271392822265625
-0.11651611328125,-0.989654541015625,-0.1969757080078125
-0.12493896484375,-0.962066650390625,-0.14447021484375
-0.12335205078125,-0.9658050537109375,-0.1509857177734375
-0.1238555908203125,-0.9952392578125,-0.1631622314453125
-0.127777099609375,-1.008331298828125,-0.1712646484375
-0.1291656494140625,-0.9953460693359375,-0.176239013671875
-0.1252288818359375,-0.978302001953125,-0.180267333984375
-0.120330810546875,-0.982025146484375,-0.19287109375
-0.1077728271484375,-0.9917449951171875,-0.21044921875
-0.0962677001953125,-0.9922027587890625,-0.228759765625
-0.1020355224609375,-0.9886932373046875,-0.2308349609375
-0.11663818359375,-0.989715576171875,-0.2438812255859375
-0.1230926513671875,-0.9947357177734375,-0.2528228759765625
-0.1300811767578125,-1.002105712890625,-0.24713134765625
-0.1365814208984375,-1.00860595703125,-0.240142822265625
-0.1398773193359375,-1.01055908203125,-0.2603759765625
-0.153045654296875,-1.021453857421875,-0.2818450927734375
-0.169708251953125,-1.0316009521484375,-0.2997283935546875
-0.1722869873046875,-1.03558349609375,-0.308319091796875
-0.17138671875,-1.03936767578125,-0.3376312255859375
-0.1702728271484375,-1.05609130859375,-0.3659210205078125
-0.16375732421875,-1.0661773681640625,-0.39422607421875
-0.1591796875,-1.0706329345703125,-0.4215087890625
-0.1610870361328125,-1.067352294921875,-0.422882080078125
-0.159637451171875,-1.068359375,-0.430816650390625
-0.1667022705078125,-1.0678863525390625,-0.434417724609375
-0.171722412109375,-1.0584716796875,-0.4453277587890625
-0.17364501953125,-1.050506591796875,-0.462127685546875
-0.1630859375,-1.0514678955078125,-0.4945068359375
-0.14959716796875,-1.036529541015625,-0.5295867919921875
-0.13775634765625,-1.0191497802734375,-0.5485076904296875
-0.1367645263671875,-1.0087432861328125,-0.546875
-0.135040283203125,-0.992645263671875,-0.5222015380859375
-0.13043212890625,-0.984222412109375,-0.510894775390625
-0.1281890869140625,-0.98284912109375,-0.518035888671875
-0.11993408203125,-0.967803955078125,-0.4862060546875
-0.109039306640625,-0.9430999755859375,-0.4424591064453125
-0.1064605712890625,-0.9248199462890625,-0.4261322021484375
-0.109161376953125,-0.924591064453125,-0.3919525146484375
-0.120849609375,-0.9209747314453125,-0.3252410888671875
-0.137786865234375,-0.908477783203125,-0.2873992919921875
-0.1553497314453125,-0.8936614990234375,-0.2481231689453125
-0.161285400390625,-0.8779449462890625,-0.194976806640625
-0.1623077392578125,-0.8643951416015625,-0.1726837158203125
-0.157012939453125,-0.845062255859375,-0.1279144287109375
-0.154205322265625,-0.8252716064453125,-0.0735626220703125
-0.152679443359375,-0.8072052001953125,-0.0494537353515625
-0.1507720947265625,-0.7841644287109375,0.003753662109375
-0.1419677734375,-0.75286865234375,0.06280517578125
-0.143463134765625,-0.726165771484375,0.100616455078125
-0.137786865234375,-0.69464111328125,0.15625
-0.1275634765625,-0.6627960205078125,0.2313690185546875
-0.1248321533203125,-0.6402740478515625,0.3164520263671875
-0.1096954345703125,-0.6079559326171875,0.4139556884765625
-0.0995635986328125,-0.5735931396484375,0.5200042724609375
-0.1129913330078125,-0.524871826171875,0.62127685546875
-0.1237030029296875,-0.48382568359375,0.668243408203125
-0.1465606689453125,-0.46405029296875,0.7052001953125
-0.163909912109375,-0.406036376953125,0.7358245849609375
-0.1860809326171875,-0.319732666015625,0.7353515625
-0.1981048583984375,-0.29400634765625,0.81005859375
-0.20819091796875,-0.2868804931640625,0.886932373046875
-0.21319580078125,-0.2706756591796875,0.9548797607421875
-0.19207763671875,-0.25762939453125,1.0287017822265625
-0.18719482421875,-0.25067138671875,1.0682525634765625
-0.2030792236328125,-0.234588623046875,1.1135101318359375
-0.2010498046875,-0.20635986328125,1.1785736083984375
-0.1859130859375,-0.190093994140625,1.2187347412109375
-0.1815032958984375,-0.201812744140625,1.2503662109375
-0.1716156005859375,-0.2013702392578125,1.2726287841796875
-0.1690521240234375,-0.19085693359375,1.271728515625
-0.1562957763671875,-0.1988677978515625,1.258209228515625
-0.129425048828125,-0.2550201416015625,1.2203216552734375
-0.1150665283203125,-0.318695068359375,1.1960601806640625
-0.0917510986328125,-0.3479461669921875,1.1649627685546875
-0.0949249267578125,-0.35858154296875,1.109161376953125
-0.1035614013671875,-0.366058349609375,1.0723724365234375
-0.0996551513671875,-0.388427734375,1.0279693603515625
-0.1094512939453125,-0.401824951171875,0.9835662841796875
-0.1177215576171875,-0.436981201171875,0.9469451904296875
