Gryoscope_X,Gryoscope_Y,Gryoscope_Z
0.16043414175510406,-0.5950830578804016,-0.18104301393032074
0.0770961195230484,-0.7773141264915466,-0.1004890576004982
-0.07839147746562958,-0.7414751648902893,-0.019825635477900505
-0.23493660986423492,-0.48955053091049194,0.03508821129798889
-0.36864885687828064,-0.04680159315466881,0.024578314274549484
-0.43810251355171204,0.33743715286254883,-0.03505998104810715
-0.4381067752838135,0.5375428199768066,-0.09259118884801865
-0.35482680797576904,0.5176793336868286,-0.13373330235481262
-0.20091286301612854,0.2780148386955261,-0.16253671050071716
-0.02167227305471897,-0.11946647614240646,-0.2090807855129242
0.1408841460943222,-0.5198184251785278,-0.2411055564880371
0.18383587896823883,-0.78482586145401,-0.2638564109802246
0.1279395967721939,-0.8792921900749207,-0.26738351583480835
0.014422348700463772,-0.8113613128662109,-0.24853231012821198
-0.14635348320007324,-0.6147590279579163,-0.2289314568042755
-0.30455830693244934,-0.3723996579647064,-0.2494918555021286
-0.40646469593048096,-0.14132755994796753,-0.2910049557685852
-0.40828150510787964,-0.10199933499097824,-0.33531486988067627
-0.3187790513038635,-0.30181124806404114,-0.3464684784412384
-0.1938467025756836,-0.6874553561210632,-0.3315907120704651
-0.06988400965929031,-1.1169995069503784,-0.3290010690689087
-0.0027087011840194464,-1.3664969205856323,-0.346169114112854
-0.06358855962753296,-1.3591299057006836,-0.38080620765686035
-0.19017872214317322,-1.1740734577178955,-0.39836281538009644
-0.3182048797607422,-0.8592827916145325,-0.3837873339653015
-0.36614418029785156,-0.5003799796104431,-0.3697870969772339
-0.303805410861969,-0.2893870770931244,-0.35848650336265564
-0.10251758992671967,-0.3059934675693512,-0.3445616364479065
0.2652348577976227,-0.485662043094635,-0.3088909983634949
0.7140219807624817,-0.6487960815429688,-0.2801898419857025
1.1503220796585083,-0.70757657289505,-0.2585868239402771
1.4626442193984985,-0.6372044086456299,-0.21300894021987915
1.5786994695663452,-0.4462698996067047,-0.17175763845443726
1.5573420524597168,-0.2112685739994049,-0.17048092186450958
1.5573420524597168,-0.2112685739994049,-0.17048092186450958
1.5282394886016846,0.0316506028175354,-0.20296908915042877
1.6290452480316162,-0.04460581764578819,-0.17569085955619812
1.8115154504776,-0.1652350276708603,-0.1333274245262146
2.0780904293060303,-0.2846493124961853,-0.07276315242052078
2.3549747467041016,-0.3654714524745941,0.012387161143124104
2.3549747467041016,-0.3654714524745941,0.012387161143124104
2.5560319423675537,-0.36263999342918396,0.09393049031496048
2.7017390727996826,-0.28179600834846497,0.101139135658741
2.821460723876953,-0.1611742377281189,0.050808850675821304
2.9389615058898926,-0.045697182416915894,-0.007439540233463049
3.026291608810425,0.042273953557014465,-0.057911504060029984
3.0608654022216797,0.07614243775606155,-0.10360841453075409
3.107661008834839,0.01438399963080883,-0.14623764157295227
3.167876958847046,-0.09008408337831497,-0.20582054555416107
3.2348520755767822,-0.24085761606693268,-0.25534549355506897
3.2861087322235107,-0.4101680815219879,-0.25585654377937317
3.377767324447632,-0.44487252831459045,-0.2020777314901352
3.5118703842163086,-0.33223333954811096,-0.1185721829533577
3.609729766845703,-0.17182369530200958,-0.01895558089017868
3.624581813812256,0.008058193139731884,0.09185109287500381
3.584841251373291,0.15414004027843475,0.18988950550556183
3.5512006282806396,0.2742323577404022,0.28640300035476685
3.5087482929229736,0.3387570083141327,0.36223649978637695
3.4304463863372803,0.25353294610977173,0.4178481101989746
3.3096401691436768,0.0029049760196357965,0.45349717140197754
3.1228229999542236,-0.31514623761177063,0.4197128415107727
2.8811612129211426,-0.6290096044540405,0.2801238000392914
2.607429027557373,-0.8361380100250244,0.11254838109016418
2.338411331176758,-0.8524291515350342,0.026074476540088654
2.0873095989227295,-0.7181804776191711,0.05010258033871651
1.8695098161697388,-0.5207577347755432,0.15445588529109955
1.7027846574783325,-0.2928241491317749,0.29058894515037537
1.4866228103637695,-0.17854097485542297,0.3990459144115448
1.181726336479187,-0.19100750982761383,0.46555012464523315
0.8173547387123108,-0.2698666453361511,0.4956513047218323
0.41657060384750366,-0.3982198238372803,0.5191653966903687
-0.0008801747462712228,-0.5235044956207275,0.5342165231704712
-0.36460673809051514,-0.6206645965576172,0.5188043117523193
-0.6666795015335083,-0.7135260701179504,0.48989567160606384
-0.8967718482017517,-0.874718964099884,0.4644036293029785
-1.0808961391448975,-1.0720241069793701,0.48000282049179077
-1.263466477394104,-1.2505054473876953,0.5844717025756836
-1.4391213655471802,-1.350584626197815,0.6930456161499023
-1.5989032983779907,-1.4161617755889893,0.7961463928222656
-1.7542293071746826,-1.5202535390853882,0.9141811728477478
-1.854874849319458,-1.6132782697677612,1.0374610424041748
-1.9127230644226074,-1.6518261432647705,1.1308647394180298
-1.9240220785140991,-1.64422607421875,1.1740833520889282
-1.9444005489349365,-1.526316523551941,1.1572966575622559
-1.9716771841049194,-1.3602495193481445,1.1573914289474487
-2.0393664836883545,-1.247319221496582,1.1696925163269043
-2.134068012237549,-1.2468043565750122,1.2188431024551392
-2.253242015838623,-1.2899107933044434,1.2810415029525757
-2.3222432136535645,-1.3015528917312622,1.3266440629959106
-2.3125200271606445,-1.2128480672836304,1.3425573110580444
-2.263502836227417,-1.0785408020019531,1.325271487236023
-2.187006711959839,-0.9424748420715332,1.2937636375427246
-2.0272302627563477,-0.7968782186508179,1.2225261926651
-1.8157298564910889,-0.6437893509864807,1.1063990592956543
-1.64272141456604,-0.5773866176605225,1.0102595090866089
-1.5613386631011963,-0.5757836699485779,1.0263367891311646
-1.5879130363464355,-0.5439636707305908,1.1402361392974854
-1.6836464405059814,-0.5290151238441467,1.2893569469451904
-1.801581621170044,-0.5240448713302612,1.402584195137024
-1.8943264484405518,-0.49947771430015564,1.51797354221344
-1.9228308200836182,-0.3786064386367798,1.6084518432617188
-1.917702317237854,-0.12048567086458206,1.6422220468521118
-1.8138738870620728,0.323375940322876,1.6361478567123413
-1.5576096773147583,0.789312481880188,1.6091554164886475
-1.1972969770431519,1.0941448211669922,1.5975016355514526
-0.7986058592796326,1.2060127258300781,1.618839979171753
-0.4416104257106781,1.1988179683685303,1.6289030313491821
-0.18583910167217255,1.1347696781158447,1.6666944026947021
-0.04472379386425018,1.1139863729476929,1.77141273021698
0.030182402580976486,1.2655168771743774,1.8261535167694092
0.0571138858795166,1.5028977394104004,1.810693621635437
0.15307609736919403,1.8289844989776611,1.8038668632507324
0.3033662736415863,2.208035469055176,1.817192792892456
0.46087226271629333,2.561769723892212,1.8145791292190552
0.6461108326911926,2.797717571258545,1.7869908809661865
0.8722497224807739,2.6273233890533447,1.7121648788452148
1.1004639863967896,2.087294340133667,1.5838005542755127
1.2637617588043213,1.550988793373108,1.3990604877471924
1.2609087228775024,1.2650384902954102,1.2072441577911377
1.1464639902114868,1.30881667137146,1.1015760898590088
0.9851363301277161,1.6300755739212036,1.082720398902893
0.8318641781806946,2.0538487434387207,1.1015230417251587
0.6815990805625916,2.448092222213745,1.0772944688796997
0.5810178518295288,2.8219799995422363,1.0190750360488892
0.6026701331138611,3.176316976547241,1.0190907716751099
0.8281844854354858,3.0922563076019287,1.0699234008789062
1.224031925201416,2.472637891769409,1.0725404024124146
1.6235820055007935,1.6687921285629272,0.983574628829956
1.8352503776550293,1.0058019161224365,0.7989068031311035
1.766459345817566,0.7899758815765381,0.566734254360199
1.479245662689209,0.9672627449035645,0.33234837651252747
1.1436636447906494,1.2957484722137451,0.162695974111557
0.9348057508468628,1.4709112644195557,0.0928090363740921
0.9486182332038879,1.4539389610290527,0.15624259412288666
1.1158069372177124,1.254595160484314,0.35188746452331543
1.2916749715805054,0.9403848052024841,0.5670194625854492
1.358738660812378,0.6525679230690002,0.7021509408950806
1.3086248636245728,0.4914858341217041,0.7260085940361023
1.172399640083313,0.350424587726593,0.6417618989944458
1.0114078521728516,0.20252248644828796,0.5133131146430969
0.8732816576957703,0.025908563286066055,0.3760617673397064
0.8093098998069763,-0.12588709592819214,0.24997735023498535
0.8323733806610107,-0.28294888138771057,0.22950109839439392
0.8779610991477966,-0.354724258184433,0.39421334862709045
0.9023119807243347,-0.31788715720176697,0.6798059344291687
0.818537712097168,-0.29245424270629883,0.945404589176178
0.6189330220222473,-0.33969125151634216,1.1597843170166016
0.3488823473453522,-0.517861008644104,1.3238826990127563
0.06996683031320572,-0.8235596418380737,1.391631841659546
-0.11748721450567245,-1.0856770277023315,1.29298996925354
-0.219427689909935,-1.3660578727722168,1.0635045766830444
-0.17995671927928925,-1.5206516981124878,0.7965133786201477
-0.06538033485412598,-1.5847259759902954,0.5390232801437378
0.06469164788722992,-1.6035816669464111,0.32817575335502625
0.12011176347732544,-1.6136382818222046,0.17163141071796417
0.07822689414024353,-1.6216373443603516,0.03448393940925598
-0.0051777176558971405,-1.7027910947799683,-0.12195093929767609
-0.055327702313661575,-1.9928910732269287,-0.32986605167388916
-0.03187883645296097,-2.3439879417419434,-0.5930619835853577
-0.008242216892540455,-2.639528751373291,-0.9227477312088013
0.034692734479904175,-2.840529203414917,-1.2695448398590088
0.11015420407056808,-2.8882787227630615,-1.5514849424362183
0.1677868664264679,-2.7878520488739014,-1.7933236360549927
0.2098456472158432,-2.6287598609924316,-1.9980446100234985
0.29107311367988586,-2.391911506652832,-2.1162807941436768
0.4570083022117615,-2.227785587310791,-2.1259284019470215
0.6083751916885376,-2.2388875484466553,-2.1133499145507812
0.6722292304039001,-2.406574249267578,-2.158315658569336
0.6428676247596741,-2.609318256378174,-2.2620370388031006
0.46699008345603943,-2.781507968902588,-2.4230895042419434
0.2211020290851593,-2.8520076274871826,-2.5940744876861572
0.02281317114830017,-2.803393840789795,-2.78912615776062
-0.11500515043735504,-2.631661891937256,-2.961702585220337
-0.19000668823719025,-2.426381826400757,-3.035468816757202
-0.18730971217155457,-2.1875250339508057,-2.9512057304382324
-0.21247445046901703,-1.9064017534255981,-2.735368251800537
-0.30357879400253296,-1.6733064651489258,-2.45306396484375
-0.4118852913379669,-1.489640474319458,-2.109783887863159
-0.5237798690795898,-1.3645830154418945,-1.7342028617858887
-0.5628045201301575,-1.16537344455719,-1.4049791097640991
-0.485850065946579,-0.850653350353241,-1.2450605630874634
-0.3233679533004761,-0.4593108594417572,-1.1539604663848877
-0.09294512122869492,0.02430613897740841,-0.9941050410270691
0.1873946636915207,0.45857661962509155,-0.7180300354957581
0.4256594181060791,0.7268216609954834,-0.37141668796539307
0.5188966989517212,0.8821364045143127,0.03341921046376228
0.4613657593727112,0.9611760973930359,0.40169471502304077
0.38216015696525574,0.9705888032913208,0.6627838015556335
0.36548876762390137,0.9684321284294128,0.8539897203445435
0.3776322305202484,0.8059607148170471,1.0018748044967651
0.4324779212474823,0.5883088111877441,1.1640347242355347
0.5737950801849365,0.4484369158744812,1.3026902675628662
0.7898549437522888,0.39919185638427734,1.3865995407104492
1.0121053457260132,0.43863222002983093,1.4410606622695923
1.1987433433532715,0.5800583362579346,1.5373057126998901
1.3204240798950195,0.7931024432182312,1.7156767845153809
1.3322958946228027,1.0371438264846802,1.9538286924362183
1.2661343812942505,1.2274980545043945,2.210803985595703
1.1798474788665771,1.3905926942825317,2.5589616298675537
