Acceleration_X,Acceleration_Y,Acceleration_Z
-0.0295257568359375,-0.4437408447265625,-0.86297607421875
-0.1266326904296875,-0.4725189208984375,-1.12322998046875
-0.0302581787109375,-0.2074737548828125,-0.9281005859375
-0.0302581787109375,-0.2074737548828125,-0.9281005859375
0.010223388671875,-0.067138671875,-0.8944091796875
-0.03204345703125,-0.0694732666015625,-0.9026336669921875
-0.1005401611328125,-0.0750579833984375,-0.9948883056640625
-0.1679534912109375,-0.14459228515625,-1.08111572265625
-0.19488525390625,-0.1806793212890625,-1.2799835205078125
-0.31622314453125,-0.1304168701171875,-1.6352996826171875
-0.0528106689453125,0.0521697998046875,-1.067291259765625
0.42034912109375,0.1644439697265625,-0.2198486328125
-0.0525360107421875,-0.164215087890625,-0.4831695556640625
-0.7438507080078125,-0.23712158203125,-1.4901123046875
-0.87255859375,-0.2129669189453125,-1.244659423828125
-0.58819580078125,-0.211669921875,-0.527008056640625
-0.14996337890625,-0.10357666015625,-0.3975067138671875
0.6153106689453125,-0.0296478271484375,-0.36907958984375
0.7335357666015625,0.1201934814453125,-1.0994720458984375
-0.04339599609375,0.05908203125,-1.921722412109375
-0.5675506591796875,0.122314453125,-1.528350830078125
-0.8310546875,0.099334716796875,-0.8224029541015625
-0.47027587890625,-0.1957550048828125,-1.199127197265625
0.3979949951171875,0.061370849609375,-0.9606170654296875
0.317596435546875,-0.0473175048828125,-0.647674560546875
0.166259765625,-0.092132568359375,-1.237396240234375
0.3092041015625,0.1941680908203125,-1.3484039306640625
0.3209381103515625,-0.0199737548828125,-0.477325439453125
-0.0702972412109375,-0.0615997314453125,-0.0804595947265625
-0.51519775390625,-0.0612945556640625,-0.36444091796875
-0.8170166015625,-0.0081329345703125,-1.8712615966796875
-0.32977294921875,0.4691009521484375,-2.189056396484375
0.057159423828125,0.3543853759765625,-1.2150421142578125
0.039825439453125,-0.060546875,-0.1673736572265625
-0.3092193603515625,-0.3878631591796875,-0.99407958984375
-0.052886962890625,-0.2277069091796875,-0.6999053955078125
0.057830810546875,-0.194549560546875,-0.028350830078125
-0.1265411376953125,-0.00469970703125,-0.3474578857421875
-0.755035400390625,0.469024658203125,-2.1586761474609375
-0.9351043701171875,0.4803924560546875,-2.2700958251953125
-0.54296875,0.147003173828125,-0.9654693603515625
-0.209442138671875,-0.0973663330078125,-0.2492523193359375
-0.004974365234375,-0.0475921630859375,0.1043853759765625
-0.07818603515625,-0.1603851318359375,-0.1563568115234375
-0.8018798828125,0.2791748046875,-2.2993011474609375
-0.57635498046875,0.32757568359375,-2.0531463623046875
-0.0939788818359375,-0.04351806640625,-0.53216552734375
0.1633453369140625,-0.1724700927734375,0.1510772705078125
0.131103515625,-0.091766357421875,0.2619476318359375
-0.3531036376953125,0.1155242919921875,-1.2576904296875
-0.7454986572265625,0.478790283203125,-2.5173492431640625
0.0303955078125,0.237823486328125,-1.5060577392578125
0.524688720703125,0.1412506103515625,-0.7894134521484375
0.076568603515625,0.1550750732421875,-0.610107421875
-0.61529541015625,0.003814697265625,-0.7325592041015625
-0.65045166015625,-0.150390625,-0.929443359375
