Gryoscope_X,Gryoscope_Y,Gryoscope_Z
-0.5535433292388916,-0.27204057574272156,-0.12230167537927628
-1.3394685983657837,-0.17461921274662018,0.2120874971151352
-0.16214843094348907,-0.40608757734298706,-0.006652842741459608
-0.32028746604919434,0.015900136902928352,0.20634092390537262
-0.9405818581581116,-0.0787438154220581,0.2026391327381134
-0.5102449059486389,-0.07996993511915207,0.18439780175685883
-0.3221455514431,-0.07699624449014664,0.10536610335111618
-0.3221455514431,-0.07699624449014664,0.10536610335111618
1.2554553747177124,-0.2661488652229309,-0.3906646966934204
1.2554553747177124,-0.2661488652229309,-0.3906646966934204
2.736506700515747,0.09820779412984848,-0.20844322443008423
-0.6586905717849731,0.14760437607765198,1.0162185430526733
-0.9582884311676025,-0.46000728011131287,1.5869622230529785
-0.6743688583374023,0.1193666085600853,1.4706894159317017
1.8938188552856445,0.9475535154342651,-0.5456345677375793
1.0620555877685547,0.04284360259771347,-1.3605223894119263
-0.29316502809524536,-0.6980137228965759,-1.994946837425232
-1.0876147747039795,-1.5122871398925781,-1.2681922912597656
-2.2741613388061523,-0.5219238996505737,1.7224127054214478
-0.8443621397018433,0.5252792239189148,3.1535837650299072
1.1705082654953003,1.3059425354003906,2.0022406578063965
0.44773197174072266,0.29061159491539,0.1575680524110794
0.010791394859552383,0.4223901331424713,-2.0493063926696777
0.18400073051452637,-0.5427229404449463,-2.6681816577911377
0.686275064945221,-1.7171835899353027,-2.735945701599121
-0.642204225063324,-0.0776444599032402,-1.2838577032089233
2.548466444015503,0.041135452687740326,-0.7549899220466614
1.011443018913269,0.47413161396980286,1.482078194618225
-1.2373908758163452,0.640771746635437,2.270498275756836
-2.9474127292633057,-0.7984806895256042,1.8205595016479492
-2.9768905639648438,-0.786482572555542,-0.6494994163513184
0.6042968034744263,-0.293905109167099,-2.736818552017212
2.836308717727661,0.5441421270370483,-1.1691391468048096
1.4310717582702637,0.337536484003067,0.1334667205810547
0.645786464214325,0.49201473593711853,0.834597110748291
0.7692532539367676,0.19775569438934326,-0.8175712823867798
-1.0141229629516602,-0.5960543155670166,0.26772332191467285
-3.4775807857513428,-0.5327054262161255,1.2326973676681519
-3.2342567443847656,-0.9347721934318542,1.6963359117507935
1.769302248954773,0.3368014693260193,-0.3357929289340973
2.879801034927368,0.828011155128479,-1.335362434387207
1.5603787899017334,0.6876447200775146,-0.8486279845237732
-0.33943745493888855,-0.17537714540958405,0.2431790977716446
-2.4816603660583496,-0.9395563006401062,0.6162187457084656
-1.5697014331817627,-1.1640669107437134,-0.20919476449489594
2.1673738956451416,1.5484702587127686,-0.9201200008392334
2.5417733192443848,1.1958863735198975,-0.9223746657371521
0.48066434264183044,0.2301359921693802,-0.4231315553188324
-2.205740213394165,-1.1143264770507812,0.5508618354797363
-4.626502990722656,-1.7663410902023315,1.3492985963821411
-0.15687483549118042,-0.7341155409812927,-0.8639949560165405
2.9240798950195312,0.4691767990589142,-0.9769824743270874
1.2112411260604858,0.9319103360176086,1.5249683856964111
0.6743672490119934,0.44709253311157227,2.6061153411865234
-0.2706011235713959,1.3563276529312134,2.4666764736175537
0.05507843196392059,0.373178094625473,1.0971959829330444
