Acceleration_X,Acceleration_Y,Acceleration_Z
-0.11004638671875,-0.615264892578125,-0.77923583984375
-0.0907135009765625,-0.553314208984375,-0.8313751220703125
0.0009307861328125,-0.4278411865234375,-0.927978515625
-0.2486724853515625,-0.6715087890625,-1.19329833984375
-1.0445709228515625,-0.891937255859375,-1.017852783203125
-0.7674713134765625,-0.58270263671875,-0.4397430419921875
1.443603515625,1.095489501953125,-1.20672607421875
-0.5180816650390625,0.4146728515625,-0.301116943359375
-2.611572265625,-0.8000640869140625,-0.49365234375
1.0485992431640625,1.0245361328125,-1.22509765625
0.514312744140625,0.874267578125,-1.2661285400390625
-2.24908447265625,0.8622283935546875,-1.861572265625
-1.901458740234375,0.5435791015625,-1.5942840576171875
-0.1277618408203125,1.0925445556640625,-0.48114013671875
1.4422607421875,0.83172607421875,-0.580047607421875
-1.5054168701171875,0.640350341796875,-0.6876373291015625
-2.6915435791015625,2.035003662109375,-1.822021484375
-0.7307891845703125,1.1163787841796875,-0.2662200927734375
1.7235260009765625,0.1022491455078125,-0.6718902587890625
-1.818939208984375,0.694976806640625,-0.831329345703125
-2.4463653564453125,0.9850311279296875,-0.8756256103515625
0.4243927001953125,0.6019134521484375,-0.2458648681640625
0.3649749755859375,0.717041015625,-1.12939453125
-3.219482421875,0.45733642578125,0.4774932861328125
0.6067657470703125,0.5748138427734375,-1.3378753662109375
-0.52386474609375,0.654205322265625,0.3570404052734375
-2.567047119140625,1.0633087158203125,0.45989990234375
-0.197021484375,1.0367889404296875,0.1729583740234375
0.9140777587890625,-0.2203369140625,-0.9216156005859375
-2.2356109619140625,0.8548431396484375,0.352142333984375
-2.575897216796875,1.0416717529296875,0.3306884765625
0.08953857421875,0.1074371337890625,-0.21929931640625
1.4925537109375,-0.081695556640625,-2.103607177734375
-0.992279052734375,0.4375152587890625,1.9915008544921875
-1.160675048828125,0.3393096923828125,-0.8975982666015625
-2.8055419921875,1.7791290283203125,0.4520416259765625
-1.4136505126953125,1.1460113525390625,-0.1641387939453125
1.5010986328125,0.890533447265625,-0.24822998046875
0.455230712890625,0.937408447265625,-0.75323486328125
-3.0952606201171875,1.48779296875,0.15777587890625
-2.7922515869140625,1.15765380859375,-0.0807342529296875
1.413177490234375,0.6425628662109375,-0.4267120361328125
-0.7136993408203125,0.40655517578125,-0.628692626953125
-3.034271240234375,0.878570556640625,0.0582427978515625
0.1656036376953125,0.69287109375,-1.34844970703125
-0.4447021484375,0.4825897216796875,0.0164794921875
-2.46697998046875,1.3235931396484375,0.8780059814453125
0.4981842041015625,1.228515625,-0.350128173828125
0.581787109375,0.1819305419921875,0.1220703125
-2.4517974853515625,0.957855224609375,0.680206298828125
-2.3885955810546875,1.5521240234375,0.16937255859375
0.9188385009765625,0.589752197265625,-0.522216796875
1.30047607421875,0.339447021484375,-0.3415679931640625
-2.1740875244140625,0.9703369140625,0.954803466796875
-2.6781005859375,2.4009552001953125,0.9467315673828125
0.363311767578125,0.9429473876953125,-0.31585693359375
0.5829315185546875,0.355316162109375,-1.01513671875
-0.9910125732421875,0.23284912109375,1.146636962890625
-1.637359619140625,1.1875457763671875,2.0604400634765625
-0.6329345703125,0.264373779296875,-0.8683013916015625
0.478118896484375,0.0233612060546875,-2.4949951171875
-1.3175048828125,2.609130859375,-1.00360107421875
-2.751953125,2.985015869140625,0.754669189453125
-1.523956298828125,2.26788330078125,0.2306976318359375
1.6086883544921875,0.8561859130859375,-0.9189605712890625
0.86676025390625,0.353790283203125,-1.421875
0.4305267333984375,-0.0679931640625,-1.10992431640625
0.4027099609375,-0.248931884765625,-0.95611572265625
0.280609130859375,-0.6284942626953125,-0.8500518798828125
