Gryoscope_X,Gryoscope_Y,Gryoscope_Z
0.1525900810956955,-0.4636557996273041,0.3376627266407013
0.0379716157913208,-0.3426138162612915,0.4011506140232086
-0.16714026033878326,-0.12539440393447876,0.46593254804611206
-0.40939417481422424,0.012635101564228535,0.5594633221626282
-0.6204521059989929,0.052713543176651,0.6649388670921326
-0.7233529090881348,-0.004309793468564749,0.7901028990745544
-0.719384491443634,-0.1307484209537506,0.9441350698471069
-0.6273903846740723,-0.2973184883594513,1.0576214790344238
-0.43142569065093994,-0.5352482199668884,1.0848705768585205
-0.19878873229026794,-0.797092616558075,1.098196029663086
0.013953899033367634,-1.048967719078064,1.1155673265457153
0.11763022840023041,-1.2229979038238525,1.1446272134780884
0.1299060732126236,-1.1549898386001587,1.1493761539459229
0.07361643016338348,-0.9471955895423889,1.0975632667541504
0.03459659218788147,-0.6751313209533691,0.9387325644493103
0.09230676293373108,-0.5475959777832031,0.7430243492126465
0.24585343897342682,-0.6350834965705872,0.5859889388084412
0.4766770601272583,-0.9263408780097961,0.45903176069259644
0.7780206799507141,-1.3756870031356812,0.36521124839782715
1.058439016342163,-1.8282606601715088,0.3118601441383362
1.2903861999511719,-1.9239234924316406,0.16109274327754974
1.4567538499832153,-1.73462975025177,-0.14094886183738708
1.587384819984436,-1.541873812675476,-0.5113248229026794
1.7276338338851929,-1.4935801029205322,-0.8544392585754395
1.8482303619384766,-1.583619475364685,-1.1030807495117188
1.9409288167953491,-1.7353743314743042,-1.2379655838012695
1.9748644828796387,-1.810394287109375,-1.337349772453308
1.9779225587844849,-1.7553157806396484,-1.4372220039367676
2.0369088649749756,-1.624419093132019,-1.5318348407745361
2.0369088649749756,-1.624419093132019,-1.5318348407745361
2.1762430667877197,-1.1839569807052612,-1.7682119607925415
2.1762430667877197,-1.1839569807052612,-1.7682119607925415
2.000770330429077,-1.0110379457473755,-2.043168067932129
1.8959019184112549,-1.1358685493469238,-2.1051933765411377
1.8959019184112549,-1.1358685493469238,-2.1051933765411377
1.7068167924880981,-1.375933051109314,-2.2267889976501465
1.7068167924880981,-1.375933051109314,-2.2267889976501465
1.65080988407135,-1.362624168395996,-2.329902410507202
