Acceleration_X,Acceleration_Y,Acceleration_Z
-2.08258056640625,-0.0338287353515625,1.484405517578125
-2.091949462890625,-0.144012451171875,1.36456298828125
-2.1037445068359375,-0.1529083251953125,1.2991790771484375
-2.02587890625,-0.1926727294921875,1.1992340087890625
-1.92816162109375,-0.2111358642578125,1.0913543701171875
-1.784759521484375,-0.02435302734375,0.9380950927734375
-1.5251922607421875,0.0447845458984375,0.8215179443359375
-1.265869140625,0.1252593994140625,0.721343994140625
-1.027374267578125,0.2045745849609375,0.6585845947265625
-0.7750396728515625,0.205535888671875,0.63812255859375
-0.576995849609375,0.1823577880859375,0.62322998046875
-0.4077301025390625,0.2235260009765625,0.617584228515625
-0.35723876953125,0.196807861328125,0.55279541015625
-0.4378814697265625,0.128662109375,0.51019287109375
-0.34967041015625,0.2526702880859375,0.533172607421875
-0.278106689453125,0.3559417724609375,0.5444793701171875
-0.22479248046875,0.33905029296875,0.5528411865234375
-0.1167449951171875,0.3141937255859375,0.580322265625
0.0284271240234375,0.3392181396484375,0.6418914794921875
0.1573944091796875,0.3116607666015625,0.71435546875
0.23223876953125,0.2320556640625,0.771575927734375
0.1614990234375,0.1268463134765625,0.771453857421875
0.1336212158203125,0.044891357421875,0.7497406005859375
0.118011474609375,0.0423583984375,0.76385498046875
0.07183837890625,0.015411376953125,0.739227294921875
0.0055694580078125,-0.115753173828125,0.65997314453125
-0.0301513671875,-0.28289794921875,0.5686187744140625
-0.0450592041015625,-0.393768310546875,0.48138427734375
-0.100555419921875,-0.527191162109375,0.3758544921875
-0.1639862060546875,-0.74798583984375,0.266357421875
-0.2708587646484375,-0.94427490234375,0.1604156494140625
-0.4042510986328125,-1.0356292724609375,0.01910400390625
-0.5580291748046875,-1.1453399658203125,-0.136138916015625
-0.7027740478515625,-1.2584991455078125,-0.289093017578125
-0.8441162109375,-1.264251708984375,-0.4189453125
-0.9120635986328125,-1.2586669921875,-0.4931793212890625
-0.9468994140625,-1.2964935302734375,-0.59124755859375
-0.991455078125,-1.30517578125,-0.6584625244140625
-1.0126495361328125,-1.221954345703125,-0.6509246826171875
-1.0275421142578125,-1.1339569091796875,-0.606658935546875
-1.0196990966796875,-1.0709228515625,-0.53021240234375
-0.9722747802734375,-0.9851837158203125,-0.435791015625
-0.898529052734375,-0.86004638671875,-0.326629638671875
-0.8072509765625,-0.7880859375,-0.236083984375
-0.70098876953125,-0.69842529296875,-0.13580322265625
-0.5896148681640625,-0.5195770263671875,-0.04498291015625
-0.4819793701171875,-0.3821563720703125,0.0105133056640625
-0.37042236328125,-0.32379150390625,0.07696533203125
-0.2916259765625,-0.2292022705078125,0.1936798095703125
-0.2345733642578125,-0.1077117919921875,0.274383544921875
-0.1976165771484375,-0.0280609130859375,0.3560943603515625
-0.172821044921875,0.0803070068359375,0.4547882080078125
-0.1540985107421875,0.1969146728515625,0.5875396728515625
-0.1418304443359375,0.2777862548828125,0.6289825439453125
-0.149566650390625,0.3095245361328125,0.6315765380859375
-0.161041259765625,0.37554931640625,0.667724609375
-0.1527252197265625,0.45941162109375,0.6784820556640625
-0.1483612060546875,0.47906494140625,0.680938720703125
-0.14837646484375,0.496795654296875,0.71142578125
-0.17938232421875,0.558990478515625,0.819793701171875
-0.2062530517578125,0.6157379150390625,0.9288330078125
-0.24212646484375,0.6546783447265625,1.01556396484375
-0.2778472900390625,0.6544952392578125,1.056396484375
-0.3381195068359375,0.6233367919921875,1.15386962890625
-0.3878021240234375,0.646881103515625,1.2164459228515625
-0.41217041015625,0.624542236328125,1.241790771484375
-0.4295654296875,0.6104583740234375,1.280029296875
-0.445068359375,0.5924530029296875,1.3391571044921875
-0.50909423828125,0.566925048828125,1.476287841796875
-0.6195068359375,0.526611328125,1.587554931640625
-0.7697296142578125,0.43951416015625,1.7328338623046875
-0.9112396240234375,0.4346923828125,1.868743896484375
-1.040679931640625,0.399200439453125,1.96221923828125
-1.15582275390625,0.35260009765625,2.0166015625
-1.2034759521484375,0.3059539794921875,2.0745697021484375
-1.240264892578125,0.2419891357421875,2.1519317626953125
-1.237060546875,0.242919921875,2.205535888671875
-1.204864501953125,0.2154083251953125,2.19659423828125
-1.2212066650390625,0.137908935546875,2.1066131591796875
-1.3051910400390625,0.0712127685546875,1.9839019775390625
-1.354339599609375,0.0118408203125,1.8722991943359375
-1.4163970947265625,-0.037445068359375,1.729522705078125
-1.4314727783203125,-0.055938720703125,1.5722503662109375
-1.4021148681640625,-0.07403564453125,1.41571044921875
-1.30926513671875,-0.118011474609375,1.3046417236328125
-1.1895751953125,-0.1287689208984375,1.160308837890625
-1.0803985595703125,-0.1278839111328125,0.998992919921875
-0.9744415283203125,-0.1541748046875,0.848968505859375
-0.8903656005859375,-0.1717376708984375,0.696044921875
-0.856475830078125,-0.1770477294921875,0.556549072265625
-0.803253173828125,-0.159820556640625,0.431304931640625
-0.725555419921875,-0.1366119384765625,0.3277740478515625
-0.629608154296875,-0.1356353759765625,0.246368408203125
-0.51568603515625,-0.0717926025390625,0.1829376220703125
-0.3370361328125,-0.01953125,0.12713623046875
-0.191009521484375,-0.028900146484375,0.02984619140625
-0.1205291748046875,-0.12451171875,-0.06805419921875
-0.052093505859375,-0.148345947265625,-0.1198883056640625
0.02166748046875,-0.05572509765625,-0.1568450927734375
0.083953857421875,-0.0275115966796875,-0.1619110107421875
0.1038360595703125,-0.041473388671875,-0.1656036376953125
0.1302337646484375,-0.0361480712890625,-0.1807403564453125
0.1302337646484375,-0.0361480712890625,-0.1807403564453125
0.14300537109375,-0.0219268798828125,-0.1830902099609375
0.14300537109375,-0.0219268798828125,-0.1830902099609375
0.13970947265625,0.013702392578125,-0.0781097412109375
0.13970947265625,0.013702392578125,-0.0781097412109375
0.1348876953125,-0.0001373291015625,-0.0622100830078125
0.1064605712890625,-0.034423828125,-0.0600738525390625
0.092926025390625,-0.04461669921875,0.0117645263671875
0.0803985595703125,-0.013458251953125,0.0767364501953125
0.032440185546875,-0.004302978515625,0.11199951171875
-0.0179595947265625,0.010589599609375,0.165130615234375
-0.0807647705078125,0.0511016845703125,0.2143707275390625
-0.16949462890625,0.0888824462890625,0.2384490966796875
-0.222259521484375,0.073211669921875,0.3226776123046875
-0.28125,0.1256866455078125,0.441375732421875
-0.361907958984375,0.2145233154296875,0.54998779296875
-0.445068359375,0.2350006103515625,0.6018218994140625
-0.5430755615234375,0.24993896484375,0.6730499267578125
-0.616302490234375,0.272216796875,0.7951812744140625
-0.676483154296875,0.2891998291015625,0.937103271484375
-0.761749267578125,0.3347320556640625,1.1192169189453125
-0.81964111328125,0.3636932373046875,1.281219482421875
-0.864227294921875,0.3878173828125,1.4549407958984375
-0.9171295166015625,0.4274444580078125,1.60394287109375
-0.9584503173828125,0.450958251953125,1.7014312744140625
-0.9839935302734375,0.4734344482421875,1.8131103515625
-1.0175018310546875,0.5490570068359375,1.9158477783203125
-1.050750732421875,0.5730133056640625,1.9913787841796875
-1.070770263671875,0.5911712646484375,2.0878448486328125
-1.1445159912109375,0.5883331298828125,2.156524658203125
-1.2178497314453125,0.556060791015625,2.2062530517578125
-1.2484588623046875,0.5235443115234375,2.22430419921875
-1.3023223876953125,0.5455474853515625,2.1763153076171875
-1.2568817138671875,0.5147247314453125,2.120697021484375
-1.1996307373046875,0.4853973388671875,2.032623291015625
-1.144927978515625,0.4534149169921875,1.928558349609375
-1.112884521484375,0.376129150390625,1.81744384765625
-1.118927001953125,0.2849578857421875,1.7349700927734375
-1.13134765625,0.2550506591796875,1.647125244140625
-1.15667724609375,0.199920654296875,1.5337066650390625
-1.17877197265625,0.136016845703125,1.4409942626953125
-1.1558837890625,0.15313720703125,1.3641815185546875
-1.0828094482421875,0.1297760009765625,1.2691650390625
-0.99755859375,0.0953369140625,1.2018890380859375
-0.892852783203125,0.0574188232421875,1.11737060546875
-0.79840087890625,0.0223388671875,1.0527801513671875
-0.7425079345703125,-0.0077667236328125,0.998443603515625
-0.679656982421875,-0.012481689453125,0.90728759765625
-0.63140869140625,-0.0489959716796875,0.8090972900390625
-0.61376953125,-0.1008758544921875,0.6934356689453125
-0.56329345703125,-0.085845947265625,0.610321044921875
-0.5082855224609375,-0.00115966796875,0.520538330078125
-0.3965301513671875,-0.024383544921875,0.4216461181640625
-0.2575225830078125,-0.0012054443359375,0.31146240234375
-0.1153106689453125,0.0463714599609375,0.20782470703125
0.0322418212890625,0.0176849365234375,0.1383209228515625
0.1336212158203125,0.0355682373046875,0.060516357421875
0.1032562255859375,-0.0601959228515625,-0.098724365234375
0.0398712158203125,-0.20147705078125,-0.2230377197265625
0.08795166015625,-0.13262939453125,-0.2546234130859375
0.1063690185546875,-0.078125,-0.24853515625
0.1258392333984375,-0.0832672119140625,-0.2250823974609375
0.1784515380859375,-0.080841064453125,-0.2178955078125
0.22918701171875,-0.088623046875,-0.215789794921875
0.2563323974609375,-0.07843017578125,-0.1971893310546875
0.2665557861328125,-0.0589752197265625,-0.1613311767578125
0.248504638671875,-0.03515625,-0.132781982421875
0.2167816162109375,-0.037506103515625,-0.12237548828125
0.1874542236328125,-0.056060791015625,-0.098663330078125
0.1660308837890625,-0.0637359619140625,-0.0900115966796875
0.15716552734375,-0.0743408203125,-0.04998779296875
0.1722412109375,-0.0545196533203125,0.0139312744140625
0.167999267578125,-0.0415802001953125,0.0837554931640625
0.1650390625,-0.0355072021484375,0.16693115234375
0.13873291015625,-0.000732421875,0.2561492919921875
0.0781097412109375,0.031097412109375,0.3255462646484375
-0.03070068359375,0.010162353515625,0.3804168701171875
-0.1074371337890625,0.0189971923828125,0.4662628173828125
-0.1668853759765625,0.065826416015625,0.5798797607421875
-0.2232666015625,0.0771484375,0.7313385009765625
-0.26007080078125,0.0591583251953125,0.902801513671875
-0.2935028076171875,0.062286376953125,1.036834716796875
-0.339813232421875,0.0862274169921875,1.148223876953125
-0.3847808837890625,0.1519927978515625,1.258880615234375
-0.39898681640625,0.1969146728515625,1.3434906005859375
-0.4552459716796875,0.210906982421875,1.4035797119140625
-0.4972381591796875,0.204071044921875,1.57330322265625
-0.552276611328125,0.222442626953125,1.70654296875
-0.6217193603515625,0.2483062744140625,1.7988739013671875
-0.663848876953125,0.2799072265625,1.9197235107421875
-0.67840576171875,0.3657684326171875,2.08538818359375
-0.661590576171875,0.5055999755859375,2.2333831787109375
-0.6505279541015625,0.5804595947265625,2.3529052734375
-0.6359405517578125,0.61187744140625,2.4588165283203125
-0.6023101806640625,0.6607818603515625,2.54229736328125
-0.5730743408203125,0.6611175537109375,2.52655029296875
-0.5602264404296875,0.6385650634765625,2.483612060546875
-0.563140869140625,0.640106201171875,2.4087677001953125
-0.5445556640625,0.642364501953125,2.2725067138671875
-0.536285400390625,0.6208038330078125,2.109588623046875
-0.4852142333984375,0.569091796875,1.947906494140625
-0.46685791015625,0.512451171875,1.743408203125
-0.4525909423828125,0.3832550048828125,1.548919677734375
-0.467742919921875,0.3074951171875,1.33941650390625
-0.476715087890625,0.21112060546875,1.141693115234375
-0.4785003662109375,0.1109771728515625,0.94970703125
-0.471832275390625,0.0035247802734375,0.7865142822265625
-0.4359588623046875,-0.1123809814453125,0.6634521484375
-0.4437103271484375,-0.1838836669921875,0.5224151611328125
-0.4434356689453125,-0.304473876953125,0.3760223388671875
-0.4502105712890625,-0.443756103515625,0.243804931640625
-0.521148681640625,-0.5250091552734375,0.0950164794921875
-0.6043548583984375,-0.624786376953125,-0.0152740478515625
-0.6721038818359375,-0.7004547119140625,-0.094024658203125
-0.7256011962890625,-0.7494659423828125,-0.1211090087890625
-0.7490692138671875,-0.786346435546875,-0.11798095703125
-0.7690277099609375,-0.814788818359375,-0.109527587890625
-0.7448577880859375,-0.794891357421875,-0.030670166015625
-0.6728973388671875,-0.7039947509765625,-0.006378173828125
-0.5963592529296875,-0.6912384033203125,0.0449981689453125
-0.5178680419921875,-0.683258056640625,0.125946044921875
-0.4356689453125,-0.588531494140625,0.19561767578125
-0.3738555908203125,-0.5052490234375,0.23968505859375
-0.31463623046875,-0.473663330078125,0.26129150390625
-0.2632904052734375,-0.3885955810546875,0.29388427734375
-0.18572998046875,-0.2847900390625,0.3391265869140625
-0.0964813232421875,-0.1768646240234375,0.373321533203125
-0.0065765380859375,-0.0815887451171875,0.450225830078125
0.098876953125,0.0117340087890625,0.517242431640625
0.1798248291015625,0.094818115234375,0.60150146484375
0.2295379638671875,0.178741455078125,0.694427490234375
0.278778076171875,0.2707366943359375,0.7744293212890625
