Acceleration_X,Acceleration_Y,Acceleration_Z
0.062126978,-0.314398901,0.036797388
0.052986963,-0.352866309,0.055016382
0.034020288,-0.397406714,0.064278467
0.014061792,-0.437079565,0.07343374
-0.012808936,-0.467047827,0.067360742
-0.040213721,-0.500250952,0.055779321
-0.064444678,-0.541602271,0.04457937
-0.093817847,-0.577246802,0.011162622
-0.12326731,-0.59918894,-0.030097144
-0.139762061,-0.624411719,-0.064734595
-0.148306982,-0.647879736,-0.090613501
-0.152457373,-0.660452979,-0.121710913
-0.165320532,-0.690634863,-0.168631689
-0.185996191,-0.718970435,-0.221335547
-0.199896948,-0.737265723,-0.258063452
-0.207633154,-0.758429663,-0.289115088
-0.212149756,-0.78833689,-0.312567847
-0.194937842,-0.824835913,-0.30609812
-0.180579321,-0.89090647,-0.315024512
-0.16547312,-0.943808691,-0.339896338
-0.143912451,-0.958869116,-0.349967139
-0.138358252,-0.995413916,-0.372550146
-0.137854712,-1.077826636,-0.405844824
-0.13094248,-1.140494482,-0.449957983
-0.126837866,-1.163153784,-0.47557749
-0.126837866,-1.163153784,-0.47557749
-0.097296851,-1.194617407,-0.541785376
-0.067587988,-1.227042334,-0.567176001
-0.067587988,-1.227042334,-0.567176001
-0.052542822,-1.27774729,-0.679267065
-0.052542822,-1.27774729,-0.679267065
-0.051230566,-1.363455908,-0.756537573
-0.051230566,-1.363455908,-0.756537573
-0.051673071,-1.470755713,-0.801398413
-0.051673071,-1.470755713,-0.801398413
-0.05698313,-1.485694067,-0.816962378
-0.069754736,-1.505927222,-0.838797705
-0.079505103,-1.522269385,-0.858023779
-0.084937231,-1.550711768,-0.860465186
-0.081870215,-1.588080542,-0.862372534
-0.072058813,-1.603644507,-0.864356177
-0.075965063,-1.594245093,-0.869147437
-0.086646216,-1.588034766,-0.881674902
-0.10915293,-1.582114355,-0.893393652
-0.140921729,-1.572379248,-0.888846533
-0.176718848,-1.556708472,-0.884009497
-0.209418433,-1.532446997,-0.87868418
-0.230536597,-1.506247656,-0.868247168
-0.245459692,-1.46726145,-0.855719702
-0.266364233,-1.404715674,-0.839102881
-0.290442603,-1.331595557,-0.80786814
-0.309027808,-1.259955542,-0.770514624
-0.327674048,-1.18538584,-0.724784033
-0.337912695,-1.114112036,-0.670523779
-0.350714819,-1.041175024,-0.620215552
-0.352744238,-0.972815649,-0.568503516
-0.341712134,-0.916205542,-0.5180427
-0.324576514,-0.846869604,-0.483008521
-0.315970557,-0.767691748,-0.440405981
-0.303092139,-0.679251807,-0.408026831
-0.29639353,-0.612952368,-0.381888525
-0.289832251,-0.55911936,-0.347129004
-0.283454077,-0.507224219,-0.308859961
-0.269522803,-0.453543799,-0.2708198
-0.25191416,-0.411383765,-0.235709326
-0.249060767,-0.376624243,-0.207358496
-0.244650977,-0.351721899,-0.163703101
-0.243582861,-0.34377207,-0.139090674
-0.247275488,-0.327551978,-0.124488013
-0.248740332,-0.317465918,-0.09995188
-0.245947974,-0.304328101,-0.084494727
-0.234748022,-0.286109106,-0.06819834
-0.214057104,-0.274375098,-0.050650732
-0.187567847,-0.268820898,-0.031745093
-0.16094126,-0.269278662,-0.020011084
-0.134879248,-0.275000708,-0.00469126
-0.108435767,-0.281317847,0.00740896
-0.089636938,-0.294211523,0.024239404
-0.077597754,-0.33255686,0.037407739
-0.077628271,-0.385962622,0.033943994
-0.082038062,-0.439520972,0.027001245
-0.078757422,-0.500556128,0.013436182
-0.08142771,-0.556052344,-0.019110815
-0.078940527,-0.596869604,-0.052634375
-0.080176489,-0.626349585,-0.107215063
-0.082038062,-0.645133154,-0.183219092
-0.079169409,-0.676703589,-0.248450415
-0.079337256,-0.703253882,-0.31062998
-0.081656592,-0.725852148,-0.361930029
-0.083090918,-0.763999121,-0.417090552
-0.083914893,-0.797949927,-0.473334448
-0.083228247,-0.836188452,-0.522177832
-0.074423926,-0.884513037,-0.562354224
-0.05509104,-0.936682837,-0.606833594
-0.035224097,-0.984000342,-0.649741309
-0.015250342,-1.021155493,-0.688971655
0.000939233,-1.061698096,-0.725058691
0.011879785,-1.103079932,-0.755667822
0.023339136,-1.154853003,-0.781897681
0.020180566,-1.211691992,-0.817923682
0.008675439,-1.265570776,-0.856299536
0.00891958,-1.32198252,-0.887229102
0.018441064,-1.363242285,-0.913504736
0.027123315,-1.407889502,-0.936118262
0.035805566,-1.46953501,-0.959342139
0.052224023,-1.525962012,-0.977957861
0.068184717,-1.567633765,-0.988440649
0.088204248,-1.611868994,-0.992758887
0.117714746,-1.665137427,-1.006690161
0.150277002,-1.707160132,-1.013816016
0.175804956,-1.721640723,-1.028556006
0.18872915,-1.710135596,-1.043326514
0.196083887,-1.677664893,-1.051383154
0.203865869,-1.646384375,-1.044806616
0.208672388,-1.607672827,-1.035330908
0.210289819,-1.552268164,-1.013968604
0.205635889,-1.497870581,-0.974631445
0.205407007,-1.433966772,-0.928275244
0.208443506,-1.35575022,-0.87288584
0.210305078,-1.259131567,-0.811331885
0.209389551,-1.165930884,-0.73276438
0.208474023,-1.082160132,-0.646048682
0.206566675,-0.999457495,-0.557913916
0.2004479,-0.9192573,-0.467902319
0.18621145,-0.842154639,-0.379752295
0.180748804,-0.758185522,-0.290869849
0.16617666,-0.677329199,-0.216925757
0.141777856,-0.601905005,-0.154227393
0.122719629,-0.539984839,-0.117255347
0.111138208,-0.478491919,-0.095969336
0.096855981,-0.410254614,-0.078498022
0.080559595,-0.350775854,-0.067633765
0.079155786,-0.305304663,-0.058249609
0.08591543,-0.271231787,-0.049704688
0.086357935,-0.256476538,-0.035193579
0.079430444,-0.247702734,-0.020255225
0.06461416,-0.236777441,-0.004248755
0.050072534,-0.218680518,0.00022207
0.033440454,-0.198554175,0.00891958
0.01433645,-0.183402197,0.025734766
0.006707056,-0.18512644,0.031777246
0.007653101,-0.205222266,0.033409937
0.007637842,-0.225058691,0.033257349
0.001961572,-0.235892432,0.044594629
0.001808984,-0.23200144,0.048653467
0.010537012,-0.236945288,0.05289541
0.023110254,-0.264273779,0.058144434
0.035622461,-0.297293799,0.065636499
0.046059473,-0.328696387,0.07053457
0.050331934,-0.368949072,0.061760767
0.04810415,-0.415747778,0.048577173
0.033455713,-0.462592261,0.021614893
0.017968042,-0.501380103,-0.013449805
0.001259668,-0.5336677,-0.044623511
-0.008460181,-0.5649177,-0.071036475
-0.024588721,-0.610358374,-0.121634619
-0.045981543,-0.660819189,-0.183035986
-0.071631567,-0.688254492,-0.242407935
-0.091467993,-0.689459937,-0.301856177
-0.095770972,-0.696555273,-0.350409644
-0.069281714,-0.707343237,-0.386222021
-0.031302588,-0.732993262,-0.424857275
-0.006796973,-0.797934668,-0.456915991
-0.001990454,-0.860556738,-0.503989355
-0.014243262,-0.888526099,-0.56201853
-0.038352148,-0.915885107,-0.605231421
-0.046088354,-0.950308936,-0.644782202
-0.024176733,-0.980506079,-0.673773901
0.004586084,-1.030448096,-0.705069678
0.041573389,-1.078574316,-0.731955664
0.083077295,-1.135703223,-0.739386694
0.117638452,-1.183661597,-0.766318457
0.11841665,-1.228202002,-0.79286875
0.106362207,-1.275809424,-0.809668677
0.098244531,-1.323905127,-0.837988989
0.094460352,-1.388983862,-0.861014502
0.116631372,-1.453513281,-0.880988257
0.14791189,-1.514487402,-0.890814917
0.170616968,-1.577948706,-0.913382666
0.171486719,-1.64102854,-0.94080271
0.158501489,-1.687247412,-0.967658179
0.126961572,-1.730918066,-0.996085303
0.078026636,-1.761466162,-1.020239966
0.021920068,-1.764533179,-1.045066016
-0.03707041,-1.754645483,-1.069602148
-0.105643408,-1.733664648,-1.078894751
-0.179160254,-1.704306738,-1.082877295
-0.258765356,-1.656394141,-1.087531226
-0.331030981,-1.58444895,-1.071814673
-0.386771338,-1.489890234,-1.052512305
-0.415671484,-1.393149512,-1.005759375
-0.438758032,-1.290610449,-0.936453955
-0.456412451,-1.187842505,-0.855628149
-0.466910498,-1.090537207,-0.767554419
-0.467337744,-0.997641699,-0.688559668
-0.455573218,-0.904532568,-0.616263525
-0.447760718,-0.787741797,-0.526221411
-0.434195654,-0.664008276,-0.45213999
-0.410788672,-0.572806494,-0.401007788
-0.376883643,-0.492896216,-0.35373606
-0.341300146,-0.404196875,-0.312430518
-0.311209814,-0.316855566,-0.268530981
-0.279212134,-0.238272803,-0.226096289
-0.256217139,-0.166800635,-0.188712256
-0.245078223,-0.101996558,-0.137900488
-0.241507666,-0.06630625,-0.093970435
-0.236487524,-0.043143408,-0.068183081
-0.22823252,-0.020041602,-0.047080176
-0.201407568,-0.006842749,-0.017722266
-0.157858984,-0.023413794,-0.010001318
-0.093115942,-0.047690527,-0.006995337
-0.013266699,-0.082999365,-0.00569834
0.075981958,-0.147360938,-0.013465063
0.159218652,-0.233191626,-0.043448584
0.235909326,-0.340842383,-0.077689307
0.299538477,-0.459723608,-0.124915259
0.341591699,-0.59302439,-0.185691016
0.365715845,-0.73779978,-0.261771338
0.395790918,-0.878623145,-0.331915991
0.436226709,-1.025839941,-0.40792002
0.475624902,-1.181800024,-0.487631934
0.505791528,-1.332755225,-0.555670874
0.524803979,-1.482688086,-0.613654272
0.529869897,-1.624854224,-0.677420752
0.513436182,-1.753623145,-0.732291357
0.479149683,-1.859946387,-0.781333105
0.433388574,-1.933783667,-0.82399668
0.388146265,-1.977225439,-0.863165991
0.348824365,-1.992819922,-0.897742407
0.313942773,-1.974082129,-0.927924292
0.28324209,-1.924521582,-0.940009253
0.263344629,-1.854926245,-0.93109812
0.259911401,-1.779288428,-0.900916235
0.261910303,-1.697363989,-0.843756812
0.262520654,-1.60889353,-0.760550635
0.246788843,-1.509787695,-0.670432227
0.222023828,-1.412467139,-0.562049048
0.215935571,-1.313193457,-0.451422827
0.216896875,-1.21562876,-0.348349707
0.224678857,-1.117789404,-0.256354468
0.224678857,-1.117789404,-0.256354468
0.229637964,-0.896750586,-0.096594946
0.229637964,-0.896750586,-0.096594946
0.159355981,-0.659827368,-0.052252905
0.159355981,-0.659827368,-0.052252905
0.086190088,-0.449271338,-0.058463232
0.086190088,-0.449271338,-0.058463232
0.052788599,-0.226676123,-0.092322485
0.052788599,-0.226676123,-0.092322485
0.038765771,-0.134162085,-0.110449927
0.035042627,-0.040244238,-0.122199194
0.03273855,0.037468774,-0.116675513
0.019844873,0.079720361,-0.106284277
0.000756128,0.118080957,-0.08797373
-0.024634497,0.159722192,-0.079962866
-0.04500498,0.200005396,-0.062659399
-0.061682837,0.227684839,-0.043265479
-0.063681738,0.213356836,-0.024710791
-0.050772803,0.166024072,-0.007025854
-0.032126563,0.112145288,0.020592554
-0.016806738,0.051491602,0.06032644
-0.003623145,-0.033988135,0.077980859
-0.000373022,-0.134040015,0.062737329
-0.005484717,-0.233542578,0.031380518
-0.013037817,-0.323706763,-0.010428564
-0.006858008,-0.437644141,-0.042319434
0.006295068,-0.572196143,-0.090018408
0.026390894,-0.708899634,-0.128836768
0.027245386,-0.859427588,-0.173590796
0.026863916,-1.028784888,-0.199896948
0.031563623,-1.175101416,-0.245352881
0.032845361,-1.322257178,-0.281287329
0.039574487,-1.497336523,-0.326773779
0.0573052,-1.681769507,-0.399253027
0.073586328,-1.84982981,-0.48616709
0.076378687,-2.009162085,-0.566886084
0.073998315,-2.135428564,-0.653723853
0.0651177,-2.220725195,-0.728415625
0.045876367,-2.262061255,-0.79387583
0.024788721,-2.27887644,-0.856970923
0.014885767,-2.282691138,-0.927588599
0.003746851,-2.249488013,-0.991034644
-0.010031836,-2.161337988,-1.035315649
-0.020453589,-2.038108008,-1.059226172
-0.016883032,-1.910132544,-1.045340674
0.002983911,-1.78127207,-0.987784521
0.026863916,-1.645911353,-0.899405615
0.051094873,-1.49877085,-0.781195776
0.06562124,-1.346976416,-0.644446509
0.064690454,-1.204779761,-0.512549536
0.053200586,-1.059653418,-0.387061255
0.037682397,-0.933814185,-0.28153147
0.025490625,-0.81227793,-0.213248389
0.013924463,-0.677909033,-0.153815405
0.002983911,-0.529456274,-0.122824805
-0.006217139,-0.404410498,-0.108344214
0.005715234,-0.309226172,-0.093314307
0.013436182,-0.214194434,-0.084281104
0.019524438,-0.121588843,-0.061988013
0.013787134,-0.048575537,-0.051551001
0.001122339,-0.002188818,-0.044867651
-0.011771338,0.036629541,-0.031821387
-0.028113501,0.070366724,-0.030493872
-0.036612646,0.102303369,-0.038367407
-0.022879736,0.122460229,-0.038382666
0.012993677,0.112648828,-0.032172339
0.053246362,0.065148218,-0.021033423
0.094048364,-0.003073828,-0.003440039
0.124382837,-0.071173804,0.020378931
0.143944604,-0.157981055,0.042580469
0.157448633,-0.262152808,0.036278589
0.159844263,-0.380011694,0.030693872
0.160469873,-0.503134863,0.014550073
0.158562524,-0.640753882,-0.015235083
0.158654077,-0.800971167,-0.044272559
0.15987478,-0.980353491,-0.081244604
0.163918359,-1.161841528,-0.120688574
0.157997949,-1.340552466,-0.166632788
0.15030752,-1.520651953,-0.222785132
0.126274927,-1.704978125,-0.305411475
0.097557886,-1.864997046,-0.389792578
0.071129663,-1.965552466,-0.486014502
0.041771753,-2.025244849,-0.580344336
0.024269922,-2.049353735,-0.674964087
0.020684106,-2.050864355,-0.778037207
0.025460107,-2.045737402,-0.8645698
0.027153833,-2.01703562,-0.93752207
0.031273706,-1.973212378,-0.975241797
0.041161401,-1.91597666,-0.985556738
0.056115015,-1.832297461,-0.960318701
0.072960718,-1.733634131,-0.900183813
0.08831106,-1.627722876,-0.810782568
0.098961694,-1.519919531,-0.696463721
0.094918115,-1.41509165,-0.565207617
0.094384058,-1.309638159,-0.443976538
0.100411279,-1.204566138,-0.351981299
0.100243433,-1.088065283,-0.281470435
0.111916406,-0.957572119,-0.220648901
0.124199731,-0.843405859,-0.167975562
0.146996362,-0.747061865,-0.123801367
0.180107935,-0.653067725,-0.10587229
0.210930688,-0.55950083,-0.095862524
0.230614526,-0.449561255,-0.091223853
0.26030813,-0.34062876,-0.09264292
0.284279688,-0.264441626,-0.106070654
0.309792383,-0.202750342,-0.113288062
0.330605371,-0.141745703,-0.110510962
0.360054834,-0.083991187,-0.101828711
0.386620386,-0.027442114,-0.094519751
0.392769678,0.011803491,-0.078940527
0.372856958,0.029396875,-0.067099707
0.335091455,0.044716699,-0.076544897
0.283638818,0.052574976,-0.079367773
0.224755151,0.046791895,-0.0755073
0.170571191,0.018685205,-0.058524268
0.113015039,-0.036383765,-0.028845923
0.049889429,-0.100699561,0.004357202
-0.025092261,-0.175330298,0.037804468
-0.109946387,-0.245566504,0.069939478
-0.186759131,-0.314643042,0.093071802
-0.263419287,-0.387961523,0.086556299
-0.335364478,-0.447470801,0.065346582
-0.402548926,-0.522849219,0.034493311
-0.437110083,-0.623313086,0.00942312
-0.465781348,-0.75090708,-0.026221411
-0.489737646,-0.874976294,-0.092810767
-0.512213843,-0.973914282,-0.160956519
-0.541159766,-1.082877295,-0.246695654
-0.553412573,-1.222235815,-0.351004736
-0.552344458,-1.355795996,-0.48717417
-0.534323828,-1.478568213,-0.621207373
-0.516577856,-1.598837988,-0.771536963
-0.489203589,-1.724906104,-0.932410376
-0.451026099,-1.845084326,-1.118308203
-0.400931494,-1.940940039,-1.319342749
-0.328818457,-1.997565405,-1.502951758
-0.222235815,-2.006018774,-1.586188452
-0.140311377,-1.94811167,-1.671546118
-0.028281348,-1.874045508,-1.742774146
0.083824976,-1.810309546,-1.759879248
0.197487695,-1.724051611,-1.752387183
0.303505762,-1.612784521,-1.705680029
0.389809473,-1.499579565,-1.608100073
0.46115957,-1.386588232,-1.483023779
0.522957666,-1.262351172,-1.335883276
0.566872461,-1.140738623,-1.174903052
0.592629297,-1.014594214,-1.009757178
0.597267969,-0.877493994,-0.842429297
0.576683862,-0.73880686,-0.674155371
0.546608789,-0.603049414,-0.511450903
0.495262964,-0.476325171,-0.365744727
0.426415308,-0.369193213,-0.212897437
0.356652124,-0.268469946,-0.07160105
0.262490137,-0.168814795,0.028389795
0.170693262,-0.076407568,0.143975122
0.079003198,0.011727197,0.228646143
0.014061792,0.074364526,0.258248193
-0.043128149,0.09095083,0.246178491
-0.071616309,0.081078394,0.298683984
-0.118125098,0.139763696,0.350792749
-0.156165259,0.135628564,0.295693262
-0.213996069,0.031777246,0.212441309
-0.215460913,0.003670557,0.171913965
-0.22557749,-0.070777075,0.143380029
-0.217963354,-0.189993994,0.092156274
-0.20113291,-0.332846777,0.045678003
-0.200583594,-0.478110449,0.002602441
-0.198401587,-0.623877661,-0.071082251
-0.214575903,-0.762976782,-0.149405615
-0.239127295,-0.880393164,-0.20101084
-0.262351172,-0.979300635,-0.260871069
-0.26892771,-1.090735571,-0.328421729
-0.258444922,-1.220374243,-0.398413794
-0.24561228,-1.344641821,-0.453681128
-0.230597632,-1.459662573,-0.489279883
-0.230704443,-1.558631079,-0.513999121
-0.22974314,-1.631095068,-0.543326514
-0.21486582,-1.693381445,-0.590582983
-0.18160166,-1.743491309,-0.638663428
-0.136725562,-1.76880564,-0.697333472
-0.082297461,-1.773749487,-0.756919043
-0.02674021,-1.756949561,-0.827796118
0.03348623,-1.726737158,-0.882132666
0.095177515,-1.67757334,-0.915946143
0.156121118,-1.622077124,-0.92731394
0.215203149,-1.558524268,-0.904196875
0.265190942,-1.496970313,-0.852576392
0.294136865,-1.441718237,-0.773474829
0.303871973,-1.387045996,-0.679846899
0.297707422,-1.325522559,-0.586051123
0.276223047,-1.272894995,-0.484320776
0.240792139,-1.226431982,-0.391226904
0.207329614,-1.202155249,-0.311057227
0.182152612,-1.170798438,-0.254172461
0.168541772,-1.123465674,-0.217398779
0.153496606,-1.087439673,-0.195609229
0.138726099,-1.04588999,-0.207160132
0.128899438,-1.00128855,-0.235739844
0.12018667,-0.978461401,-0.254645483
0.117394312,-0.951209204,-0.271384375
0.10657583,-0.919806616,-0.301200049
0.085594995,-0.899207251,-0.32701792
0.064064844,-0.857230322,-0.34314646
0.03803335,-0.811240332,-0.34982981
0.017800195,-0.761542456,-0.349509375
0.000740869,-0.704932349,-0.344351904
-0.013083594,-0.646842139,-0.329993384
-0.013587134,-0.5729896,-0.323554175
-0.006003516,-0.491446631,-0.298621313
-0.006003516,-0.491446631,-0.298621313
-0.003714697,-0.39946665,-0.256171362
0.005349023,-0.172629492,-0.155463354
0.019463403,-0.096305029,-0.098242896
0.026268823,-0.030539648,-0.039298193
0.026268823,-0.030539648,-0.039298193
0.009636743,0.102532251,0.0651177
-0.00443186,0.167229517,0.082039697
-0.019217627,0.233223779,0.092522485
-0.019217627,0.233223779,0.092522485
0.009072168,0.224099023,0.151665552
0.009072168,0.224099023,0.151665552
0.055046899,0.145928247,0.162926538
0.055046899,0.145928247,0.162926538
0.086266382,0.076500757,0.171303613
0.117607935,0.003060205,0.175560815
0.140465601,-0.093039648,0.177101953
0.141365869,-0.211264746,0.161431177
0.126717432,-0.332205908,0.131752832
0.103768213,-0.45290293,0.096428735
0.080864771,-0.555899756,0.035973413
0.079781396,-0.673102515,-0.012457983
0.092751367,-0.809546606,-0.070639746
0.099724634,-0.961951392,-0.145026343
0.111672266,-1.13359751,-0.210379736
0.110466821,-1.314765112,-0.284445898
0.104378564,-1.463523047,-0.37578501
0.085457666,-1.588568823,-0.492301123
0.038826807,-1.712775366,-0.605200903
-0.012946265,-1.811698096,-0.71172251
-0.069190161,-1.916831152,-0.814978735
-0.124198096,-2.011801855,-0.909629004
-0.179297583,-2.09302439,-0.989997046
-0.222418921,-2.161765234,-1.064734595
-0.256720679,-2.206473486,-1.130026953
-0.294791357,-2.212592261,-1.176749365
-0.339835303,-2.180045264,-1.205664771
-0.388983862,-2.120307104,-1.213004248
-0.438391821,-2.027732031,-1.194556372
-0.455023901,-1.935950415,-1.160285132
-0.44873728,-1.84554209,-1.116492407
-0.430731909,-1.742346899,-1.053839819
-0.410803931,-1.612158911,-0.976004736
-0.38434519,-1.476142065,-0.881156104
-0.354819434,-1.352500098,-0.776023047
-0.325797217,-1.231650488,-0.661048071
-0.295676367,-1.118079321,-0.556052344
-0.269858496,-1.020987646,-0.462485449
-0.252082007,-0.926871436,-0.371390479
-0.223807471,-0.823706763,-0.279151099
-0.192069189,-0.725989478,-0.202460425
-0.174491064,-0.617514746,-0.137229102
-0.168082373,-0.48566355,-0.078513281
-0.158377783,-0.372641699,-0.029807227
-0.143164771,-0.289801733,3.89648E-05
-0.125250952,-0.215064185,0.020943506
-0.110449927,-0.151084082,0.047142847
-0.102774756,-0.10234751,0.055321558
-0.097754614,-0.050894873,0.071846826
-0.097144263,0.004723413,0.079186304
-0.101157324,0.046715601,0.078118188
-0.102103369,0.079674585,0.072640283
-0.093558447,0.101174219,0.070900781
-0.066977637,0.107811792,0.07633291
-0.03555979,0.094139917,0.076073511
0.003411157,0.053536279,0.076485498
0.043511255,0.002800806,0.086754663
0.073769434,-0.05597605,0.103493555
0.085091455,-0.143881934,0.100258691
0.085625513,-0.255057471,0.10228811
0.075936182,-0.37338938,0.08931814
0.056130273,-0.508780615,0.072243555
0.016793115,-0.672751563,0.035179956
-0.023825781,-0.852866309,-0.015067236
-0.063315527,-1.029776709,-0.079947607
-0.089850562,-1.21637644,-0.165137427
-0.087836401,-1.402854102,-0.254660742
-0.090216772,-1.605536597,-0.368872778
-0.095435278,-1.798682349,-0.480841772
-0.125296729,-1.946128027,-0.614218848
-0.181113379,-2.05811228,-0.74095835
-0.243735449,-2.130759375,-0.84604563
-0.289023535,-2.164389746,-0.928610938
-0.314704077,-2.159812109,-1.00607981
-0.313880103,-2.124701636,-1.072074072
-0.279791968,-2.064520972,-1.116553442
-0.214926855,-1.983252661,-1.131384985
-0.130896704,-1.887152808,-1.11519541
-0.05408396,-1.756064551,-1.056067603
0.00968252,-1.610846655,-0.961051123
0.058709009,-1.483496802,-0.845221655
0.106591089,-1.358161108,-0.711417334
0.143883569,-1.222022192,-0.575431006
0.171654565,-1.085806982,-0.43929209
0.197380884,-0.972357886,-0.308676855
0.218987329,-0.861518042,-0.194281714
0.244759424,-0.73477854,-0.108069556
0.27957998,-0.605628149,-0.03668894
0.314598901,-0.487647192,0.005089624
0.34838186,-0.375098364,0.028664453
0.388741357,-0.271521704,0.039971216
0.428429468,-0.181693213,0.03904043
0.453743799,-0.115943091,0.028893335
0.462715967,-0.055991309,0.019188745
0.470131738,-0.002158301,0.013512476
0.459420068,0.044518335,0.015984399
0.425240381,0.083748682,0.015923364
0.390984399,0.115670068,0.015801294
0.362770898,0.137474878,0.007744653
0.320732935,0.139199121,0.00388418
0.269020898,0.124260767,0.00161062
0.210350854,0.082238062,0.011834009
0.132546289,0.014504297,0.041008813
0.044060571,-0.065070288,0.064507349
-0.047446387,-0.146781104,0.08982168
-0.155707495,-0.235526221,0.101891382
-0.26715769,-0.349280493,0.09574209
-0.372397559,-0.443534033,0.080956323
-0.460562842,-0.525458472,0.033409937
-0.533576147,-0.654608862,-0.025046484
-0.590979712,-0.816367285,-0.080451147
-0.645667212,-0.984305518,-0.160071509
-0.716986792,-1.149481909,-0.273810522
-0.782691138,-1.290228979,-0.389777319
-0.834387915,-1.406806128,-0.533408301
-0.857230322,-1.493399756,-0.685614722
-0.847922461,-1.559470313,-0.842703955
-0.819144385,-1.630896704,-1.012793677
-0.783515112,-1.705878394,-1.194983618
-0.733023779,-1.763648169,-1.339926855
-0.660269873,-1.818015234,-1.475913184
-0.576483862,-1.850363867,-1.584403174
-0.475516455,-1.845862524,-1.660956519
-0.355353491,-1.801276343,-1.703696387
-0.218604224,-1.72998728,-1.705832617
-0.060324805,-1.662512915,-1.668463843
0.117852075,-1.58734812,-1.627539771
0.29608999,-1.493277686,-1.559470313
0.453881128,-1.390921729,-1.464911597
0.59687124,-1.313468115,-1.367652075
0.709175928,-1.253440039,-1.273535864
0.786019189,-1.176825659,-1.175437109
0.839043481,-1.090521948,-1.074668066
0.878533228,-0.980567114,-0.979575293
0.922158105,-0.866675513,-0.87930979
0.955757959,-0.759589331,-0.780249731
