Gryoscope_X,Gryoscope_Y,Gryoscope_Z
-0.03539580851793289,-0.07221134752035141,0.06341918557882309
-0.052078645676374435,-0.09677314758300781,0.07138203829526901
-0.06725706905126572,-0.11174251139163971,0.08262324333190918
-0.08048924803733826,-0.12456722557544708,0.09462504088878632
-0.09456805139780045,-0.14167697727680206,0.10647717118263245
-0.10907828062772751,-0.1429201364517212,0.11692395806312561
-0.12333472073078156,-0.1397259384393692,0.11880867183208466
-0.13686677813529968,-0.12864452600479126,0.10909160226583481
-0.14888881146907806,-0.1250804215669632,0.09648925811052322
-0.1572980135679245,-0.10548621416091919,0.08356919884681702
-0.1428184062242508,-0.09363248199224472,0.0668320283293724
-0.1013370081782341,-0.09304019808769226,0.05758579820394516
-0.054424092173576355,-0.060390640050172806,0.05823587626218796
-0.028554147109389305,0.031213579699397087,0.07142571359872818
-0.006652310024946928,0.15039695799350739,0.10231225937604904
0.028565065935254097,0.21359004080295563,0.14473667740821838
0.07749053090810776,0.1978188008069992,0.20396219193935394
0.13232022523880005,0.12659229338169098,0.2762907147407532
0.1867443174123764,0.007605188991874456,0.34864720702171326
0.23360902070999146,-0.12947942316532135,0.43683457374572754
0.27667367458343506,-0.22941242158412933,0.5200501084327698
0.324868381023407,-0.3106745183467865,0.5672671794891357
0.37778857350349426,-0.37008991837501526,0.5624465942382812
0.4355735778808594,-0.40636375546455383,0.5184798836708069
0.5087249875068665,-0.403925359249115,0.434741348028183
0.5920286774635315,-0.40969884395599365,0.33908697962760925
0.6655186414718628,-0.405340313911438,0.2555667757987976
0.7598206400871277,-0.33637934923171997,0.17456328868865967
0.8644852638244629,-0.23891110718250275,0.11278566718101501
0.9788752198219299,-0.13683614134788513,0.06598194688558578
1.0797048807144165,-0.042867038398981094,0.039260055869817734
1.1447933912277222,0.040583111345767975,0.032994434237480164
1.1630750894546509,0.11683767288923264,0.03948189690709114
1.140343189239502,0.1748487800359726,0.05168050527572632
1.0868967771530151,0.18270643055438995,0.05787768214941025
1.012708067893982,0.15292243659496307,0.06445036083459854
0.9225027561187744,0.0887485146522522,0.08515483886003494
0.814266562461853,0.02046559378504753,0.11331537365913391
0.6962680220603943,-0.04192907363176346,0.15062759816646576
0.596990168094635,-0.09654518216848373,0.1776546835899353
0.5183760523796082,-0.12804637849330902,0.16774213314056396
0.4628171920776367,-0.1075509637594223,0.1270836442708969
0.42154696583747864,-0.04655817896127701,0.07361935824155807
0.3878425359725952,0.032577648758888245,0.003370496677234769
0.3606708347797394,0.10650727152824402,-0.06997589021921158
0.33233213424682617,0.17461787164211273,-0.1343492865562439
0.30163946747779846,0.2133149355649948,-0.17044417560100555
0.2795426845550537,0.2088075429201126,-0.17545144259929657
0.2554336190223694,0.17758676409721375,-0.15254613757133484
0.23754331469535828,0.13837997615337372,-0.12584954500198364
0.2064722180366516,0.07958351075649261,-0.1205623671412468
0.1643974632024765,0.040820665657520294,-0.14452096819877625
0.10398445278406143,0.03977324441075325,-0.17528367042541504
0.02454555593430996,0.05302513390779495,-0.19954213500022888
-0.06842752546072006,0.10234607756137848,-0.20748022198677063
-0.16336016356945038,0.1718255579471588,-0.17893247306346893
-0.24091540277004242,0.23320183157920837,-0.12294642627239227
-0.29303401708602905,0.2497837394475937,-0.04493844509124756
-0.32373571395874023,0.223795548081398,0.03475744649767876
-0.3590356707572937,0.15682876110076904,0.12058340758085251
-0.3976845145225525,0.08492394536733627,0.2105228751897812
-0.4452693462371826,-0.05512157455086708,0.30149221420288086
-0.5185033679008484,-0.16290715336799622,0.35879915952682495
-0.6354432702064514,-0.25377100706100464,0.4182875156402588
-0.7627514600753784,-0.32475119829177856,0.46226564049720764
-0.8907075524330139,-0.4017013609409332,0.46738237142562866
-1.0181370973587036,-0.4782528579235077,0.4536588490009308
-1.1227455139160156,-0.4564354419708252,0.404480904340744
-1.2443604469299316,-0.36446717381477356,0.3136197030544281
-1.4031563997268677,-0.24050714075565338,0.1964065283536911
-1.5842794179916382,-0.10759890079498291,0.09427004307508469
-1.7658840417861938,-0.010232663713395596,0.01798911951482296
-1.9179636240005493,0.016890300437808037,-0.032640766352415085
-2.016291856765747,-0.006677876226603985,-0.03659502789378166
-2.0285792350769043,-0.09108597040176392,-0.016052203252911568
-1.9904377460479736,-0.2262405902147293,-0.00740332156419754
-1.9159326553344727,-0.29805752635002136,-0.03146471455693245
-1.8494945764541626,-0.2589902877807617,-0.07897550612688065
-1.8194037675857544,-0.11667761206626892,-0.13192953169345856
-1.813689112663269,0.06565198302268982,-0.15170696377754211
-1.7964520454406738,0.24691951274871826,-0.16025865077972412
-1.7964520454406738,0.24691951274871826,-0.16025865077972412
-1.6280173063278198,0.43658584356307983,-0.17488685250282288
-1.6280173063278198,0.43658584356307983,-0.17488685250282288
-1.3949369192123413,0.5561370253562927,-0.2438611388206482
-1.3949369192123413,0.5561370253562927,-0.2438611388206482
-1.2842119932174683,0.6265126466751099,-0.26496294140815735
-1.1864057779312134,0.6436255574226379,-0.23919980227947235
-1.092614769935608,0.5904281139373779,-0.15192215144634247
-0.991793155670166,0.4808185398578644,-0.019025355577468872
-0.8557109236717224,0.3301936089992523,0.11835753917694092
-0.6898713707923889,0.2019863873720169,0.24428030848503113
-0.5196386575698853,0.1547059565782547,0.3324171006679535
