Acceleration_X,Acceleration_Y,Acceleration_Z
0.0908050537109375,-0.921539306640625,-0.356658935546875
0.0879364013671875,-0.9163360595703125,-0.352294921875
0.0850677490234375,-0.91943359375,-0.3529052734375
0.081817626953125,-0.92218017578125,-0.3524932861328125
0.081817626953125,-0.92218017578125,-0.3524932861328125
0.0802154541015625,-0.9246978759765625,-0.358184814453125
0.077239990234375,-0.929931640625,-0.3634185791015625
0.0721435546875,-0.9356536865234375,-0.368560791015625
0.0703887939453125,-0.9406280517578125,-0.3779449462890625
0.0688629150390625,-0.9529266357421875,-0.3878936767578125
0.068603515625,-0.9662628173828125,-0.392547607421875
0.0707855224609375,-0.9783172607421875,-0.3954925537109375
0.07489013671875,-0.9989166259765625,-0.3996429443359375
0.0738983154296875,-1.025634765625,-0.4058380126953125
0.0783233642578125,-1.048614501953125,-0.4145355224609375
0.0843658447265625,-1.082244873046875,-0.419525146484375
0.091766357421875,-1.13006591796875,-0.4260711669921875
0.089630126953125,-1.1746978759765625,-0.429718017578125
0.078582763671875,-1.2188568115234375,-0.4360504150390625
0.07025146484375,-1.2599334716796875,-0.441497802734375
0.057037353515625,-1.29913330078125,-0.4530029296875
0.0388641357421875,-1.3296051025390625,-0.4644775390625
0.026214599609375,-1.34246826171875,-0.4810333251953125
0.0167083740234375,-1.348297119140625,-0.4975433349609375
0.010223388671875,-1.349090576171875,-0.5156402587890625
0.0078887939453125,-1.3436279296875,-0.5191192626953125
0.00830078125,-1.331695556640625,-0.526611328125
0.01239013671875,-1.31903076171875,-0.5277862548828125
0.0221710205078125,-1.2714385986328125,-0.498748779296875
0.02337646484375,-1.2187042236328125,-0.482666015625
0.03424072265625,-1.1685638427734375,-0.45404052734375
0.041015625,-1.1187591552734375,-0.421295166015625
0.0450897216796875,-1.070159912109375,-0.38226318359375
0.0476531982421875,-1.0237579345703125,-0.3454742431640625
0.04840087890625,-0.97723388671875,-0.304901123046875
0.0551605224609375,-0.9296722412109375,-0.273345947265625
0.0541229248046875,-0.8941192626953125,-0.2406768798828125
0.0521392822265625,-0.8553466796875,-0.219573974609375
0.0476531982421875,-0.8124847412109375,-0.20794677734375
0.0375823974609375,-0.771331787109375,-0.201873779296875
0.030853271484375,-0.72515869140625,-0.196807861328125
0.0293426513671875,-0.6682586669921875,-0.1909637451171875
0.027862548828125,-0.6136474609375,-0.1834564208984375
0.02520751953125,-0.5753021240234375,-0.175384521484375
0.02203369140625,-0.5501861572265625,-0.1681060791015625
0.018798828125,-0.5276031494140625,-0.163421630859375
0.0153350830078125,-0.5063018798828125,-0.1590118408203125
0.0115203857421875,-0.4930419921875,-0.1550140380859375
0.0076904296875,-0.4793548583984375,-0.1521148681640625
0.0020294189453125,-0.4600372314453125,-0.1498870849609375
-0.00299072265625,-0.427581787109375,-0.1446075439453125
-0.00128173828125,-0.385101318359375,-0.1441497802734375
0.0117340087890625,-0.34722900390625,-0.1428375244140625
0.0297698974609375,-0.323455810546875,-0.13580322265625
0.040130615234375,-0.3008575439453125,-0.134124755859375
0.046539306640625,-0.2720794677734375,-0.1336669921875
0.0453338623046875,-0.263824462890625,-0.1241302490234375
0.038604736328125,-0.2735595703125,-0.1104888916015625
0.0330810546875,-0.2857513427734375,-0.0960693359375
0.0227508544921875,-0.3011627197265625,-0.076568603515625
0.0109405517578125,-0.3242950439453125,-0.0652923583984375
0.000946044921875,-0.3675079345703125,-0.052734375
-0.0089111328125,-0.4238128662109375,-0.0554351806640625
-0.0116119384765625,-0.4502716064453125,-0.0536651611328125
-0.030548095703125,-0.482940673828125,-0.072601318359375
-0.0449066162109375,-0.5249176025390625,-0.085845947265625
-0.0430908203125,-0.556396484375,-0.1008758544921875
-0.048004150390625,-0.5988922119140625,-0.1304168701171875
-0.0375518798828125,-0.6396331787109375,-0.1344757080078125
-0.0160675048828125,-0.6691436767578125,-0.15386962890625
0.00445556640625,-0.7054290771484375,-0.19305419921875
0.010833740234375,-0.764495849609375,-0.2324066162109375
0.006988525390625,-0.8317413330078125,-0.2824859619140625
-3.0517578125e-05,-0.8765411376953125,-0.343017578125
-0.0202484130859375,-0.919525146484375,-0.400970458984375
-0.0319976806640625,-0.98052978515625,-0.44671630859375
-0.02191162109375,-1.04534912109375,-0.5022735595703125
0.0078582763671875,-1.1033782958984375,-0.5478057861328125
0.0514068603515625,-1.152374267578125,-0.5933837890625
0.0811614990234375,-1.190765380859375,-0.648773193359375
0.0902099609375,-1.233673095703125,-0.710235595703125
0.076263427734375,-1.263336181640625,-0.7536468505859375
0.0582275390625,-1.2801055908203125,-0.7772674560546875
0.04833984375,-1.3040771484375,-0.8015289306640625
0.052001953125,-1.319244384765625,-0.8148345947265625
0.067596435546875,-1.340576171875,-0.8160247802734375
0.0845794677734375,-1.3769073486328125,-0.8097076416015625
0.0978240966796875,-1.4195098876953125,-0.806732177734375
0.0980682373046875,-1.4579315185546875,-0.8119354248046875
0.0828857421875,-1.489288330078125,-0.8223114013671875
0.066070556640625,-1.512054443359375,-0.8387908935546875
0.05682373046875,-1.5198211669921875,-0.8562469482421875
0.0485382080078125,-1.5197906494140625,-0.8708953857421875
0.0369110107421875,-1.508056640625,-0.894195556640625
0.0060577392578125,-1.4865264892578125,-0.9076690673828125
-0.0272979736328125,-1.4671630859375,-0.9154052734375
-0.0462188720703125,-1.4467315673828125,-0.920684814453125
-0.0584564208984375,-1.4243011474609375,-0.9157257080078125
-0.0658721923828125,-1.39776611328125,-0.906768798828125
-0.06817626953125,-1.375885009765625,-0.8954620361328125
-0.0670623779296875,-1.3474884033203125,-0.87432861328125
-0.069854736328125,-1.3216705322265625,-0.838714599609375
-0.064422607421875,-1.3157958984375,-0.836700439453125
-0.0496673583984375,-1.30548095703125,-0.8338623046875
-0.0412139892578125,-1.263427734375,-0.8304290771484375
-0.024322509765625,-1.21270751953125,-0.81744384765625
