Acceleration_X,Acceleration_Y,Acceleration_Z
0.1417694091796875,-1.0265350341796875,-0.2346038818359375
0.100555419921875,-1.0236053466796875,-0.2252044677734375
0.0565643310546875,-0.9748077392578125,-0.1884307861328125
-0.0070953369140625,-0.96881103515625,-0.1940460205078125
-0.0198822021484375,-0.9664306640625,-0.19464111328125
0.0069122314453125,-0.970672607421875,-0.1825103759765625
0.0164794921875,-0.9864349365234375,-0.1834869384765625
0.016754150390625,-0.9889068603515625,-0.193206787109375
0.0046539306640625,-0.9878997802734375,-0.1895751953125
-0.011627197265625,-0.98687744140625,-0.173919677734375
-0.0198822021484375,-0.9803924560546875,-0.161529541015625
-0.0171966552734375,-0.974090576171875,-0.1605224609375
-0.0151214599609375,-0.9728240966796875,-0.1652679443359375
-0.0200042724609375,-0.9737396240234375,-0.16497802734375
-0.0263671875,-0.9792022705078125,-0.159149169921875
-0.0398406982421875,-0.9838714599609375,-0.1453094482421875
-0.05364990234375,-0.9790496826171875,-0.1378021240234375
-0.075592041015625,-0.9866790771484375,-0.1391754150390625
-0.1191558837890625,-0.99066162109375,-0.135986328125
-0.1584625244140625,-0.9858551025390625,-0.1240386962890625
-0.19964599609375,-0.9975738525390625,-0.12213134765625
-0.2458953857421875,-1.0165863037109375,-0.1131591796875
-0.2946014404296875,-1.0226593017578125,-0.098419189453125
-0.3304901123046875,-1.012908935546875,-0.0988922119140625
-0.3563079833984375,-1.014984130859375,-0.1102752685546875
-0.3748931884765625,-1.0199127197265625,-0.108489990234375
-0.3942413330078125,-1.02606201171875,-0.114990234375
-0.4139404296875,-1.0297393798828125,-0.1165618896484375
-0.4345703125,-1.015777587890625,-0.1099090576171875
-0.462493896484375,-0.9965057373046875,-0.102874755859375
-0.4942779541015625,-0.9822235107421875,-0.0952606201171875
-0.5141754150390625,-0.971893310546875,-0.0986480712890625
-0.5092926025390625,-0.975677490234375,-0.10992431640625
-0.5031280517578125,-0.9817962646484375,-0.1086578369140625
-0.4947052001953125,-0.97979736328125,-0.10980224609375
-0.4601898193359375,-0.97808837890625,-0.12139892578125
-0.434661865234375,-0.983612060546875,-0.133026123046875
-0.4186553955078125,-0.9832611083984375,-0.1309967041015625
-0.423828125,-0.9780731201171875,-0.1389923095703125
-0.4408721923828125,-0.959197998046875,-0.1383056640625
-0.44793701171875,-0.9298858642578125,-0.13812255859375
-0.413543701171875,-0.9118194580078125,-0.142059326171875
-0.3502655029296875,-0.92205810546875,-0.150665283203125
-0.283233642578125,-0.9490966796875,-0.16632080078125
-0.2267913818359375,-0.9529571533203125,-0.193084716796875
-0.1536102294921875,-0.9026031494140625,-0.2023773193359375
-0.0661773681640625,-0.8563690185546875,-0.233917236328125
0.0247650146484375,-0.8451080322265625,-0.2539215087890625
0.0920257568359375,-0.8447418212890625,-0.2635040283203125
0.1371612548828125,-0.83489990234375,-0.2725982666015625
0.1834869384765625,-0.8155517578125,-0.2758026123046875
0.2323760986328125,-0.8125,-0.2868499755859375
0.28704833984375,-0.8313751220703125,-0.3331756591796875
0.3494720458984375,-0.83978271484375,-0.38226318359375
0.3957366943359375,-0.8568115234375,-0.4255218505859375
0.4459991455078125,-0.8777923583984375,-0.471527099609375
0.510498046875,-0.8864898681640625,-0.49859619140625
0.583160400390625,-0.8880767822265625,-0.517791748046875
0.660980224609375,-0.8906402587890625,-0.53582763671875
0.726654052734375,-0.895111083984375,-0.5624237060546875
0.7843170166015625,-0.8873443603515625,-0.57952880859375
0.8288116455078125,-0.8894805908203125,-0.6044158935546875
0.8612518310546875,-0.9130401611328125,-0.6392822265625
0.8795318603515625,-0.929901123046875,-0.6897430419921875
0.882232666015625,-0.9417572021484375,-0.7482452392578125
0.8955535888671875,-0.953155517578125,-0.780853271484375
0.9122161865234375,-0.95892333984375,-0.7907867431640625
0.920501708984375,-0.954742431640625,-0.776641845703125
0.9210662841796875,-0.9354095458984375,-0.7617950439453125
0.91412353515625,-0.9130706787109375,-0.74078369140625
0.89105224609375,-0.8937530517578125,-0.6997528076171875
0.8259124755859375,-0.8873443603515625,-0.65203857421875
0.7341461181640625,-0.8956146240234375,-0.5978240966796875
0.6425018310546875,-0.9011077880859375,-0.546295166015625
0.5469512939453125,-0.9188995361328125,-0.5048675537109375
0.437408447265625,-0.9503631591796875,-0.436248779296875
0.3199615478515625,-0.9737396240234375,-0.3475341796875
0.202484130859375,-1.001068115234375,-0.2787933349609375
0.1042633056640625,-1.0121612548828125,-0.209320068359375
0.01953125,-1.00982666015625,-0.13372802734375
-0.0846099853515625,-1.0157928466796875,-0.034515380859375
