Gryoscope_X,Gryoscope_Y,Gryoscope_Z
0.4826097786426544,-0.37219861149787903,-0.10427740216255188
0.4546484649181366,-0.42185643315315247,-0.05210980772972107
0.3774136006832123,-0.24303288757801056,0.10042141377925873
0.19195851683616638,0.0546877458691597,0.28879398107528687
-0.05222059413790703,0.18377196788787842,0.4769037067890167
-0.2401966154575348,0.185709148645401,0.6112008094787598
-0.27031537890434265,0.1300719827413559,0.6475111246109009
-0.18022729456424713,0.047984302043914795,0.5780335068702698
-0.020805146545171738,-0.017306551337242126,0.45164549350738525
0.16619110107421875,-0.061953116208314896,0.30182403326034546
0.3369719088077545,-0.12833373248577118,0.16735197603702545
0.4538803994655609,-0.24400068819522858,0.09296296536922455
0.5107940435409546,-0.3757443428039551,0.09047476947307587
0.5517110824584961,-0.4754014015197754,0.0926433876156807
0.5422118902206421,-0.6467180252075195,0.07395651191473007
0.5259132981300354,-0.8065516352653503,0.03307566046714783
0.5167691111564636,-0.9218694567680359,-0.05959382280707359
0.5024732351303101,-0.9692625403404236,-0.18563297390937805
0.4490201473236084,-0.9162182211875916,-0.3360390067100525
0.32723698019981384,-0.8722819089889526,-0.46980106830596924
0.17506209015846252,-0.8947312831878662,-0.5645251870155334
0.04169631376862526,-0.9675179123878479,-0.6213753819465637
-0.11091213673353195,-1.0837856531143188,-0.6402007341384888
-0.23911191523075104,-1.2170257568359375,-0.6121060252189636
-0.2968388497829437,-1.3951283693313599,-0.5433261394500732
-0.3157214820384979,-1.513548493385315,-0.46079742908477783
-0.3612833619117737,-1.5821834802627563,-0.40635764598846436
-0.41154760122299194,-1.608452320098877,-0.3834128975868225
-0.431937575340271,-1.5200748443603516,-0.3574811816215515
-0.46016785502433777,-1.3659331798553467,-0.3363196849822998
-0.5090435147285461,-1.2401448488235474,-0.3432862460613251
-0.5467983484268188,-1.1576467752456665,-0.3826448321342468
-0.5732560753822327,-1.1657167673110962,-0.4639362394809723
-0.6584500670433044,-1.264127492904663,-0.5887269377708435
-0.7647016644477844,-1.381447434425354,-0.7108094096183777
-0.8406006693840027,-1.5814082622528076,-0.8020682334899902
-0.9132493138313293,-1.8551151752471924,-0.8608660101890564
-0.9132493138313293,-1.8551151752471924,-0.8608660101890564
-0.954138994216919,-2.212019443511963,-0.892654299736023
-0.8193617463111877,-2.2286925315856934,-0.8370962142944336
-0.6241424083709717,-2.177929401397705,-0.7651757001876831
-0.4263843297958374,-2.0852904319763184,-0.6844694018363953
-0.4263843297958374,-2.0852904319763184,-0.6844694018363953
-0.206371009349823,-1.9009950160980225,-0.546549916267395
-0.20775479078292847,-1.9124572277069092,-0.5821249485015869
-0.20775479078292847,-1.9124572277069092,-0.5821249485015869
-0.2983531355857849,-1.9641060829162598,-0.6775092482566833
-0.432461678981781,-2.0182628631591797,-0.7782837748527527
-0.5562856197357178,-2.0786349773406982,-0.8531324863433838
-0.5713924169540405,-2.130168914794922,-0.873447835445404
-0.4301620423793793,-2.1096396446228027,-0.8236110806465149
-0.2577143609523773,-1.993687391281128,-0.7146318554878235
-0.13051433861255646,-1.7986278533935547,-0.5654897689819336
-0.07716242969036102,-1.5111500024795532,-0.44166049361228943
-0.08096808940172195,-1.1019556522369385,-0.38877731561660767
-0.13857705891132355,-0.6980986595153809,-0.41129088401794434
-0.18038442730903625,-0.4252394437789917,-0.4306166470050812
-0.2470899522304535,-0.32131144404411316,-0.4146706759929657
-0.3288460671901703,-0.35484862327575684,-0.39992237091064453
-0.3478354811668396,-0.4740178883075714,-0.3784114718437195
-0.2819150388240814,-0.5824748873710632,-0.33981403708457947
-0.12391582131385803,-0.6370419859886169,-0.2549859583377838
0.1116250678896904,-0.5502532720565796,-0.09117012470960617
0.44945183396339417,-0.28199493885040283,0.13075481355190277
0.816957950592041,0.043408192694187164,0.3474932610988617
1.1236801147460938,0.31372809410095215,0.525406002998352
1.3263839483261108,0.47840172052383423,0.7051070332527161
1.4334418773651123,0.5484897494316101,0.8619592189788818
1.4382787942886353,0.5553622841835022,0.9514888525009155
1.3859598636627197,0.5297732949256897,0.9460104703903198
1.3029805421829224,0.4611372649669647,0.8525199294090271
1.1867812871932983,0.389573335647583,0.7345402836799622
1.0784039497375488,0.3573914170265198,0.6484789252281189
1.0323874950408936,0.31504449248313904,0.629645824432373
1.048822283744812,0.26781919598579407,0.6937214732170105
1.0931644439697266,0.2684114873409271,0.7905409932136536
1.0878746509552002,0.3099498748779297,0.8346064686775208
1.0268968343734741,0.3279017210006714,0.7871819138526917
0.9296525120735168,0.267376571893692,0.685838520526886
0.7589836120605469,0.10895897448062897,0.5454039573669434
0.5471179485321045,-0.15981629490852356,0.39674362540245056
0.3734540045261383,-0.48171496391296387,0.27894163131713867
0.26862719655036926,-0.6869719624519348,0.1893709897994995
0.22392524778842926,-0.8004807233810425,0.10598928481340408
0.2382706254720688,-0.8286787867546082,0.06909917294979095
0.2583250403404236,-0.7677115797996521,0.09986667335033417
0.27968862652778625,-0.6575315594673157,0.20512358844280243
0.2700634300708771,-0.605654776096344,0.3552851378917694
0.21391575038433075,-0.5992248058319092,0.5205659866333008
0.10553734749555588,-0.5762377381324768,0.6491604447364807
-0.007621966768056154,-0.5009281039237976,0.7273598909378052
-0.13109277188777924,-0.44864171743392944,0.7806811928749084
-0.23990127444267273,-0.4537341892719269,0.844680905342102
-0.31090807914733887,-0.532146692276001,0.9633631110191345
-0.3707330524921417,-0.6922349333763123,1.1249592304229736
-0.43826016783714294,-0.8659947514533997,1.2736637592315674
-0.538856029510498,-0.9051415920257568,1.3677558898925781
-0.645480751991272,-0.7763218283653259,1.4209407567977905
-0.7388245463371277,-0.5469133853912354,1.4402287006378174
-0.8412454724311829,-0.2990442216396332,1.4684251546859741
-0.982526421546936,-0.07029280811548233,1.5158811807632446
-1.1074377298355103,0.08630239963531494,1.6004966497421265
-1.1686581373214722,0.2238679826259613,1.7441153526306152
-1.1764806509017944,0.3601185083389282,1.8688639402389526
-1.1908586025238037,0.49472877383232117,1.9111049175262451
-1.1975034475326538,0.6432583332061768,1.8764296770095825
-1.1802911758422852,0.743068277835846,1.8004950284957886
-1.0723745822906494,0.8477782011032104,1.7202595472335815
-0.8450548052787781,0.9571914672851562,1.6269088983535767
-0.5761631727218628,1.045136570930481,1.5006555318832397
-0.23999688029289246,1.139741063117981,1.3893671035766602
0.09021671116352081,1.2225395441055298,1.3218202590942383
0.32328060269355774,1.2800520658493042,1.289786696434021
0.4638670086860657,1.3775826692581177,1.2700461149215698
0.4886953830718994,1.4775364398956299,1.248145580291748
0.4594632089138031,1.5447402000427246,1.2050734758377075
0.4486882984638214,1.5084389448165894,1.1591984033584595
0.5173819065093994,1.4630924463272095,1.1461437940597534
0.6821633577346802,1.426812767982483,1.1394240856170654
0.8241724371910095,1.362473726272583,1.1033577919006348
0.9076694846153259,1.2862253189086914,1.0116102695465088
0.954958438873291,1.1618248224258423,0.877027153968811
0.9854001998901367,1.0088591575622559,0.74531090259552
1.0315251350402832,0.8654378652572632,0.6431936025619507
1.1037002801895142,0.7455106377601624,0.5861351490020752
1.189404010772705,0.6335593461990356,0.5640116930007935
1.2571533918380737,0.5364911556243896,0.5655233263969421
1.2424269914627075,0.46122169494628906,0.5505670309066772
1.1065634489059448,0.41223016381263733,0.45795130729675293
0.870911180973053,0.36542192101478577,0.2939080595970154
0.5610303282737732,0.25459206104278564,0.12271446734666824
0.2690724730491638,0.04400234669446945,-0.01601092517375946
0.04487932473421097,-0.265729159116745,-0.09603705257177353
-0.11825580149888992,-0.5964852571487427,-0.11212653666734695
-0.24564145505428314,-0.8306204676628113,-0.0802500993013382
-0.3944818079471588,-0.9519006013870239,-0.04807618260383606
-0.5679324269294739,-1.0054165124893188,-0.025175394490361214
-0.738139271736145,-1.0178686380386353,0.004832838196307421
-0.9097803235054016,-1.068913221359253,0.015516108833253384
-1.0996838808059692,-1.1942477226257324,0.0065260762348771095
-1.282296895980835,-1.3812644481658936,0.0067875985987484455
-1.4267901182174683,-1.6053497791290283,0.03266633301973343
-1.5557582378387451,-1.7960894107818604,0.06106681749224663
-1.6988048553466797,-1.9306995868682861,0.08868806064128876
-1.8419867753982544,-2.00649356842041,0.11903823912143707
-1.9538507461547852,-2.048772096633911,0.16213324666023254
-2.0185868740081787,-2.0681369304656982,0.23337413370609283
-2.02056884765625,-2.0752828121185303,0.26879045367240906
-1.9642679691314697,-2.0921308994293213,0.26766660809516907
-1.8688050508499146,-2.1264281272888184,0.28985950350761414
-1.7592620849609375,-2.1652889251708984,0.3273802697658539
-1.6205934286117554,-2.1631381511688232,0.3708861768245697
-1.4994959831237793,-2.116079092025757,0.4095238745212555
-1.4287822246551514,-1.9672565460205078,0.4132634699344635
-1.3981515169143677,-1.7221895456314087,0.37930870056152344
-1.3650304079055786,-1.5085499286651611,0.31905895471572876
-1.303804874420166,-1.3939131498336792,0.29101160168647766
-1.1882065534591675,-1.358579397201538,0.27875518798828125
-1.0531606674194336,-1.376977562904358,0.2785791754722595
-0.8873996138572693,-1.3186192512512207,0.3003414571285248
-0.6894359588623047,-1.2080644369125366,0.28696733713150024
-0.435714989900589,-1.068978190422058,0.2402927577495575
-0.11234438419342041,-0.9582953453063965,0.20236748456954956
0.2057315856218338,-0.869266152381897,0.1897406429052353
0.4276008605957031,-0.790816605091095,0.17119944095611572
0.5790076851844788,-0.708389401435852,0.1595129668712616
0.6688494682312012,-0.6508877277374268,0.1352590173482895
0.7210436463356018,-0.6783134937286377,0.07181107252836227
0.7908600568771362,-0.7517269849777222,-0.02003096602857113
0.8847804069519043,-0.8361835479736328,-0.172767773270607
0.9643481969833374,-0.8999418020248413,-0.344635933637619
1.0528138875961304,-0.8872081637382507,-0.5101934671401978
1.0934412479400635,-0.8718683123588562,-0.6656491160392761
1.1006711721420288,-0.8824059367179871,-0.7844966650009155
1.0860943794250488,-0.9626110196113586,-0.9291923642158508
1.0491541624069214,-1.1367682218551636,-1.148935317993164
1.0197474956512451,-1.3759878873825073,-1.3843281269073486
0.984181821346283,-1.6332982778549194,-1.5900804996490479
0.9353485107421875,-1.8560576438903809,-1.7234721183776855
0.9008997082710266,-1.9268931150436401,-1.7655836343765259
0.8763485550880432,-1.8593772649765015,-1.7920749187469482
0.837507963180542,-1.7476952075958252,-1.8298978805541992
