Gryoscope_X,Gryoscope_Y,Gryoscope_Z
0.30884093046188354,-0.7374375462532043,0.06320666521787643
0.19322457909584045,-0.758982241153717,0.0622364766895771
0.08461608737707138,-0.5774105787277222,0.10944313555955887
0.024525050073862076,-0.2939471900463104,0.1393357813358307
0.024525050073862076,-0.2939471900463104,0.1393357813358307
0.015176556073129177,-0.010510697960853577,0.14792367815971375
0.056171394884586334,0.20962166786193848,0.11629411578178406
0.10522948205471039,0.1509391814470291,0.10116416960954666
0.10522948205471039,0.1509391814470291,0.10116416960954666
0.17658701539039612,0.041195373982191086,0.0885932520031929
0.230130136013031,-0.07909641414880753,0.06748156994581223
0.2525204122066498,-0.17654520273208618,0.040815338492393494
0.254079133272171,-0.22529064118862152,0.022726351395249367
0.24779382348060608,-0.21774564683437347,0.02010633423924446
0.22846247255802155,-0.13998959958553314,0.020208066329360008
0.19768165051937103,-0.04638587310910225,0.007129548583179712
0.16600121557712555,-0.033123333007097244,-0.011071027256548405
0.13385580480098724,-0.09796810895204544,-0.019457587972283363
0.11993732303380966,-0.17590604722499847,-0.007793208118528128
0.12308837473392487,-0.27063414454460144,0.018938804045319557
0.13867585361003876,-0.3793145716190338,0.06151449307799339
0.1810302436351776,-0.4756927788257599,0.1094958707690239
0.20091019570827484,-0.5340375900268555,0.13874590396881104
0.16619643568992615,-0.5300622582435608,0.12032268196344376
0.08478253334760666,-0.47269031405448914,0.06376619637012482
-0.002332130214199424,-0.43527528643608093,-0.022910907864570618
-0.07709585130214691,-0.4612016975879669,-0.11285357922315598
-0.11021997779607773,-0.565153956413269,-0.20310305058956146
-0.09995269775390625,-0.7369576692581177,-0.27526378631591797
-0.029919283464550972,-0.9152730703353882,-0.316087931394577
0.06204313039779663,-1.0833137035369873,-0.3231423795223236
0.13712403178215027,-1.1904572248458862,-0.32652297616004944
0.16442489624023438,-1.2234474420547485,-0.34887251257896423
0.15252801775932312,-1.1980507373809814,-0.38722413778305054
0.08819883316755295,-1.1173676252365112,-0.45560428500175476
-0.01571344956755638,-1.0546091794967651,-0.5443935394287109
-0.10880078375339508,-1.038057565689087,-0.6304525136947632
-0.17205111682415009,-1.1116434335708618,-0.6746639013290405
-0.19369995594024658,-1.2710458040237427,-0.6880854368209839
-0.1684662401676178,-1.492160677909851,-0.6762306690216064
-0.1186952218413353,-1.7466938495635986,-0.6740042567253113
-0.06811806559562683,-1.9602950811386108,-0.6959678530693054
-0.0625496655702591,-2.030083656311035,-0.729315459728241
-0.1613963544368744,-1.9198408126831055,-0.7552226781845093
-0.34356188774108887,-1.672307014465332,-0.8040786385536194
-0.568602442741394,-1.4644757509231567,-0.8994424343109131
-0.7729856967926025,-1.3635997772216797,-0.9985604882240295
-0.8917858600616455,-1.377561092376709,-1.0384280681610107
-0.8813436031341553,-1.5730434656143188,-0.9873232841491699
-0.7301013469696045,-1.953803300857544,-0.8977566361427307
-0.49005866050720215,-2.4146416187286377,-0.8040096759796143
-0.24035482108592987,-2.8689374923706055,-0.7403835654258728
-0.10301000624895096,-3.1364219188690186,-0.7461317181587219
-0.08838579058647156,-3.1027042865753174,-0.8249226808547974
-0.17787785828113556,-2.799851179122925,-0.9297230839729309
-0.3088694214820862,-2.3290646076202393,-1.0341675281524658
-0.40752196311950684,-1.8286316394805908,-1.1222022771835327
-0.45974254608154297,-1.4477015733718872,-1.1590460538864136
-0.4759814441204071,-1.2530311346054077,-1.126144528388977
-0.44486188888549805,-1.2440872192382812,-1.0176353454589844
-0.3656855821609497,-1.3953536748886108,-0.8536914587020874
-0.2331448346376419,-1.6555598974227905,-0.6441965699195862
-0.09279464930295944,-1.8909122943878174,-0.42535263299942017
-0.014603709802031517,-1.8655664920806885,-0.24473385512828827
-0.009252620860934258,-1.4709043502807617,-0.1475583016872406
-0.023256320506334305,-0.8551415801048279,-0.11942706257104874
-0.006046174559742212,-0.2025320678949356,-0.10250639915466309
0.07169655710458755,0.3180387020111084,-0.05180593952536583
0.19184133410453796,0.5909426808357239,0.08352365344762802
0.3670200705528259,0.6570945382118225,0.30105704069137573
0.5988122820854187,0.5835971236228943,0.6028624176979065
0.8704991936683655,0.46880316734313965,0.9634717702865601
1.119194746017456,0.4099997580051422,1.2761942148208618
1.274832010269165,0.4699653685092926,1.453385829925537
1.3518130779266357,0.6437970995903015,1.518411636352539
1.402741551399231,0.9040417075157166,1.524385929107666
1.4104111194610596,1.1591616868972778,1.517195463180542
1.347525715827942,1.3146487474441528,1.4861788749694824
1.2610880136489868,1.327144742012024,1.4009811878204346
1.2093327045440674,1.1659317016601562,1.309340000152588
1.2470566034317017,0.8621038794517517,1.257728099822998
1.3106608390808105,0.43240174651145935,1.20707106590271
1.329903483390808,0.027711521834135056,1.1395162343978882
1.2521001100540161,-0.1842776983976364,1.0492993593215942
1.0971821546554565,-0.1563776284456253,0.9396178126335144
0.9248782992362976,0.0006905576447024941,0.7875550389289856
0.7754411101341248,0.12764132022857666,0.6349908113479614
0.622778594493866,0.20091445744037628,0.5218914151191711
0.4825964868068695,0.18346649408340454,0.5049585103988647
0.36966538429260254,0.08766007423400879,0.5659899115562439
0.28900012373924255,-0.10482734441757202,0.6651257872581482
0.2233601212501526,-0.29707083106040955,0.7712849974632263
0.12569400668144226,-0.4678556025028229,0.8629416823387146
0.01991538517177105,-0.574045717716217,0.9195511937141418
-0.09924642741680145,-0.5923381447792053,0.9253760576248169
-0.2356673777103424,-0.5439311861991882,0.8857583403587341
-0.3841402232646942,-0.45869994163513184,0.8183563947677612
-0.5048815608024597,-0.3869442641735077,0.7615697979927063
-0.6264886856079102,-0.4061205983161926,0.7425298094749451
-0.7270962595939636,-0.5476527214050293,0.8111013770103455
-0.777654230594635,-0.7483075261116028,0.9561424851417542
-0.7681155800819397,-0.9425433278083801,1.1072659492492676
-0.7561947107315063,-1.0583266019821167,1.2069320678710938
-0.7859163880348206,-1.0121740102767944,1.2242474555969238
-0.8456636071205139,-0.8116486668586731,1.1701948642730713
-0.9989005923271179,-0.5803089141845703,1.0883466005325317
-1.1933917999267578,-0.32682180404663086,1.0549681186676025
-1.3704123497009277,-0.09473955631256104,1.06717848777771
-1.4913870096206665,0.12893161177635193,1.0947304964065552
-1.5141921043395996,0.36513590812683105,1.143235445022583
-1.457369327545166,0.5776417851448059,1.2120187282562256
-1.319063663482666,0.7304731011390686,1.3062200546264648
-1.1400026082992554,0.8607533574104309,1.4079349040985107
-0.9680348038673401,0.9669706225395203,1.4594436883926392
-0.795964777469635,1.0794976949691772,1.4428691864013672
-0.6006336212158203,1.2380928993225098,1.3449681997299194
